MQ-3,MQ-135,MQ-138,MQ-136,TGS2611,MG-811,MQ-137,MQ-5,MQ-131,tsm
181,103,245,108,154,42,330,232,310,2022-01-20 16:49:00.523
186,106,248,110,154,43,329,229,305,2022-01-20 16:49:00.634
186,106,247,109,153,37,325,227,309,2022-01-20 16:49:00.754
184,106,250,110,155,43,329,229,309,2022-01-20 16:49:00.865
186,106,258,110,155,41,327,228,311,2022-01-20 16:49:00.979
186,107,258,110,153,39,327,225,314,2022-01-20 16:49:01.091
186,106,262,110,154,41,327,228,316,2022-01-20 16:49:01.203
186,106,245,109,153,39,325,228,316,2022-01-20 16:49:01.315
186,107,243,109,151,37,327,225,319,2022-01-20 16:49:01.427
183,104,242,110,154,42,330,230,313,2022-01-20 16:49:01.539
186,107,241,109,153,37,325,227,320,2022-01-20 16:49:01.651
183,103,241,110,154,42,330,232,318,2022-01-20 16:49:01.763
186,106,240,109,156,39,325,228,320,2022-01-20 16:49:01.875
186,106,242,110,154,41,327,228,317,2022-01-20 16:49:01.995
185,103,241,109,151,40,328,230,318,2022-01-20 16:49:02.106
186,106,241,109,153,37,327,227,320,2022-01-20 16:49:02.220
186,107,246,111,153,37,325,225,319,2022-01-20 16:49:02.331
186,106,245,109,153,37,326,227,308,2022-01-20 16:49:02.443
183,103,245,109,153,40,330,230,307,2022-01-20 16:49:02.555
183,106,250,110,154,42,329,229,304,2022-01-20 16:49:02.666
183,104,250,107,154,42,330,230,304,2022-01-20 16:49:02.778
186,106,247,109,153,37,327,225,306,2022-01-20 16:49:02.890
186,106,248,111,155,41,327,228,305,2022-01-20 16:49:03.002
186,105,245,109,153,37,327,227,306,2022-01-20 16:49:03.121
181,103,245,108,154,42,330,232,303,2022-01-20 16:49:03.235
183,103,245,109,153,39,328,228,306,2022-01-20 16:49:03.346
184,106,240,106,152,34,334,228,305,2022-01-20 16:49:03.457
186,106,248,110,153,41,327,228,304,2022-01-20 16:49:03.569
183,106,248,110,154,42,330,230,303,2022-01-20 16:49:03.680
186,106,248,110,154,41,327,228,304,2022-01-20 16:49:03.792
186,106,247,109,153,37,327,226,306,2022-01-20 16:49:03.904
186,107,248,110,153,39,327,228,304,2022-01-20 16:49:04.023
186,106,246,109,151,39,325,227,304,2022-01-20 16:49:04.135
186,106,245,109,151,37,327,227,304,2022-01-20 16:49:04.249
184,106,248,110,154,42,330,230,301,2022-01-20 16:49:04.361
186,106,248,110,155,43,329,229,301,2022-01-20 16:49:04.474
186,106,246,109,153,39,327,225,304,2022-01-20 16:49:04.585
186,107,246,109,153,39,327,225,304,2022-01-20 16:49:04.697
183,105,246,110,154,42,330,230,301,2022-01-20 16:49:04.809
183,104,248,110,154,42,330,229,301,2022-01-20 16:49:04.921
186,106,245,109,151,37,326,227,304,2022-01-20 16:49:05.033
181,103,245,109,153,42,330,230,303,2022-01-20 16:49:05.145
183,103,245,109,153,40,330,230,306,2022-01-20 16:49:05.257
185,103,245,109,153,39,328,230,306,2022-01-20 16:49:05.370
185,103,245,109,153,39,328,230,306,2022-01-20 16:49:05.482
186,106,248,110,155,43,327,228,304,2022-01-20 16:49:05.594
186,107,245,109,151,39,327,225,305,2022-01-20 16:49:05.715
186,106,246,110,154,41,327,225,304,2022-01-20 16:49:05.827
186,106,246,111,155,41,327,225,304,2022-01-20 16:49:05.939
181,103,245,108,154,42,330,230,303,2022-01-20 16:49:06.053
186,106,245,109,151,37,327,227,304,2022-01-20 16:49:06.164
186,106,246,110,155,43,327,229,304,2022-01-20 16:49:06.276
186,106,247,110,153,39,327,225,305,2022-01-20 16:49:06.388
186,107,247,109,151,37,325,227,306,2022-01-20 16:49:06.500
186,105,247,109,151,39,327,227,306,2022-01-20 16:49:06.611
186,106,251,110,155,42,328,229,304,2022-01-20 16:49:06.723
186,106,251,109,153,39,325,225,305,2022-01-20 16:49:06.835
186,106,251,109,153,37,327,227,306,2022-01-20 16:49:06.955
186,107,252,109,151,37,327,225,306,2022-01-20 16:49:07.067
184,106,254,110,154,43,330,229,303,2022-01-20 16:49:07.179
184,106,250,110,154,42,329,229,304,2022-01-20 16:49:07.292
183,103,252,108,153,40,328,230,306,2022-01-20 16:49:07.405
185,103,253,109,151,39,328,227,306,2022-01-20 16:49:07.517
186,106,253,109,151,39,327,227,306,2022-01-20 16:49:07.629
183,104,254,110,154,42,330,230,304,2022-01-20 16:49:07.740
181,98,264,110,155,42,329,229,304,2022-01-20 16:49:07.851
186,106,253,109,153,37,327,225,306,2022-01-20 16:49:07.963
186,107,254,110,156,39,327,225,305,2022-01-20 16:49:08.075
181,103,253,110,154,42,330,230,303,2022-01-20 16:49:08.186
183,104,254,110,154,42,330,230,303,2022-01-20 16:49:08.305
186,106,254,109,151,39,327,225,305,2022-01-20 16:49:08.419
186,106,254,109,151,39,327,225,305,2022-01-20 16:49:08.531
186,107,253,109,151,37,327,226,306,2022-01-20 16:49:08.642
183,106,254,110,155,42,330,229,303,2022-01-20 16:49:08.754
186,106,253,109,153,39,327,225,305,2022-01-20 16:49:08.865
182,99,253,101,149,29,331,231,306,2022-01-20 16:49:08.977
186,107,253,109,153,39,327,225,306,2022-01-20 16:49:09.090
183,103,252,109,151,40,328,230,306,2022-01-20 16:49:09.201
183,106,254,110,154,42,330,229,304,2022-01-20 16:49:09.313
186,106,254,110,153,37,327,225,306,2022-01-20 16:49:09.425
186,106,254,110,155,43,329,229,305,2022-01-20 16:49:09.545
186,107,252,111,156,39,327,225,305,2022-01-20 16:49:09.657
185,103,253,109,153,39,328,230,306,2022-01-20 16:49:09.770
186,106,254,110,154,41,327,228,305,2022-01-20 16:49:09.881
186,106,253,109,151,39,327,225,307,2022-01-20 16:49:09.993
180,95,253,101,162,42,330,230,306,2022-01-20 16:49:10.105
183,103,252,109,153,40,328,230,312,2022-01-20 16:49:10.217
186,106,254,110,153,39,327,228,309,2022-01-20 16:49:10.329
186,107,253,109,151,37,327,225,310,2022-01-20 16:49:10.440
186,106,254,110,154,42,329,229,309,2022-01-20 16:49:10.553
181,103,253,107,154,42,330,230,310,2022-01-20 16:49:10.671
184,106,254,110,154,42,330,228,309,2022-01-20 16:49:10.783
183,103,253,108,154,42,330,230,312,2022-01-20 16:49:10.896
186,106,254,110,155,43,329,229,309,2022-01-20 16:49:11.007
186,106,254,109,153,37,327,227,316,2022-01-20 16:49:11.118
185,105,253,109,151,39,320,226,318,2022-01-20 16:49:11.229
186,106,253,109,151,39,327,225,313,2022-01-20 16:49:11.341
185,103,253,109,151,39,328,226,314,2022-01-20 16:49:11.460
186,106,253,109,153,39,327,225,314,2022-01-20 16:49:11.572
181,101,253,109,154,42,330,232,311,2022-01-20 16:49:11.686
186,106,254,110,155,41,327,228,315,2022-01-20 16:49:11.798
183,103,253,109,151,40,328,227,312,2022-01-20 16:49:11.909
184,106,254,110,154,42,329,229,313,2022-01-20 16:49:12.021
183,103,253,109,151,40,328,227,314,2022-01-20 16:49:12.133
183,101,253,109,153,42,330,232,310,2022-01-20 16:49:12.244
182,120,254,110,155,42,329,228,309,2022-01-20 16:49:12.356
185,103,253,109,153,39,328,230,312,2022-01-20 16:49:12.468
185,103,253,109,153,39,330,230,318,2022-01-20 16:49:12.581
186,106,254,110,155,41,327,228,305,2022-01-20 16:49:12.693
186,106,254,110,154,42,329,229,297,2022-01-20 16:49:12.805
183,103,253,109,154,42,330,230,303,2022-01-20 16:49:12.925
186,106,254,110,155,42,327,228,304,2022-01-20 16:49:13.037
186,107,254,110,153,39,327,225,301,2022-01-20 16:49:13.152
183,101,251,109,154,42,330,230,303,2022-01-20 16:49:13.264
186,106,251,110,155,42,329,229,305,2022-01-20 16:49:13.376
185,103,249,109,151,39,327,227,310,2022-01-20 16:49:13.488
183,103,250,110,154,42,330,232,306,2022-01-20 16:49:13.600
181,103,249,109,154,42,330,232,306,2022-01-20 16:49:13.712
186,106,250,110,155,43,329,229,301,2022-01-20 16:49:13.824
183,105,251,110,155,42,330,230,303,2022-01-20 16:49:13.936
186,106,249,109,153,37,327,226,306,2022-01-20 16:49:14.048
183,103,249,109,154,42,330,227,306,2022-01-20 16:49:14.160
185,103,249,109,153,39,328,230,307,2022-01-20 16:49:14.272
183,103,249,109,153,40,330,230,306,2022-01-20 16:49:14.385
185,103,247,109,153,39,327,227,307,2022-01-20 16:49:14.504
185,106,250,110,154,42,330,229,305,2022-01-20 16:49:14.616
183,106,251,110,154,42,330,229,305,2022-01-20 16:49:14.730
186,106,253,109,151,37,325,226,307,2022-01-20 16:49:14.841
186,106,253,109,151,37,327,226,307,2022-01-20 16:49:14.952
183,103,254,110,154,42,330,232,305,2022-01-20 16:49:15.064
186,106,254,110,155,39,327,225,307,2022-01-20 16:49:15.176
186,106,254,110,155,41,327,225,305,2022-01-20 16:49:15.288
185,103,253,109,153,40,330,230,310,2022-01-20 16:49:15.399
186,106,254,111,153,39,327,225,308,2022-01-20 16:49:15.512
185,105,253,109,151,39,327,227,306,2022-01-20 16:49:15.631
183,101,253,109,154,42,330,230,306,2022-01-20 16:49:15.743
185,106,254,110,155,42,330,229,300,2022-01-20 16:49:15.855
186,106,254,110,156,41,327,225,301,2022-01-20 16:49:15.969
183,105,254,110,154,42,330,230,301,2022-01-20 16:49:16.082
185,105,253,109,153,37,327,227,306,2022-01-20 16:49:16.193
186,106,254,110,155,41,327,228,301,2022-01-20 16:49:16.305
186,107,253,109,151,39,327,225,304,2022-01-20 16:49:16.417
183,104,253,110,154,42,330,230,301,2022-01-20 16:49:16.529
186,106,254,110,155,41,327,228,304,2022-01-20 16:49:16.641
183,105,254,110,155,42,330,230,302,2022-01-20 16:49:16.753
186,106,254,111,153,39,325,225,305,2022-01-20 16:49:16.865
186,106,254,111,153,39,327,225,305,2022-01-20 16:49:16.977
181,103,253,110,154,42,330,230,303,2022-01-20 16:49:17.096
186,106,254,111,155,43,327,228,304,2022-01-20 16:49:17.209
186,105,253,112,151,37,327,226,306,2022-01-20 16:49:17.320
181,103,253,110,154,42,330,230,305,2022-01-20 16:49:17.432
186,107,253,109,151,37,327,225,308,2022-01-20 16:49:17.543
186,105,253,109,153,39,327,227,308,2022-01-20 16:49:17.655
186,106,254,111,154,42,327,228,305,2022-01-20 16:49:17.766
183,103,253,109,153,40,330,230,302,2022-01-20 16:49:17.878
183,103,253,109,153,42,329,230,302,2022-01-20 16:49:17.998
186,106,254,110,155,43,329,225,301,2022-01-20 16:49:18.109
183,104,252,110,154,42,330,230,301,2022-01-20 16:49:18.223
186,106,253,111,153,37,325,225,304,2022-01-20 16:49:18.335
183,103,252,110,154,42,330,230,299,2022-01-20 16:49:18.448
183,103,253,110,154,42,330,230,306,2022-01-20 16:49:18.560
186,106,252,111,153,39,327,225,307,2022-01-20 16:49:18.672
183,101,252,109,154,42,330,232,306,2022-01-20 16:49:18.783
186,106,254,110,155,42,327,228,301,2022-01-20 16:49:18.895
186,106,254,110,154,43,329,228,301,2022-01-20 16:49:19.007
185,103,253,109,153,39,328,227,307,2022-01-20 16:49:19.119
184,105,253,109,151,39,327,227,307,2022-01-20 16:49:19.231
185,103,253,109,151,39,327,227,303,2022-01-20 16:49:19.351
185,105,253,109,153,39,328,227,304,2022-01-20 16:49:19.464
186,106,254,111,155,43,329,225,301,2022-01-20 16:49:19.575
185,103,252,109,153,39,328,227,306,2022-01-20 16:49:19.687
186,106,253,109,151,37,327,226,306,2022-01-20 16:49:19.798
181,103,253,110,154,42,330,232,303,2022-01-20 16:49:19.910
186,106,254,114,153,41,327,225,305,2022-01-20 16:49:20.022
183,103,253,112,153,40,328,230,306,2022-01-20 16:49:20.134
186,106,252,113,153,39,327,225,307,2022-01-20 16:49:20.247
186,106,254,114,155,39,327,225,305,2022-01-20 16:49:20.358
183,103,252,112,153,40,328,230,307,2022-01-20 16:49:20.478
183,106,254,111,155,42,330,229,304,2022-01-20 16:49:20.590
183,103,252,112,154,42,330,230,305,2022-01-20 16:49:20.703
186,107,253,113,153,37,327,225,306,2022-01-20 16:49:20.815
183,103,252,111,154,42,330,230,304,2022-01-20 16:49:20.926
181,103,252,111,154,42,330,230,306,2022-01-20 16:49:21.037
183,103,253,111,154,42,330,230,303,2022-01-20 16:49:21.150
183,105,254,111,154,42,330,230,304,2022-01-20 16:49:21.261
185,105,253,113,151,39,328,227,306,2022-01-20 16:49:21.373
183,101,247,112,154,42,330,230,306,2022-01-20 16:49:21.493
186,107,253,113,151,39,327,225,305,2022-01-20 16:49:21.604
186,107,253,113,151,39,327,225,305,2022-01-20 16:49:21.718
183,104,253,111,155,42,330,230,303,2022-01-20 16:49:21.830
183,105,254,114,154,42,330,228,303,2022-01-20 16:49:21.941
185,105,253,113,153,39,327,227,306,2022-01-20 16:49:22.053
186,106,254,114,154,42,329,229,301,2022-01-20 16:49:22.164
183,101,253,113,153,40,330,230,304,2022-01-20 16:49:22.275
183,103,253,112,154,42,330,232,303,2022-01-20 16:49:22.394
185,105,253,112,151,39,327,226,306,2022-01-20 16:49:22.506
185,105,252,113,153,39,328,227,306,2022-01-20 16:49:22.619
186,106,254,114,155,41,327,225,304,2022-01-20 16:49:22.730
185,103,253,113,151,40,328,230,306,2022-01-20 16:49:22.842
185,106,254,114,154,42,330,228,301,2022-01-20 16:49:22.954
186,105,253,113,151,37,327,226,306,2022-01-20 16:49:23.066
186,106,254,113,151,39,327,225,305,2022-01-20 16:49:23.178
183,103,253,112,154,42,330,230,303,2022-01-20 16:49:23.290
186,96,253,109,149,29,332,223,308,2022-01-20 16:49:23.403
186,106,253,116,151,37,327,226,306,2022-01-20 16:49:23.514
186,106,254,115,153,41,333,225,305,2022-01-20 16:49:23.634
186,106,253,116,153,39,327,225,305,2022-01-20 16:49:23.745
186,106,254,115,155,39,327,225,305,2022-01-20 16:49:23.858
183,103,253,113,153,40,330,230,307,2022-01-20 16:49:23.969
186,106,254,115,154,43,331,229,305,2022-01-20 16:49:24.080
186,105,253,113,151,39,327,226,307,2022-01-20 16:49:24.191
181,103,253,113,154,42,332,230,306,2022-01-20 16:49:24.302
186,106,254,116,153,39,327,225,307,2022-01-20 16:49:24.422
186,106,254,116,153,41,320,223,305,2022-01-20 16:49:24.535
186,105,252,113,151,39,328,226,307,2022-01-20 16:49:24.648
183,103,253,113,153,42,330,227,306,2022-01-20 16:49:24.759
185,103,253,113,153,40,330,227,306,2022-01-20 16:49:24.871
183,103,253,114,154,42,331,230,304,2022-01-20 16:49:24.982
183,101,253,113,154,40,330,230,306,2022-01-20 16:49:25.094
186,106,254,115,154,43,331,229,304,2022-01-20 16:49:25.206
187,106,254,113,153,39,327,225,305,2022-01-20 16:49:25.318
185,103,253,113,153,39,329,227,306,2022-01-20 16:49:25.430
183,101,253,113,154,42,330,230,306,2022-01-20 16:49:25.549
180,100,254,110,152,34,332,229,304,2022-01-20 16:49:25.661
183,103,253,114,154,42,331,230,303,2022-01-20 16:49:25.775
186,106,254,116,154,41,327,225,305,2022-01-20 16:49:25.886
186,106,253,116,153,37,327,226,305,2022-01-20 16:49:25.997
186,106,254,114,155,43,331,229,301,2022-01-20 16:49:26.108
181,101,253,114,154,42,331,230,303,2022-01-20 16:49:26.220
186,106,254,115,154,43,331,228,301,2022-01-20 16:49:26.331
186,106,253,115,153,37,327,225,304,2022-01-20 16:49:26.451
183,103,249,113,154,42,330,230,302,2022-01-20 16:49:26.564
186,106,251,115,153,41,329,225,304,2022-01-20 16:49:26.675
183,103,253,113,153,40,330,227,303,2022-01-20 16:49:26.787
186,106,254,115,155,43,329,225,301,2022-01-20 16:49:26.899
183,103,254,113,154,42,331,230,300,2022-01-20 16:49:27.011
183,106,254,114,154,42,331,228,301,2022-01-20 16:49:27.122
186,106,254,114,153,41,327,225,301,2022-01-20 16:49:27.235
183,103,253,113,153,40,330,230,302,2022-01-20 16:49:27.346
183,103,255,114,154,42,331,230,301,2022-01-20 16:49:27.458
184,105,256,115,154,42,331,229,301,2022-01-20 16:49:27.579
185,106,258,114,155,43,331,229,301,2022-01-20 16:49:27.691
186,106,257,113,151,37,327,225,304,2022-01-20 16:49:27.803
186,106,258,115,155,43,329,228,301,2022-01-20 16:49:27.916
183,103,256,114,154,42,331,230,300,2022-01-20 16:49:28.028
183,101,256,113,153,41,330,230,302,2022-01-20 16:49:28.139
186,106,256,116,151,37,327,225,302,2022-01-20 16:49:28.251
185,103,256,113,151,40,329,227,303,2022-01-20 16:49:28.363
186,107,256,116,153,37,327,225,303,2022-01-20 16:49:28.475
186,106,258,115,153,39,327,225,303,2022-01-20 16:49:28.586
183,103,257,113,153,39,329,227,302,2022-01-20 16:49:28.706
186,106,258,115,154,43,329,228,301,2022-01-20 16:49:28.817
186,106,258,115,155,43,329,225,301,2022-01-20 16:49:28.931
183,103,257,114,154,42,331,230,300,2022-01-20 16:49:29.043
181,103,256,114,154,42,331,230,300,2022-01-20 16:49:29.154
186,106,256,116,151,37,327,225,302,2022-01-20 16:49:29.266
181,103,256,113,153,42,330,227,302,2022-01-20 16:49:29.377
184,105,256,115,154,43,331,229,300,2022-01-20 16:49:29.489
186,106,258,115,154,43,329,228,301,2022-01-20 16:49:29.600
186,106,256,113,153,37,327,225,302,2022-01-20 16:49:29.720
186,106,255,116,155,41,327,225,301,2022-01-20 16:49:29.833
183,103,256,113,154,40,330,230,302,2022-01-20 16:49:29.944
186,105,255,113,151,39,327,226,303,2022-01-20 16:49:30.058
183,104,256,114,154,42,330,230,302,2022-01-20 16:49:30.169
186,106,256,113,153,39,325,225,304,2022-01-20 16:49:30.280
186,106,255,116,153,39,327,225,305,2022-01-20 16:49:30.392
183,103,256,114,154,42,331,230,302,2022-01-20 16:49:30.504
186,105,253,113,151,39,328,227,303,2022-01-20 16:49:30.615
183,101,256,113,154,42,330,230,303,2022-01-20 16:49:30.728
186,106,253,116,151,37,327,225,304,2022-01-20 16:49:30.847
186,106,256,115,154,42,329,228,304,2022-01-20 16:49:30.960
186,106,255,115,153,39,327,223,305,2022-01-20 16:49:31.074
186,106,254,118,154,41,329,228,304,2022-01-20 16:49:31.186
186,106,254,115,155,43,329,228,303,2022-01-20 16:49:31.298
186,106,253,116,151,37,327,225,305,2022-01-20 16:49:31.409
186,106,254,118,155,41,329,228,305,2022-01-20 16:49:31.521
183,101,253,113,153,42,330,230,306,2022-01-20 16:49:31.633
186,107,253,117,153,39,327,225,307,2022-01-20 16:49:31.744
183,101,253,113,153,40,330,230,308,2022-01-20 16:49:31.856
183,105,252,114,154,42,331,229,307,2022-01-20 16:49:31.975
185,105,249,113,153,39,328,226,310,2022-01-20 16:49:32.086
183,101,247,113,154,42,330,230,310,2022-01-20 16:49:32.200
186,106,251,115,155,43,331,229,309,2022-01-20 16:49:32.312
186,106,251,116,153,39,327,225,309,2022-01-20 16:49:32.425
183,103,249,116,151,40,328,227,308,2022-01-20 16:49:32.536
186,105,247,116,151,37,328,226,307,2022-01-20 16:49:32.647
185,106,250,114,155,42,330,229,304,2022-01-20 16:49:32.759
186,106,252,116,151,37,327,226,306,2022-01-20 16:49:32.870
186,106,252,116,153,39,327,225,305,2022-01-20 16:49:32.982
186,106,254,115,153,39,327,225,305,2022-01-20 16:49:33.095
185,103,249,116,153,39,330,227,306,2022-01-20 16:49:33.215
186,106,254,118,154,43,329,228,301,2022-01-20 16:49:33.326
183,103,249,113,153,39,328,227,306,2022-01-20 16:49:33.440
186,107,251,117,155,39,327,225,305,2022-01-20 16:49:33.551
186,106,252,116,156,39,327,225,305,2022-01-20 16:49:33.664
183,103,252,114,154,42,331,229,302,2022-01-20 16:49:33.776
185,103,252,116,151,39,328,226,306,2022-01-20 16:49:33.887
186,106,251,117,154,39,327,225,304,2022-01-20 16:49:33.998
186,106,251,118,155,43,327,225,301,2022-01-20 16:49:34.110
183,101,249,113,154,42,330,230,302,2022-01-20 16:49:34.222
183,103,249,113,154,42,330,227,302,2022-01-20 16:49:34.342
183,103,252,115,154,42,330,230,302,2022-01-20 16:49:34.454
183,103,251,115,154,42,330,230,300,2022-01-20 16:49:34.568
186,106,250,117,153,39,325,225,303,2022-01-20 16:49:34.680
186,106,251,117,153,39,327,225,303,2022-01-20 16:49:34.792
181,103,252,114,154,42,331,230,301,2022-01-20 16:49:34.904
186,107,251,117,153,37,327,225,303,2022-01-20 16:49:35.015
183,103,249,115,154,42,330,230,302,2022-01-20 16:49:35.127
185,103,249,116,153,39,328,226,303,2022-01-20 16:49:35.239
185,106,251,115,154,42,330,229,301,2022-01-20 16:49:35.351
183,103,251,115,154,42,330,230,300,2022-01-20 16:49:35.462
186,106,251,117,153,37,327,225,303,2022-01-20 16:49:35.582
186,106,251,117,156,39,327,223,305,2022-01-20 16:49:35.694
186,106,251,115,155,43,329,228,305,2022-01-20 16:49:35.808
183,106,251,118,154,43,330,229,303,2022-01-20 16:49:35.920
181,103,251,115,154,42,330,228,303,2022-01-20 16:49:36.031
185,103,249,116,153,39,328,227,306,2022-01-20 16:49:36.144
185,106,251,118,158,42,331,228,301,2022-01-20 16:49:36.255
183,105,251,115,154,42,330,230,304,2022-01-20 16:49:36.367
186,106,251,117,156,39,327,223,305,2022-01-20 16:49:36.480
186,106,251,120,154,43,330,228,304,2022-01-20 16:49:36.592
186,106,250,118,155,41,327,225,305,2022-01-20 16:49:36.703
186,106,250,120,154,42,329,228,305,2022-01-20 16:49:36.815
185,105,249,117,151,37,328,226,306,2022-01-20 16:49:36.928
181,103,251,116,154,42,330,230,306,2022-01-20 16:49:37.047
185,105,249,113,153,39,327,226,306,2022-01-20 16:49:37.159
183,103,247,115,154,42,330,227,307,2022-01-20 16:49:37.272
184,104,250,118,154,42,330,229,305,2022-01-20 16:49:37.384
185,103,247,116,153,40,328,227,306,2022-01-20 16:49:37.496
183,103,250,116,154,42,330,230,304,2022-01-20 16:49:37.608
183,103,250,115,154,42,331,229,303,2022-01-20 16:49:37.719
186,106,251,118,156,41,327,225,305,2022-01-20 16:49:37.831
181,103,249,115,154,42,330,227,306,2022-01-20 16:49:37.943
183,106,250,115,155,42,331,229,304,2022-01-20 16:49:38.055
186,106,250,120,154,42,329,228,304,2022-01-20 16:49:38.175
186,106,250,117,153,39,327,225,305,2022-01-20 16:49:38.287
183,103,250,116,154,42,330,230,305,2022-01-20 16:49:38.400
186,106,249,117,153,37,327,225,307,2022-01-20 16:49:38.512
185,103,249,116,153,40,328,227,306,2022-01-20 16:49:38.624
181,103,250,116,154,42,330,230,306,2022-01-20 16:49:38.735
184,106,250,118,154,42,330,228,305,2022-01-20 16:49:38.847
186,106,250,115,154,43,329,227,308,2022-01-20 16:49:38.958
186,106,250,120,154,43,329,228,309,2022-01-20 16:49:39.069
185,105,247,117,153,37,328,226,312,2022-01-20 16:49:39.189
186,107,249,117,153,37,327,225,307,2022-01-20 16:49:39.301
183,103,249,113,153,40,330,226,306,2022-01-20 16:49:39.414
186,106,249,117,151,37,327,225,306,2022-01-20 16:49:39.526
183,103,249,116,153,42,330,227,306,2022-01-20 16:49:39.638
186,106,249,117,153,37,327,225,308,2022-01-20 16:49:39.750
186,106,250,120,155,43,329,225,309,2022-01-20 16:49:39.862
183,106,250,118,155,42,330,229,311,2022-01-20 16:49:39.974
186,106,250,118,156,43,329,225,311,2022-01-20 16:49:40.085
186,106,250,120,155,43,329,228,293,2022-01-20 16:49:40.197
183,103,249,116,153,39,328,226,298,2022-01-20 16:49:40.317
186,106,250,120,155,43,329,225,297,2022-01-20 16:49:40.429
183,103,247,116,153,40,330,227,298,2022-01-20 16:49:40.541
183,103,249,116,153,40,330,226,303,2022-01-20 16:49:40.653
184,106,250,120,155,43,330,228,301,2022-01-20 16:49:40.765
183,105,250,118,155,42,330,229,304,2022-01-20 16:49:40.877
186,107,247,117,151,37,327,225,296,2022-01-20 16:49:40.988
186,106,250,120,154,43,329,228,301,2022-01-20 16:49:41.099
185,106,250,120,154,42,330,229,303,2022-01-20 16:49:41.211
186,105,247,117,153,37,327,226,306,2022-01-20 16:49:41.330
186,106,248,117,156,39,327,223,305,2022-01-20 16:49:41.443
183,103,247,116,153,39,328,226,307,2022-01-20 16:49:41.555
183,103,247,117,153,40,330,227,308,2022-01-20 16:49:41.667
186,106,249,117,153,39,327,225,303,2022-01-20 16:49:41.779
181,103,248,118,154,42,330,230,301,2022-01-20 16:49:41.891
183,103,247,117,153,39,330,227,302,2022-01-20 16:49:42.002
186,106,250,118,155,27,333,225,301,2022-01-20 16:49:42.114
185,103,247,116,151,40,328,226,303,2022-01-20 16:49:42.226
186,106,247,117,153,37,327,225,304,2022-01-20 16:49:42.345
181,101,247,116,154,42,330,230,302,2022-01-20 16:49:42.457
185,105,245,116,151,39,328,226,306,2022-01-20 16:49:42.571
183,103,248,115,154,42,331,230,302,2022-01-20 16:49:42.683
186,106,248,120,155,43,329,225,301,2022-01-20 16:49:42.795
183,104,248,118,154,42,331,229,302,2022-01-20 16:49:42.907
181,103,245,115,154,42,330,227,303,2022-01-20 16:49:43.019
185,103,247,113,151,40,328,227,306,2022-01-20 16:49:43.131
181,103,247,116,154,42,330,228,303,2022-01-20 16:49:43.243
186,106,248,118,154,39,327,225,304,2022-01-20 16:49:43.355
186,106,248,118,155,43,327,225,304,2022-01-20 16:49:43.467
185,105,245,117,153,39,327,226,306,2022-01-20 16:49:43.579
183,105,248,118,154,42,330,229,303,2022-01-20 16:49:43.698
183,106,248,120,155,42,331,229,301,2022-01-20 16:49:43.810
186,106,248,118,155,42,329,225,304,2022-01-20 16:49:43.922
181,103,246,115,154,42,330,230,304,2022-01-20 16:49:44.036
186,106,246,117,153,37,327,225,306,2022-01-20 16:49:44.147
183,104,247,115,154,42,331,230,300,2022-01-20 16:49:44.259
185,105,245,117,151,39,328,226,306,2022-01-20 16:49:44.370
183,103,246,116,154,42,331,230,306,2022-01-20 16:49:44.482
186,107,246,117,153,39,327,225,312,2022-01-20 16:49:44.593
186,106,245,117,153,37,327,225,321,2022-01-20 16:49:44.712
183,103,246,118,154,42,331,229,305,2022-01-20 16:49:44.826
183,103,245,116,153,40,330,227,306,2022-01-20 16:49:44.938
185,106,248,120,155,42,331,229,301,2022-01-20 16:49:45.050
183,103,245,115,154,42,330,230,302,2022-01-20 16:49:45.161
186,106,246,120,155,43,329,228,301,2022-01-20 16:49:45.273
181,101,245,116,154,42,331,230,303,2022-01-20 16:49:45.385
184,106,246,120,154,42,330,229,303,2022-01-20 16:49:45.497
185,103,245,117,153,39,328,226,306,2022-01-20 16:49:45.609
185,103,245,116,151,39,329,226,306,2022-01-20 16:49:45.720
183,103,245,115,153,40,329,227,306,2022-01-20 16:49:45.833
186,106,246,117,153,39,327,225,303,2022-01-20 16:49:45.953
183,101,245,113,154,40,330,230,303,2022-01-20 16:49:46.064
186,106,245,117,151,37,327,225,303,2022-01-20 16:49:46.178
185,105,245,117,151,39,328,226,303,2022-01-20 16:49:46.291
185,105,245,117,151,39,328,226,303,2022-01-20 16:49:46.403
186,106,245,117,153,37,327,225,304,2022-01-20 16:49:46.515
185,103,245,117,153,39,328,227,304,2022-01-20 16:49:46.626
183,104,246,115,154,42,330,228,301,2022-01-20 16:49:46.738
183,101,245,116,153,39,330,226,303,2022-01-20 16:49:46.850
183,103,245,116,154,42,330,230,302,2022-01-20 16:49:46.962
184,104,246,120,154,42,331,228,301,2022-01-20 16:49:47.074
186,106,245,117,153,39,327,225,303,2022-01-20 16:49:47.185
183,101,245,116,154,42,330,227,302,2022-01-20 16:49:47.304
183,103,245,116,153,40,330,227,302,2022-01-20 16:49:47.417
186,106,248,118,155,42,329,225,301,2022-01-20 16:49:47.530
181,103,245,116,154,42,330,230,302,2022-01-20 16:49:47.642
186,106,246,120,154,41,329,225,301,2022-01-20 16:49:47.754
187,107,246,117,153,39,327,225,303,2022-01-20 16:49:47.865
186,106,246,118,155,42,329,228,301,2022-01-20 16:49:47.976
