MQ-3,MQ-135,MQ-138,MQ-136,TGS2611,MG-811,MQ-137,MQ-5,MQ-131,tsm
212,135,323,268,165,81,387,379,306,2022-01-17 14:14:51.440
214,138,324,268,167,84,391,377,303,2022-01-17 14:14:51.553
212,133,324,268,165,81,391,379,304,2022-01-17 14:14:51.666
214,136,323,268,165,81,389,377,304,2022-01-17 14:14:51.779
214,138,323,268,168,83,391,377,304,2022-01-17 14:14:51.891
214,138,323,267,167,84,389,377,304,2022-01-17 14:14:52.004
211,136,324,270,170,83,392,380,303,2022-01-17 14:14:52.117
212,133,324,268,165,83,392,380,306,2022-01-17 14:14:52.229
211,134,324,270,170,83,392,380,303,2022-01-17 14:14:52.342
212,133,324,268,166,82,392,382,304,2022-01-17 14:14:52.455
212,133,325,268,167,83,392,380,303,2022-01-17 14:14:52.567
211,133,324,268,165,84,391,379,306,2022-01-17 14:14:52.681
211,138,324,270,170,88,393,379,303,2022-01-17 14:14:52.793
212,135,324,268,165,84,390,379,304,2022-01-17 14:14:52.906
216,138,323,268,167,85,389,377,304,2022-01-17 14:14:53.019
216,138,323,268,167,85,389,377,304,2022-01-17 14:14:53.131
212,138,323,270,170,86,392,378,301,2022-01-17 14:14:53.244
214,138,323,268,168,85,389,377,304,2022-01-17 14:14:53.357
211,136,324,270,170,88,392,379,303,2022-01-17 14:14:53.470
211,138,326,270,170,88,392,379,301,2022-01-17 14:14:53.583
211,138,326,270,170,85,391,377,301,2022-01-17 14:14:53.695
209,133,324,268,168,83,392,380,303,2022-01-17 14:14:53.807
209,135,324,268,170,88,392,380,303,2022-01-17 14:14:53.920
212,135,321,268,165,84,389,379,306,2022-01-17 14:14:54.033
214,138,324,268,167,85,389,377,304,2022-01-17 14:14:54.146
209,135,324,268,170,88,392,380,303,2022-01-17 14:14:54.258
213,135,324,268,165,84,386,378,306,2022-01-17 14:14:54.372
209,135,324,268,168,88,411,380,303,2022-01-17 14:14:54.484
214,138,324,269,165,85,409,377,304,2022-01-17 14:14:54.597
214,138,324,268,167,85,411,377,304,2022-01-17 14:14:54.709
212,133,323,268,165,84,412,379,306,2022-01-17 14:14:54.822
212,133,324,269,167,82,413,380,306,2022-01-17 14:14:54.935
212,133,324,269,166,84,414,380,306,2022-01-17 14:14:55.048
214,136,323,268,165,84,411,379,304,2022-01-17 14:14:55.160
212,133,324,268,168,83,414,382,303,2022-01-17 14:14:55.274
212,133,324,269,167,83,414,380,306,2022-01-17 14:14:55.385
212,133,323,268,165,83,413,378,306,2022-01-17 14:14:55.499
212,135,324,268,165,81,413,379,306,2022-01-17 14:14:55.611
211,136,326,270,170,86,415,379,303,2022-01-17 14:14:55.723
213,135,323,268,165,81,412,379,306,2022-01-17 14:14:55.837
212,135,321,268,165,83,413,379,306,2022-01-17 14:14:55.949
212,138,324,270,168,86,414,377,301,2022-01-17 14:14:56.062
213,135,324,268,165,84,411,379,306,2022-01-17 14:14:56.175
214,136,323,268,165,84,411,378,304,2022-01-17 14:14:56.287
211,133,324,268,167,86,414,380,306,2022-01-17 14:14:56.400
212,138,324,270,168,88,414,378,304,2022-01-17 14:14:56.512
214,138,323,269,165,85,411,377,305,2022-01-17 14:14:56.626
212,135,321,268,165,85,411,379,306,2022-01-17 14:14:56.738
214,138,323,268,167,85,411,377,304,2022-01-17 14:14:56.851
212,133,321,268,165,84,412,380,306,2022-01-17 14:14:56.964
211,136,324,270,170,88,413,379,301,2022-01-17 14:14:57.077
209,133,324,270,168,90,414,380,303,2022-01-17 14:14:57.189
212,138,323,270,168,87,412,379,301,2022-01-17 14:14:57.301
214,136,323,268,165,84,407,378,304,2022-01-17 14:14:57.415
214,138,323,268,167,85,409,377,304,2022-01-17 14:14:57.527
213,135,323,268,165,84,409,380,306,2022-01-17 14:14:57.640
214,138,324,268,168,85,409,377,304,2022-01-17 14:14:57.753
216,138,324,268,167,85,409,377,305,2022-01-17 14:14:57.866
214,138,323,268,165,85,407,378,304,2022-01-17 14:14:57.978
212,135,324,268,165,84,408,379,306,2022-01-17 14:14:58.091
214,138,323,268,165,85,407,377,305,2022-01-17 14:14:58.204
213,135,323,268,165,84,407,379,305,2022-01-17 14:14:58.317
209,133,323,268,166,82,410,382,306,2022-01-17 14:14:58.430
209,135,324,270,168,88,410,380,303,2022-01-17 14:14:58.542
209,133,324,269,166,84,408,380,306,2022-01-17 14:14:58.655
209,135,324,270,168,88,410,380,303,2022-01-17 14:14:58.768
212,133,324,269,167,84,408,380,304,2022-01-17 14:14:58.880
212,136,324,270,170,88,408,379,303,2022-01-17 14:14:58.993
214,138,324,268,167,85,405,377,305,2022-01-17 14:14:59.106
209,133,324,269,167,86,408,379,303,2022-01-17 14:14:59.218
211,138,324,270,168,86,407,377,304,2022-01-17 14:14:59.331
212,136,324,268,165,84,405,379,304,2022-01-17 14:14:59.444
214,137,323,268,165,85,404,377,304,2022-01-17 14:14:59.556
213,135,323,268,165,84,405,380,306,2022-01-17 14:14:59.669
212,133,324,268,166,88,406,382,303,2022-01-17 14:14:59.782
214,138,323,268,165,85,404,378,304,2022-01-17 14:14:59.895
212,135,324,268,165,85,404,379,304,2022-01-17 14:15:00.007
214,138,322,268,165,85,403,377,305,2022-01-17 14:15:00.120
211,133,323,268,165,85,404,379,306,2022-01-17 14:15:00.232
209,133,323,268,167,86,406,382,303,2022-01-17 14:15:00.345
214,138,323,268,165,84,401,377,304,2022-01-17 14:15:00.458
212,133,323,268,167,82,404,380,306,2022-01-17 14:15:00.571
211,136,323,270,170,86,404,379,303,2022-01-17 14:15:00.683
214,138,323,268,167,85,401,377,304,2022-01-17 14:15:00.797
212,133,321,269,165,83,402,380,306,2022-01-17 14:15:00.909
214,137,323,268,165,84,401,378,304,2022-01-17 14:15:01.022
209,133,324,268,166,83,403,382,303,2022-01-17 14:15:01.135
212,133,324,268,165,84,402,380,304,2022-01-17 14:15:01.247
211,136,324,270,170,86,404,380,303,2022-01-17 14:15:01.360
209,133,324,268,168,86,403,382,303,2022-01-17 14:15:01.473
211,136,323,270,170,88,403,380,303,2022-01-17 14:15:01.585
212,138,323,270,168,85,401,379,304,2022-01-17 14:15:01.699
214,138,322,268,167,84,400,377,304,2022-01-17 14:15:01.811
211,138,326,270,170,83,402,379,301,2022-01-17 14:15:01.924
214,137,323,267,165,81,397,378,304,2022-01-17 14:15:02.037
209,133,324,268,167,83,402,382,306,2022-01-17 14:15:02.149
214,136,323,268,165,81,399,378,305,2022-01-17 14:15:02.262
212,133,323,268,166,83,402,382,304,2022-01-17 14:15:02.375
214,138,323,268,165,81,397,378,304,2022-01-17 14:15:02.487
209,133,324,268,165,83,399,380,306,2022-01-17 14:15:02.600
209,133,324,270,170,83,402,380,303,2022-01-17 14:15:02.713
214,138,324,268,168,85,400,377,304,2022-01-17 14:15:02.825
212,138,323,270,168,84,400,377,301,2022-01-17 14:15:02.938
209,133,324,268,168,83,400,382,303,2022-01-17 14:15:03.051
209,133,324,261,162,78,406,384,302,2022-01-17 14:15:03.163
214,138,323,269,167,85,397,377,304,2022-01-17 14:15:03.276
209,133,324,268,168,83,399,382,303,2022-01-17 14:15:03.389
214,138,324,270,168,85,398,377,304,2022-01-17 14:15:03.501
209,133,324,268,167,86,399,380,303,2022-01-17 14:15:03.615
211,136,324,270,170,88,399,380,303,2022-01-17 14:15:03.727
214,136,323,267,165,84,395,378,305,2022-01-17 14:15:03.841
209,133,324,267,166,86,399,382,304,2022-01-17 14:15:03.953
212,135,323,268,165,81,397,379,303,2022-01-17 14:15:04.065
212,133,324,268,165,83,398,380,303,2022-01-17 14:15:04.179
210,130,323,266,161,77,399,385,304,2022-01-17 14:15:04.291
212,135,323,268,165,84,396,379,306,2022-01-17 14:15:04.404
209,135,325,268,170,88,399,380,303,2022-01-17 14:15:04.516
212,138,324,267,168,85,397,377,301,2022-01-17 14:15:04.629
214,138,323,267,165,84,396,377,304,2022-01-17 14:15:04.742
214,138,323,268,165,85,396,377,304,2022-01-17 14:15:04.855
212,133,323,268,167,84,398,380,306,2022-01-17 14:15:04.967
214,138,324,270,168,85,397,377,301,2022-01-17 14:15:05.080
211,133,324,268,165,84,396,380,306,2022-01-17 14:15:05.192
209,133,324,268,167,86,398,380,303,2022-01-17 14:15:05.305
209,133,324,268,166,86,398,382,303,2022-01-17 14:15:05.418
214,138,323,268,168,85,396,377,304,2022-01-17 14:15:05.531
211,136,326,270,170,86,397,379,301,2022-01-17 14:15:05.644
211,138,323,270,170,88,397,379,301,2022-01-17 14:15:05.756
212,133,324,268,165,84,395,379,306,2022-01-17 14:15:05.869
214,138,324,269,165,85,393,377,304,2022-01-17 14:15:05.982
209,135,324,270,170,88,398,380,302,2022-01-17 14:15:06.094
209,135,324,268,170,88,398,380,303,2022-01-17 14:15:06.208
214,138,324,268,165,85,393,377,305,2022-01-17 14:15:06.320
209,135,324,266,162,78,402,381,301,2022-01-17 14:15:06.433
214,137,324,268,165,85,393,379,304,2022-01-17 14:15:06.545
214,137,323,268,165,85,393,378,304,2022-01-17 14:15:06.658
209,133,324,269,166,84,395,382,304,2022-01-17 14:15:06.771
214,136,323,269,165,84,393,378,304,2022-01-17 14:15:06.884
209,135,324,270,170,88,396,380,303,2022-01-17 14:15:06.996
216,138,323,268,165,85,391,377,304,2022-01-17 14:15:07.109
214,138,324,268,165,85,391,378,304,2022-01-17 14:15:07.222
211,136,324,270,170,88,395,380,301,2022-01-17 14:15:07.335
212,133,324,268,165,86,394,380,306,2022-01-17 14:15:07.447
210,131,323,267,161,77,399,377,304,2022-01-17 14:15:07.560
209,136,324,270,170,88,395,380,303,2022-01-17 14:15:07.673
209,133,324,269,168,90,394,380,303,2022-01-17 14:15:07.785
212,133,324,268,167,85,393,380,306,2022-01-17 14:15:07.898
212,137,323,269,165,85,390,379,304,2022-01-17 14:15:08.011
216,138,323,269,167,85,391,377,304,2022-01-17 14:15:08.124
209,133,324,269,167,88,394,382,304,2022-01-17 14:15:08.236
211,133,324,269,167,86,392,380,303,2022-01-17 14:15:08.349
209,135,324,270,170,90,394,380,303,2022-01-17 14:15:08.462
214,138,323,269,165,85,389,377,304,2022-01-17 14:15:08.575
209,133,323,269,167,88,394,382,303,2022-01-17 14:15:08.687
211,138,323,268,167,85,391,377,304,2022-01-17 14:15:08.800
209,133,324,268,168,86,394,382,304,2022-01-17 14:15:08.913
212,135,324,269,165,85,391,380,306,2022-01-17 14:15:09.025
212,135,324,269,165,85,390,380,306,2022-01-17 14:15:09.139
212,135,323,269,165,85,391,380,306,2022-01-17 14:15:09.251
214,138,323,268,167,85,389,377,304,2022-01-17 14:15:09.364
214,137,323,268,165,84,389,378,304,2022-01-17 14:15:09.476
212,133,324,269,166,83,392,382,306,2022-01-17 14:15:09.589
212,136,323,268,165,84,389,379,304,2022-01-17 14:15:09.702
211,136,324,270,170,90,393,379,301,2022-01-17 14:15:09.815
212,135,324,268,165,85,389,379,304,2022-01-17 14:15:09.928
211,138,326,270,170,90,393,379,301,2022-01-17 14:15:10.040
212,135,324,269,165,85,389,379,306,2022-01-17 14:15:10.153
212,138,324,270,170,88,393,380,301,2022-01-17 14:15:10.265
212,138,326,270,170,88,392,379,301,2022-01-17 14:15:10.378
212,135,323,269,165,85,390,380,306,2022-01-17 14:15:10.491
212,135,323,269,165,85,389,379,306,2022-01-17 14:15:10.604
211,136,326,270,170,90,392,379,301,2022-01-17 14:15:10.716
209,133,324,269,167,86,391,382,304,2022-01-17 14:15:10.829
211,133,324,268,165,86,390,380,306,2022-01-17 14:15:10.942
214,138,323,270,168,85,391,377,304,2022-01-17 14:15:11.054
211,133,324,269,165,86,390,380,306,2022-01-17 14:15:11.168
209,133,324,269,167,88,392,380,303,2022-01-17 14:15:11.280
211,138,326,270,168,87,391,377,301,2022-01-17 14:15:11.393
211,135,324,268,167,87,390,380,306,2022-01-17 14:15:11.505
212,133,324,269,167,88,390,382,306,2022-01-17 14:15:11.619
211,138,323,270,168,85,389,377,304,2022-01-17 14:15:11.731
209,133,324,269,167,88,392,380,303,2022-01-17 14:15:11.844
209,133,324,269,167,86,390,380,303,2022-01-17 14:15:11.956
209,135,324,270,170,90,392,380,302,2022-01-17 14:15:12.069
214,138,323,269,168,85,389,377,304,2022-01-17 14:15:12.182
214,138,326,270,168,87,389,377,301,2022-01-17 14:15:12.294
212,135,325,269,165,85,388,380,304,2022-01-17 14:15:12.407
214,138,324,269,167,85,388,378,304,2022-01-17 14:15:12.520
212,135,324,269,165,85,390,380,306,2022-01-17 14:15:12.632
209,135,326,270,170,90,391,380,302,2022-01-17 14:15:12.745
214,138,324,269,165,85,388,379,304,2022-01-17 14:15:12.858
209,133,325,269,168,88,390,382,303,2022-01-17 14:15:12.971
212,133,324,269,165,87,390,382,303,2022-01-17 14:15:13.084
211,136,326,270,170,90,391,380,301,2022-01-17 14:15:13.196
209,135,325,270,170,90,392,380,302,2022-01-17 14:15:13.309
214,138,324,269,165,85,387,377,304,2022-01-17 14:15:13.422
209,133,324,270,170,90,392,381,303,2022-01-17 14:15:13.534
209,133,324,270,170,90,391,381,303,2022-01-17 14:15:13.647
214,138,326,270,168,87,389,377,304,2022-01-17 14:15:13.760
212,133,324,269,167,86,388,380,306,2022-01-17 14:15:13.873
214,138,324,269,165,85,387,378,304,2022-01-17 14:15:13.985
209,133,325,269,170,90,390,382,303,2022-01-17 14:15:14.099
211,138,323,270,170,88,390,379,301,2022-01-17 14:15:14.211
214,136,324,269,165,85,387,379,304,2022-01-17 14:15:14.323
211,138,326,270,168,86,389,379,301,2022-01-17 14:15:14.436
211,135,324,268,165,85,388,380,304,2022-01-17 14:15:14.549
214,138,324,269,167,85,388,377,304,2022-01-17 14:15:14.662
212,135,324,269,165,85,387,380,304,2022-01-17 14:15:14.774
211,138,326,270,168,88,389,380,301,2022-01-17 14:15:14.887
211,138,326,270,170,88,390,379,301,2022-01-17 14:15:15.000
209,133,324,270,168,88,390,382,303,2022-01-17 14:15:15.112
211,138,326,270,170,90,389,379,301,2022-01-17 14:15:15.225
211,136,324,270,170,90,390,380,301,2022-01-17 14:15:15.338
209,133,324,270,168,88,390,382,302,2022-01-17 14:15:15.450
214,138,324,270,168,85,388,377,301,2022-01-17 14:15:15.563
214,138,324,270,169,85,388,377,304,2022-01-17 14:15:15.676
212,133,324,269,167,86,388,380,304,2022-01-17 14:15:15.789
211,138,324,270,168,85,388,377,301,2022-01-17 14:15:15.902
212,135,324,269,165,85,385,380,304,2022-01-17 14:15:16.014
211,138,324,270,167,85,388,377,303,2022-01-17 14:15:16.127
212,133,324,269,165,84,387,380,304,2022-01-17 14:15:16.240
211,138,324,269,165,85,385,377,304,2022-01-17 14:15:16.352
212,138,324,270,170,86,389,379,301,2022-01-17 14:15:16.465
214,138,323,270,168,85,387,377,304,2022-01-17 14:15:16.579
209,135,324,270,170,90,390,380,301,2022-01-17 14:15:16.691
214,138,323,269,165,85,385,378,304,2022-01-17 14:15:16.804
209,133,324,269,168,86,388,382,304,2022-01-17 14:15:16.916
209,133,325,269,168,88,388,382,303,2022-01-17 14:15:17.029
214,138,324,269,167,85,385,377,304,2022-01-17 14:15:17.142
209,133,324,269,167,86,388,382,304,2022-01-17 14:15:17.254
212,133,324,269,165,85,386,380,306,2022-01-17 14:15:17.367
214,138,326,270,169,87,388,377,304,2022-01-17 14:15:17.479
209,133,325,269,168,88,390,382,302,2022-01-17 14:15:17.592
209,135,324,270,170,90,390,382,303,2022-01-17 14:15:17.705
209,133,324,270,170,90,389,382,303,2022-01-17 14:15:17.817
214,137,323,269,165,85,385,379,304,2022-01-17 14:15:17.931
211,136,326,270,170,88,389,380,301,2022-01-17 14:15:18.043
209,133,324,269,167,85,387,380,303,2022-01-17 14:15:18.156
214,138,324,269,167,85,385,377,304,2022-01-17 14:15:18.268
214,138,324,269,165,85,385,378,304,2022-01-17 14:15:18.381
209,135,324,270,170,88,390,381,302,2022-01-17 14:15:18.494
214,137,324,269,165,84,385,379,304,2022-01-17 14:15:18.607
211,135,324,269,165,84,385,379,304,2022-01-17 14:15:18.720
212,138,326,270,170,86,388,379,301,2022-01-17 14:15:18.832
214,138,323,269,167,85,385,377,304,2022-01-17 14:15:18.945
209,133,324,270,170,88,387,382,302,2022-01-17 14:15:19.058
209,133,326,270,170,88,388,381,301,2022-01-17 14:15:19.171
209,135,324,270,170,88,388,382,303,2022-01-17 14:15:19.283
214,138,323,269,167,85,385,377,304,2022-01-17 14:15:19.396
212,135,324,269,165,84,386,380,303,2022-01-17 14:15:19.509
212,136,324,270,170,88,388,380,301,2022-01-17 14:15:19.621
212,135,324,269,165,84,385,379,304,2022-01-17 14:15:19.734
214,138,326,270,168,85,385,377,301,2022-01-17 14:15:19.847
212,137,324,269,165,85,383,379,304,2022-01-17 14:15:19.960
209,133,324,269,167,90,386,382,303,2022-01-17 14:15:20.072
212,135,324,269,165,87,384,379,304,2022-01-17 14:15:20.185
209,133,325,269,168,91,387,382,303,2022-01-17 14:15:20.297
214,138,323,269,165,87,383,379,304,2022-01-17 14:15:20.411
214,136,323,269,165,87,384,379,304,2022-01-17 14:15:20.523
211,133,324,269,167,90,386,380,303,2022-01-17 14:15:20.636
209,133,324,269,168,91,388,382,302,2022-01-17 14:15:20.749
209,135,324,270,170,96,388,381,302,2022-01-17 14:15:20.862
211,138,326,270,170,94,388,379,301,2022-01-17 14:15:20.974
209,133,325,270,168,94,387,382,302,2022-01-17 14:15:21.087
211,138,326,270,170,92,387,379,301,2022-01-17 14:15:21.200
214,138,323,269,167,87,383,377,304,2022-01-17 14:15:21.312
209,135,325,270,170,90,388,381,302,2022-01-17 14:15:21.425
212,138,326,270,170,90,386,377,301,2022-01-17 14:15:21.538
211,136,326,270,170,90,387,380,301,2022-01-17 14:15:21.650
211,138,326,270,170,91,387,379,301,2022-01-17 14:15:21.763
214,138,324,273,167,87,383,377,304,2022-01-17 14:15:21.876
211,138,326,271,170,91,387,379,301,2022-01-17 14:15:21.989
214,138,324,272,165,85,383,377,304,2022-01-17 14:15:22.101
211,133,324,269,167,88,386,380,303,2022-01-17 14:15:22.214
209,133,324,269,167,90,386,382,303,2022-01-17 14:15:22.327
209,133,325,269,168,90,387,382,303,2022-01-17 14:15:22.440
214,138,324,269,169,89,385,377,304,2022-01-17 14:15:22.553
214,138,324,270,168,87,385,377,301,2022-01-17 14:15:22.665
209,133,325,268,167,90,386,382,303,2022-01-17 14:15:22.778
212,136,324,268,165,87,384,380,304,2022-01-17 14:15:22.890
214,138,325,270,167,87,383,377,304,2022-01-17 14:15:23.003
212,133,325,269,167,89,385,380,304,2022-01-17 14:15:23.116
212,135,324,269,165,87,384,380,304,2022-01-17 14:15:23.228
214,138,324,269,167,87,383,378,304,2022-01-17 14:15:23.341
209,133,325,269,167,90,386,382,303,2022-01-17 14:15:23.454
214,137,324,269,165,87,383,379,304,2022-01-17 14:15:23.567
211,138,324,269,165,87,383,379,303,2022-01-17 14:15:23.680
209,133,325,269,166,90,386,382,303,2022-01-17 14:15:23.792
209,133,325,270,170,90,387,382,302,2022-01-17 14:15:23.905
211,138,326,270,170,91,386,379,301,2022-01-17 14:15:24.018
212,135,324,269,165,87,384,379,304,2022-01-17 14:15:24.131
214,137,324,269,165,85,383,379,304,2022-01-17 14:15:24.243
214,138,324,270,168,87,383,377,303,2022-01-17 14:15:24.356
212,137,324,269,165,85,383,379,304,2022-01-17 14:15:24.468
209,135,325,270,170,90,387,381,302,2022-01-17 14:15:24.581
212,137,324,269,165,87,383,379,304,2022-01-17 14:15:24.694
211,138,326,270,167,89,384,377,303,2022-01-17 14:15:24.807
212,135,324,269,165,87,383,380,304,2022-01-17 14:15:24.920
209,133,325,269,167,90,386,382,303,2022-01-17 14:15:25.032
214,137,323,269,165,85,383,379,304,2022-01-17 14:15:25.145
212,137,324,269,165,87,383,379,303,2022-01-17 14:15:25.258
211,136,326,270,170,90,386,380,301,2022-01-17 14:15:25.370
209,136,326,270,170,90,387,380,301,2022-01-17 14:15:25.483
211,138,326,270,170,90,386,379,301,2022-01-17 14:15:25.595
212,133,325,269,167,89,384,382,303,2022-01-17 14:15:25.709
210,135,324,269,165,87,384,380,303,2022-01-17 14:15:25.821
209,133,325,269,168,90,386,382,303,2022-01-17 14:15:25.934
212,133,325,269,167,87,385,382,303,2022-01-17 14:15:26.047
211,135,324,269,165,85,383,379,304,2022-01-17 14:15:26.160
214,138,326,270,168,85,383,377,303,2022-01-17 14:15:26.272
211,138,326,270,170,87,385,379,301,2022-01-17 14:15:26.384
209,133,325,269,167,86,384,380,303,2022-01-17 14:15:26.497
212,133,325,269,165,85,384,380,306,2022-01-17 14:15:26.610
211,135,325,269,165,85,383,379,303,2022-01-17 14:15:26.723
214,138,324,269,165,85,383,379,304,2022-01-17 14:15:26.835
209,135,325,270,170,90,386,382,302,2022-01-17 14:15:26.949
209,133,325,270,170,90,386,380,302,2022-01-17 14:15:27.062
214,138,324,269,167,85,383,378,304,2022-01-17 14:15:27.174
214,135,324,269,165,85,383,379,303,2022-01-17 14:15:27.287
212,135,325,269,165,87,384,380,304,2022-01-17 14:15:27.400
212,133,325,269,167,88,384,382,303,2022-01-17 14:15:27.512
211,135,326,270,170,90,386,380,301,2022-01-17 14:15:27.625
211,138,326,270,169,89,384,377,301,2022-01-17 14:15:27.738
211,133,325,269,165,89,384,382,303,2022-01-17 14:15:27.850
213,135,325,269,165,87,383,379,304,2022-01-17 14:15:27.963
212,137,324,269,165,87,383,377,304,2022-01-17 14:15:28.076
209,135,326,270,170,91,386,381,302,2022-01-17 14:15:28.188
212,135,324,269,165,87,383,380,304,2022-01-17 14:15:28.301
211,135,325,269,165,89,384,380,304,2022-01-17 14:15:28.414
211,135,325,269,167,87,384,380,304,2022-01-17 14:15:28.527
211,133,325,269,167,89,384,380,304,2022-01-17 14:15:28.639
209,133,325,270,168,90,386,382,303,2022-01-17 14:15:28.752
209,133,325,269,167,90,386,382,303,2022-01-17 14:15:28.865
209,133,325,270,168,90,386,382,303,2022-01-17 14:15:28.977
214,138,326,270,169,89,383,377,301,2022-01-17 14:15:29.090
210,138,326,270,170,91,385,379,301,2022-01-17 14:15:29.203
211,138,326,270,170,91,386,379,301,2022-01-17 14:15:29.316
211,138,326,270,170,91,385,379,301,2022-01-17 14:15:29.429
212,137,325,269,165,87,382,379,304,2022-01-17 14:15:29.541
209,133,325,270,168,91,386,382,303,2022-01-17 14:15:29.654
211,138,326,270,170,91,386,379,301,2022-01-17 14:15:29.767
212,137,325,269,165,87,383,379,304,2022-01-17 14:15:29.880
214,136,324,269,165,87,383,379,303,2022-01-17 14:15:29.992
212,138,326,270,170,91,385,380,301,2022-01-17 14:15:30.105
209,133,325,270,170,90,386,382,302,2022-01-17 14:15:30.218
211,138,326,270,170,91,387,379,301,2022-01-17 14:15:30.330
209,135,326,270,170,91,387,381,302,2022-01-17 14:15:30.443
209,133,325,269,168,90,386,382,303,2022-01-17 14:15:30.555
212,133,325,269,167,87,384,380,304,2022-01-17 14:15:30.670
209,133,325,269,167,90,386,382,303,2022-01-17 14:15:30.781
212,135,325,269,165,87,383,380,304,2022-01-17 14:15:30.894
209,135,326,270,170,91,386,381,301,2022-01-17 14:15:31.007
209,133,325,270,168,90,386,382,303,2022-01-17 14:15:31.119
212,133,325,269,167,89,385,380,303,2022-01-17 14:15:31.232
211,138,326,270,170,91,386,380,301,2022-01-17 14:15:31.344
214,138,326,270,168,87,383,377,304,2022-01-17 14:15:31.457
212,133,325,269,167,90,385,382,303,2022-01-17 14:15:31.570
209,133,325,270,166,90,386,382,303,2022-01-17 14:15:31.683
209,133,325,270,168,90,386,382,303,2022-01-17 14:15:31.796
214,138,326,270,169,89,385,377,304,2022-01-17 14:15:31.909
214,138,326,270,168,87,383,377,303,2022-01-17 14:15:32.021
212,135,325,269,165,87,384,380,303,2022-01-17 14:15:32.134
212,135,325,269,165,87,383,380,303,2022-01-17 14:15:32.247
214,138,325,269,165,87,383,379,304,2022-01-17 14:15:32.359
209,135,326,270,168,90,387,382,303,2022-01-17 14:15:32.472
209,133,325,270,170,90,386,382,302,2022-01-17 14:15:32.585
211,136,328,270,170,90,386,380,301,2022-01-17 14:15:32.697
209,133,325,269,168,90,386,382,303,2022-01-17 14:15:32.810
209,133,325,270,168,90,386,382,303,2022-01-17 14:15:32.923
209,135,326,270,170,90,387,381,303,2022-01-17 14:15:33.036
211,133,325,269,167,88,385,382,304,2022-01-17 14:15:33.148
212,133,325,269,167,90,386,382,303,2022-01-17 14:15:33.261
209,133,325,269,167,89,386,382,306,2022-01-17 14:15:33.374
211,138,328,270,170,91,386,380,301,2022-01-17 14:15:33.487
209,133,326,270,170,90,387,382,303,2022-01-17 14:15:33.599
209,133,325,270,170,90,387,380,303,2022-01-17 14:15:33.712
209,133,325,270,168,90,386,382,303,2022-01-17 14:15:33.825
211,138,328,270,168,91,385,380,301,2022-01-17 14:15:33.938
211,138,328,270,170,91,387,379,301,2022-01-17 14:15:34.051
214,138,325,269,165,87,383,379,304,2022-01-17 14:15:34.163
211,138,328,270,169,89,385,379,301,2022-01-17 14:15:34.275
211,138,328,270,170,90,386,377,303,2022-01-17 14:15:34.389
209,133,325,270,168,90,387,382,304,2022-01-17 14:15:34.501
212,133,325,269,167,89,385,380,306,2022-01-17 14:15:34.614
212,138,326,270,170,90,387,380,301,2022-01-17 14:15:34.727
211,138,328,270,170,90,387,379,301,2022-01-17 14:15:34.839
216,138,325,270,167,87,383,377,304,2022-01-17 14:15:34.952
209,135,326,271,170,90,387,382,303,2022-01-17 14:15:35.065
212,137,325,269,165,87,383,380,304,2022-01-17 14:15:35.178
211,138,326,270,167,87,387,380,301,2022-01-17 14:15:35.290
211,138,328,270,170,91,386,379,303,2022-01-17 14:15:35.403
211,136,328,270,170,91,387,380,303,2022-01-17 14:15:35.515
209,133,326,270,170,90,388,382,303,2022-01-17 14:15:35.628
209,133,326,270,170,90,387,382,303,2022-01-17 14:15:35.741
214,138,325,269,167,87,383,379,305,2022-01-17 14:15:35.854
214,138,325,269,167,87,383,379,304,2022-01-17 14:15:35.967
214,138,327,269,165,87,384,377,305,2022-01-17 14:15:36.079
210,138,328,270,170,91,386,380,301,2022-01-17 14:15:36.192
214,138,328,270,169,91,385,379,304,2022-01-17 14:15:36.304
212,133,325,269,167,90,386,382,306,2022-01-17 14:15:36.417
211,138,326,270,169,89,385,379,304,2022-01-17 14:15:36.530
209,133,325,269,167,90,386,382,306,2022-01-17 14:15:36.643
212,135,325,269,165,89,385,380,306,2022-01-17 14:15:36.756
214,138,328,270,169,89,385,379,304,2022-01-17 14:15:36.868
212,136,325,269,165,87,383,379,305,2022-01-17 14:15:36.981
212,137,325,269,165,87,383,380,306,2022-01-17 14:15:37.094
212,135,325,269,165,89,385,380,306,2022-01-17 14:15:37.206
214,138,328,270,170,91,385,379,304,2022-01-17 14:15:37.319
214,138,325,269,167,87,383,379,305,2022-01-17 14:15:37.432
211,138,326,270,170,91,387,380,303,2022-01-17 14:15:37.545
211,138,328,271,170,90,387,379,303,2022-01-17 14:15:37.658
211,136,328,270,170,91,388,381,303,2022-01-17 14:15:37.771
214,138,326,269,165,87,383,379,305,2022-01-17 14:15:37.883
209,135,327,270,170,90,388,382,303,2022-01-17 14:15:37.995
209,135,326,271,170,91,388,381,302,2022-01-17 14:15:38.108
212,138,325,269,165,87,384,379,305,2022-01-17 14:15:38.221
214,138,326,269,165,87,384,377,305,2022-01-17 14:15:38.334
209,133,327,271,170,91,388,382,303,2022-01-17 14:15:38.446
209,133,325,269,167,90,384,384,303,2022-01-17 14:15:38.559
214,138,326,271,169,89,385,377,305,2022-01-17 14:15:38.671
211,138,328,270,170,92,385,379,304,2022-01-17 14:15:38.785
211,138,328,270,170,91,385,379,304,2022-01-17 14:15:38.897
