MQ-3,MQ-135,MQ-138,MQ-136,TGS2611,MG-811,MQ-137,MQ-5,MQ-131,tsm
378,355,438,563,484,95,736,739,323,2022-01-17 13:25:55.077
377,353,421,566,487,97,737,743,322,2022-01-17 13:25:55.190
375,353,411,567,487,98,741,743,322,2022-01-17 13:25:55.303
375,351,439,567,488,98,737,743,322,2022-01-17 13:25:55.416
378,355,414,564,485,98,738,742,321,2022-01-17 13:25:55.528
377,353,423,564,486,95,736,743,322,2022-01-17 13:25:55.641
377,351,439,566,487,95,737,743,322,2022-01-17 13:25:55.753
378,355,403,562,486,95,736,741,323,2022-01-17 13:25:55.866
375,353,429,566,488,98,737,743,322,2022-01-17 13:25:55.979
375,354,434,565,488,98,740,743,321,2022-01-17 13:25:56.091
378,358,402,563,485,97,738,739,321,2022-01-17 13:25:56.204
378,356,435,563,485,95,736,742,323,2022-01-17 13:25:56.317
378,355,426,563,486,95,735,743,323,2022-01-17 13:25:56.430
375,353,404,565,488,96,737,743,322,2022-01-17 13:25:56.542
377,355,437,564,487,95,736,743,323,2022-01-17 13:25:56.655
375,353,415,567,488,98,740,743,322,2022-01-17 13:25:56.768
377,355,418,566,487,98,739,742,321,2022-01-17 13:25:56.881
375,355,442,567,488,98,740,743,322,2022-01-17 13:25:56.994
375,355,406,567,489,98,740,743,322,2022-01-17 13:25:57.106
378,358,430,564,485,97,738,742,321,2022-01-17 13:25:57.219
378,358,440,565,486,98,738,742,321,2022-01-17 13:25:57.332
377,356,406,567,488,98,740,742,321,2022-01-17 13:25:57.444
379,360,438,564,485,95,738,742,323,2022-01-17 13:25:57.557
379,360,434,565,485,97,738,742,321,2022-01-17 13:25:57.670
378,360,402,566,486,97,738,742,321,2022-01-17 13:25:57.783
378,360,438,566,487,98,739,742,321,2022-01-17 13:25:57.895
378,360,422,567,486,99,738,742,321,2022-01-17 13:25:58.008
375,357,412,570,489,98,741,745,322,2022-01-17 13:25:58.121
375,357,440,570,488,98,741,743,322,2022-01-17 13:25:58.234
378,357,409,568,489,95,738,743,323,2022-01-17 13:25:58.346
379,360,427,566,486,95,738,742,323,2022-01-17 13:25:58.459
379,360,441,568,487,95,738,742,323,2022-01-17 13:25:58.572
379,359,405,569,487,95,738,743,323,2022-01-17 13:25:58.685
378,360,436,569,486,98,740,742,321,2022-01-17 13:25:58.797
378,360,442,569,487,98,740,742,321,2022-01-17 13:25:58.910
378,360,408,571,486,98,740,742,321,2022-01-17 13:25:59.023
378,360,446,572,488,98,741,742,320,2022-01-17 13:25:59.135
377,360,435,572,487,98,741,742,321,2022-01-17 13:25:59.248
377,357,415,572,489,97,740,743,322,2022-01-17 13:25:59.361
377,357,447,573,490,98,740,743,322,2022-01-17 13:25:59.473
378,360,424,573,488,98,741,742,321,2022-01-17 13:25:59.586
378,360,430,573,488,98,741,742,321,2022-01-17 13:25:59.699
377,357,447,574,490,98,741,745,322,2022-01-17 13:25:59.812
379,362,411,572,488,98,740,742,321,2022-01-17 13:25:59.924
376,360,436,573,489,98,741,742,321,2022-01-17 13:26:00.036
375,357,441,575,490,98,741,745,322,2022-01-17 13:26:00.149
377,357,405,575,490,98,741,745,322,2022-01-17 13:26:00.263
380,362,438,570,487,93,738,742,323,2022-01-17 13:26:00.375
377,359,432,574,490,98,741,745,322,2022-01-17 13:26:00.488
377,360,408,574,490,98,741,744,321,2022-01-17 13:26:00.601
379,359,441,574,489,95,739,745,323,2022-01-17 13:26:00.714
377,361,420,574,490,98,741,743,321,2022-01-17 13:26:00.826
380,362,416,571,487,95,738,742,323,2022-01-17 13:26:00.939
379,363,444,571,488,97,738,742,321,2022-01-17 13:26:01.052
377,361,410,574,489,98,741,745,320,2022-01-17 13:26:01.164
378,359,429,573,490,95,739,743,322,2022-01-17 13:26:01.277
379,362,442,572,489,98,739,742,321,2022-01-17 13:26:01.390
380,363,404,570,488,95,738,742,321,2022-01-17 13:26:01.503
377,359,433,574,492,98,741,743,322,2022-01-17 13:26:01.615
379,361,431,571,490,95,737,743,323,2022-01-17 13:26:01.728
379,362,400,570,489,93,736,743,323,2022-01-17 13:26:01.841
380,363,437,569,489,97,738,742,321,2022-01-17 13:26:01.953
377,359,421,573,491,98,741,745,322,2022-01-17 13:26:02.066
380,363,408,568,489,97,738,742,321,2022-01-17 13:26:02.179
380,363,439,569,490,95,738,742,323,2022-01-17 13:26:02.292
377,361,412,572,492,98,741,745,321,2022-01-17 13:26:02.404
380,362,426,569,495,89,758,755,321,2022-01-17 13:26:02.517
380,363,442,568,490,93,738,743,322,2022-01-17 13:26:02.630
380,364,404,568,489,93,738,742,323,2022-01-17 13:26:02.743
380,366,434,568,489,97,738,742,321,2022-01-17 13:26:02.855
380,366,438,568,490,95,738,742,321,2022-01-17 13:26:02.968
379,364,402,569,491,98,741,744,321,2022-01-17 13:26:03.081
380,364,437,568,491,93,738,744,323,2022-01-17 13:26:03.193
380,366,434,568,490,97,740,742,321,2022-01-17 13:26:03.306
380,366,412,569,490,98,742,744,320,2022-01-17 13:26:03.419
378,362,443,571,492,98,743,745,321,2022-01-17 13:26:03.531
380,366,419,567,490,97,739,744,317,2022-01-17 13:26:03.644
378,364,422,570,492,98,743,744,317,2022-01-17 13:26:03.757
381,366,442,567,491,93,738,743,321,2022-01-17 13:26:03.869
377,364,408,571,494,98,743,745,319,2022-01-17 13:26:03.982
379,366,432,569,491,98,742,744,319,2022-01-17 13:26:04.094
377,364,438,571,494,98,743,745,320,2022-01-17 13:26:04.207
380,366,403,569,492,98,742,744,320,2022-01-17 13:26:04.321
377,364,435,572,494,98,743,745,319,2022-01-17 13:26:04.433
379,365,434,571,494,95,741,745,318,2022-01-17 13:26:04.546
380,365,409,570,493,95,740,745,318,2022-01-17 13:26:04.658
378,365,448,571,494,98,743,745,316,2022-01-17 13:26:04.772
377,364,427,572,495,98,743,745,316,2022-01-17 13:26:04.884
382,367,421,569,492,97,742,744,317,2022-01-17 13:26:04.996
380,368,448,569,492,97,739,744,317,2022-01-17 13:26:05.110
380,367,412,569,492,97,740,744,317,2022-01-17 13:26:05.222
379,365,428,571,495,96,741,745,318,2022-01-17 13:26:05.335
380,368,440,569,493,98,742,744,317,2022-01-17 13:26:05.448
380,367,399,570,495,95,739,745,322,2022-01-17 13:26:05.561
382,368,433,568,492,95,739,744,321,2022-01-17 13:26:05.673
377,365,432,573,495,98,743,748,319,2022-01-17 13:26:05.786
377,365,404,572,496,98,743,748,319,2022-01-17 13:26:05.899
377,365,443,573,496,98,743,745,320,2022-01-17 13:26:06.011
382,369,427,568,493,95,740,744,321,2022-01-17 13:26:06.125
382,369,413,570,494,95,739,744,322,2022-01-17 13:26:06.237
382,370,447,569,493,97,742,744,321,2022-01-17 13:26:06.350
382,369,423,568,494,93,739,744,322,2022-01-17 13:26:06.462
379,368,436,572,496,96,743,745,322,2022-01-17 13:26:06.575
382,369,456,569,494,93,740,744,322,2022-01-17 13:26:06.688
380,368,422,571,496,95,741,745,322,2022-01-17 13:26:06.800
379,367,445,573,496,98,745,747,322,2022-01-17 13:26:06.913
381,368,444,571,496,95,741,745,323,2022-01-17 13:26:07.026
379,368,413,572,497,97,743,745,323,2022-01-17 13:26:07.138
379,369,447,573,496,98,745,745,322,2022-01-17 13:26:07.251
381,370,440,571,495,98,744,744,321,2022-01-17 13:26:07.364
379,369,418,573,497,98,745,747,326,2022-01-17 13:26:07.477
379,369,451,573,498,98,745,747,322,2022-01-17 13:26:07.590
379,369,423,572,497,98,745,746,320,2022-01-17 13:26:07.702
380,371,430,572,496,98,744,744,317,2022-01-17 13:26:07.815
379,369,445,572,497,98,743,748,318,2022-01-17 13:26:07.928
382,372,408,568,495,93,739,744,319,2022-01-17 13:26:08.040
381,371,433,570,497,95,741,745,318,2022-01-17 13:26:08.153
382,372,442,569,495,97,742,744,317,2022-01-17 13:26:08.265
379,370,406,572,498,98,745,747,317,2022-01-17 13:26:08.380
380,372,440,571,497,98,743,746,316,2022-01-17 13:26:08.492
380,372,435,570,496,98,744,744,316,2022-01-17 13:26:08.605
382,372,410,568,496,93,740,744,318,2022-01-17 13:26:08.717
382,374,445,567,496,93,742,744,317,2022-01-17 13:26:08.830
382,374,422,568,496,95,740,744,316,2022-01-17 13:26:08.942
382,374,420,569,497,99,744,746,313,2022-01-17 13:26:09.055
382,374,446,567,496,95,742,744,316,2022-01-17 13:26:09.168
380,372,419,571,499,98,745,748,314,2022-01-17 13:26:09.280
380,372,438,571,498,98,745,747,314,2022-01-17 13:26:09.393
380,372,447,571,499,98,745,749,314,2022-01-17 13:26:09.506
382,374,408,568,496,95,742,745,316,2022-01-17 13:26:09.618
380,374,443,571,498,98,745,746,313,2022-01-17 13:26:09.731
382,376,443,569,497,97,742,746,313,2022-01-17 13:26:09.843
382,376,413,567,496,93,742,744,317,2022-01-17 13:26:09.956
382,376,450,569,497,98,745,746,315,2022-01-17 13:26:10.069
382,376,432,569,496,97,744,746,317,2022-01-17 13:26:10.182
384,376,419,567,496,95,744,744,320,2022-01-17 13:26:10.294
384,376,450,568,497,95,744,744,319,2022-01-17 13:26:10.408
380,374,418,572,499,98,748,747,318,2022-01-17 13:26:10.521
382,376,436,569,497,98,745,746,317,2022-01-17 13:26:10.633
380,373,446,572,499,98,748,748,319,2022-01-17 13:26:10.745
380,373,408,571,499,98,748,748,318,2022-01-17 13:26:10.859
380,374,436,572,499,98,749,747,318,2022-01-17 13:26:10.971
380,375,440,572,499,98,748,747,317,2022-01-17 13:26:11.084
381,376,416,571,498,98,746,746,317,2022-01-17 13:26:11.196
381,376,450,572,498,98,747,746,317,2022-01-17 13:26:11.309
382,375,434,570,498,95,744,746,320,2022-01-17 13:26:11.422
383,378,417,569,497,96,746,746,317,2022-01-17 13:26:11.535
381,376,448,571,499,99,748,746,317,2022-01-17 13:26:11.648
384,378,431,568,497,95,746,744,320,2022-01-17 13:26:11.760
382,378,438,569,498,98,746,746,317,2022-01-17 13:26:11.873
381,373,451,572,500,98,748,748,315,2022-01-17 13:26:11.986
380,373,412,572,500,98,749,749,315,2022-01-17 13:26:12.099
380,375,439,572,500,98,748,749,315,2022-01-17 13:26:12.211
384,378,446,568,497,95,746,746,315,2022-01-17 13:26:12.325
384,378,410,568,497,93,746,746,316,2022-01-17 13:26:12.437
384,378,442,569,497,97,746,746,316,2022-01-17 13:26:12.550
382,378,434,570,499,98,748,746,313,2022-01-17 13:26:12.662
381,377,408,572,500,98,749,748,315,2022-01-17 13:26:12.775
384,379,438,568,497,95,746,746,317,2022-01-17 13:26:12.887
384,379,414,569,498,99,746,746,315,2022-01-17 13:26:13.000
382,377,415,570,500,95,746,748,315,2022-01-17 13:26:13.113
384,377,437,569,498,95,746,746,315,2022-01-17 13:26:13.225
382,377,401,570,500,95,747,748,318,2022-01-17 13:26:13.338
382,379,427,571,499,98,749,747,313,2022-01-17 13:26:13.451
382,379,435,571,499,98,749,747,313,2022-01-17 13:26:13.564
381,377,401,571,500,98,749,749,314,2022-01-17 13:26:13.677
384,381,434,568,498,95,746,746,316,2022-01-17 13:26:13.789
384,382,432,569,498,97,747,746,313,2022-01-17 13:26:13.902
384,382,408,569,497,97,747,746,316,2022-01-17 13:26:14.014
381,379,441,572,500,98,749,749,314,2022-01-17 13:26:14.127
381,379,423,571,501,98,749,749,315,2022-01-17 13:26:14.240
383,380,419,570,500,95,747,749,315,2022-01-17 13:26:14.353
383,382,450,571,499,98,750,746,313,2022-01-17 13:26:14.466
381,379,415,572,501,98,749,749,314,2022-01-17 13:26:14.578
381,380,434,571,501,98,757,765,314,2022-01-17 13:26:14.691
386,384,446,567,498,95,746,746,316,2022-01-17 13:26:14.804
386,384,414,566,498,93,746,746,316,2022-01-17 13:26:14.917
381,380,444,571,501,98,749,749,316,2022-01-17 13:26:15.029
381,380,439,571,501,98,749,749,315,2022-01-17 13:26:15.142
381,381,406,570,500,98,751,748,315,2022-01-17 13:26:15.255
383,382,447,570,499,98,749,747,316,2022-01-17 13:26:15.368
381,381,429,569,500,98,749,749,315,2022-01-17 13:26:15.480
384,384,425,566,497,95,746,746,317,2022-01-17 13:26:15.593
386,384,454,566,498,93,744,746,317,2022-01-17 13:26:15.706
387,385,429,575,505,95,742,746,318,2022-01-17 13:26:15.818
383,382,448,569,500,98,749,749,315,2022-01-17 13:26:15.931
381,383,460,570,501,98,749,749,319,2022-01-17 13:26:16.044
386,386,419,566,497,97,746,746,320,2022-01-17 13:26:16.157
386,386,446,567,498,97,746,746,319,2022-01-17 13:26:16.269
386,386,459,566,498,95,744,746,321,2022-01-17 13:26:16.382
385,384,425,566,499,95,744,747,321,2022-01-17 13:26:16.495
384,383,460,568,500,95,744,748,322,2022-01-17 13:26:16.608
383,384,442,570,500,98,748,748,318,2022-01-17 13:26:16.720
383,382,420,570,501,98,749,749,318,2022-01-17 13:26:16.832
385,385,450,570,501,98,745,749,319,2022-01-17 13:26:16.945
383,381,417,570,501,98,745,749,319,2022-01-17 13:26:17.058
386,386,430,567,498,97,744,746,320,2022-01-17 13:26:17.171
385,386,450,568,499,99,744,746,319,2022-01-17 13:26:17.284
383,383,413,570,502,97,745,749,320,2022-01-17 13:26:17.397
383,383,439,569,501,96,744,749,322,2022-01-17 13:26:17.510
386,385,443,567,499,93,742,747,321,2022-01-17 13:26:17.622
383,383,410,571,501,98,745,749,320,2022-01-17 13:26:17.735
385,384,445,570,500,97,743,749,322,2022-01-17 13:26:17.847
386,386,433,567,498,93,742,746,321,2022-01-17 13:26:17.960
386,387,414,567,498,93,742,746,321,2022-01-17 13:26:18.073
383,383,444,572,502,98,745,749,319,2022-01-17 13:26:18.185
386,386,417,568,499,93,742,747,321,2022-01-17 13:26:18.298
383,385,426,572,501,98,748,749,319,2022-01-17 13:26:18.411
386,387,448,568,498,93,742,747,321,2022-01-17 13:26:18.525
383,385,411,572,500,98,747,749,319,2022-01-17 13:26:18.636
383,383,437,572,501,98,745,749,320,2022-01-17 13:26:18.749
383,383,439,572,501,98,745,749,322,2022-01-17 13:26:18.862
384,387,411,571,499,98,745,747,320,2022-01-17 13:26:18.975
388,390,455,581,505,107,743,746,319,2022-01-17 13:26:19.089
383,385,442,573,501,98,745,749,319,2022-01-17 13:26:19.202
383,385,450,573,501,98,745,749,320,2022-01-17 13:26:19.313
383,385,473,573,501,98,745,749,320,2022-01-17 13:26:19.427
383,387,454,573,500,98,748,749,319,2022-01-17 13:26:19.539
387,389,433,570,498,95,742,747,320,2022-01-17 13:26:19.653
386,388,457,570,499,93,742,747,318,2022-01-17 13:26:19.764
383,386,431,573,500,98,748,749,318,2022-01-17 13:26:19.878
383,385,440,573,501,98,745,749,318,2022-01-17 13:26:19.990
384,388,458,572,499,98,747,748,317,2022-01-17 13:26:20.103
383,387,418,573,500,98,747,748,316,2022-01-17 13:26:20.215
384,387,446,573,500,98,748,749,315,2022-01-17 13:26:20.328
383,385,453,573,501,98,745,749,318,2022-01-17 13:26:20.441
386,390,422,569,498,97,744,746,315,2022-01-17 13:26:20.554
386,390,456,568,498,97,744,746,316,2022-01-17 13:26:20.666
386,390,442,569,498,97,744,746,313,2022-01-17 13:26:20.779
383,386,418,572,501,98,748,749,315,2022-01-17 13:26:20.892
383,385,449,572,501,98,745,749,314,2022-01-17 13:26:21.005
383,387,422,571,501,98,748,749,314,2022-01-17 13:26:21.118
387,389,432,567,499,95,742,746,316,2022-01-17 13:26:21.230
387,390,449,567,498,95,744,746,316,2022-01-17 13:26:21.343
386,390,418,567,498,97,744,746,316,2022-01-17 13:26:21.456
383,385,440,570,501,98,745,749,315,2022-01-17 13:26:21.568
385,387,447,570,501,97,743,749,315,2022-01-17 13:26:21.681
386,390,412,569,498,99,744,746,313,2022-01-17 13:26:21.793
386,390,446,569,498,97,744,746,313,2022-01-17 13:26:21.907
383,387,439,571,502,98,745,749,314,2022-01-17 13:26:22.019
383,387,423,571,502,98,743,749,316,2022-01-17 13:26:22.132
384,389,454,571,500,98,745,748,313,2022-01-17 13:26:22.245
385,389,427,569,500,95,740,748,316,2022-01-17 13:26:22.358
385,389,431,570,501,96,740,749,315,2022-01-17 13:26:22.470
385,388,449,571,501,96,741,749,315,2022-01-17 13:26:22.583
385,390,418,571,500,98,743,748,313,2022-01-17 13:26:22.695
387,392,444,568,498,95,738,746,316,2022-01-17 13:26:22.808
383,389,446,573,501,98,743,749,314,2022-01-17 13:26:22.921
387,392,416,569,498,97,738,746,316,2022-01-17 13:26:23.033
386,392,451,571,499,98,740,746,313,2022-01-17 13:26:23.147
386,392,444,573,500,98,743,747,313,2022-01-17 13:26:23.259
386,392,422,573,500,98,742,747,313,2022-01-17 13:26:23.371
383,391,448,576,502,98,743,749,313,2022-01-17 13:26:23.485
386,394,432,573,499,99,742,746,313,2022-01-17 13:26:23.597
385,392,432,575,500,98,744,748,313,2022-01-17 13:26:23.710
383,391,453,577,502,98,745,749,313,2022-01-17 13:26:23.822
385,389,423,578,502,98,743,749,315,2022-01-17 13:26:23.935
385,392,443,577,500,98,744,747,313,2022-01-17 13:26:24.048
387,393,449,575,500,95,742,748,315,2022-01-17 13:26:24.161
387,394,424,575,499,97,744,746,316,2022-01-17 13:26:24.274
387,394,451,577,499,98,744,746,313,2022-01-17 13:26:24.387
384,391,444,580,502,98,748,749,314,2022-01-17 13:26:24.499
383,392,424,580,502,98,748,749,316,2022-01-17 13:26:24.612
387,394,452,576,500,95,744,747,318,2022-01-17 13:26:24.725
386,393,436,578,501,95,744,749,320,2022-01-17 13:26:24.838
386,393,439,578,501,95,744,749,322,2022-01-17 13:26:24.950
387,395,464,577,501,93,744,748,320,2022-01-17 13:26:25.063
385,394,442,579,501,99,748,748,317,2022-01-17 13:26:25.175
384,392,453,581,504,98,749,751,319,2022-01-17 13:26:25.288
385,393,456,580,503,98,749,749,319,2022-01-17 13:26:25.401
387,396,424,577,500,97,746,746,320,2022-01-17 13:26:25.514
387,395,449,577,502,95,744,749,322,2022-01-17 13:26:25.626
387,396,448,576,500,95,746,746,321,2022-01-17 13:26:25.739
387,394,420,576,502,95,744,748,322,2022-01-17 13:26:25.852
387,395,449,575,502,95,744,749,322,2022-01-17 13:26:25.965
387,397,436,575,501,97,746,746,321,2022-01-17 13:26:26.078
385,394,430,578,504,98,749,749,319,2022-01-17 13:26:26.190
385,393,449,577,504,97,745,749,322,2022-01-17 13:26:26.303
385,395,417,577,503,98,749,751,319,2022-01-17 13:26:26.415
385,393,437,577,504,98,748,752,320,2022-01-17 13:26:26.528
385,395,454,576,504,98,749,749,319,2022-01-17 13:26:26.641
387,395,419,574,503,95,745,749,322,2022-01-17 13:26:26.753
385,393,444,576,504,98,748,752,322,2022-01-17 13:26:26.866
390,398,441,572,501,95,744,747,321,2022-01-17 13:26:26.978
384,396,418,576,504,98,749,749,319,2022-01-17 13:26:27.092
387,396,447,572,504,95,744,749,322,2022-01-17 13:26:27.205
387,398,433,572,502,98,746,747,320,2022-01-17 13:26:27.317
388,398,427,571,502,93,744,748,321,2022-01-17 13:26:27.430
386,398,456,573,503,98,747,748,320,2022-01-17 13:26:27.543
387,398,430,572,503,98,747,747,320,2022-01-17 13:26:27.655
385,396,442,574,505,98,749,752,319,2022-01-17 13:26:27.768
385,395,451,574,506,98,749,759,318,2022-01-17 13:26:27.881
390,399,419,569,503,95,746,747,321,2022-01-17 13:26:27.994
386,398,451,572,505,98,748,749,319,2022-01-17 13:26:28.107
