MQ-3,MQ-135,MQ-138,MQ-136,TGS2611,MG-811,MQ-137,MQ-5,MQ-131,tsm
356,626,506,373,513,23,748,606,311,2022-01-17 14:36:36.264
355,625,509,370,515,27,753,611,310,2022-01-17 14:36:36.378
356,625,505,371,515,23,751,608,313,2022-01-17 14:36:36.490
355,624,508,376,516,27,757,611,311,2022-01-17 14:36:36.603
353,623,506,376,516,26,757,611,312,2022-01-17 14:36:36.715
355,627,506,378,514,30,761,610,309,2022-01-17 14:36:36.829
356,626,507,378,515,26,765,612,311,2022-01-17 14:36:36.941
358,625,503,372,513,29,760,606,311,2022-01-17 14:36:37.054
358,629,501,367,512,29,754,608,311,2022-01-17 14:36:37.166
358,626,500,371,510,29,751,608,311,2022-01-17 14:36:37.279
358,625,501,367,511,30,753,609,309,2022-01-17 14:36:37.392
355,622,498,369,511,25,747,606,313,2022-01-17 14:36:37.505
356,625,500,371,509,32,752,609,310,2022-01-17 14:36:37.617
356,624,499,366,508,32,753,608,311,2022-01-17 14:36:37.730
355,620,495,369,508,25,748,607,314,2022-01-17 14:36:37.843
358,625,497,368,507,29,750,606,311,2022-01-17 14:36:37.956
358,627,496,369,507,28,752,606,311,2022-01-17 14:36:38.068
355,622,496,369,511,26,759,611,314,2022-01-17 14:36:38.181
353,620,496,367,510,26,756,609,312,2022-01-17 14:36:38.293
358,621,493,373,506,30,753,609,311,2022-01-17 14:36:38.406
358,623,493,373,505,28,750,606,313,2022-01-17 14:36:38.519
357,624,496,373,504,28,744,606,313,2022-01-17 14:36:38.632
356,623,497,374,507,30,745,609,311,2022-01-17 14:36:38.744
357,625,498,370,505,32,745,608,311,2022-01-17 14:36:38.858
358,623,493,366,502,29,747,606,311,2022-01-17 14:36:38.970
358,624,493,364,499,29,742,606,311,2022-01-17 14:36:39.083
356,619,494,361,501,25,738,605,314,2022-01-17 14:36:39.196
358,621,494,360,499,30,742,606,311,2022-01-17 14:36:39.308
356,618,492,365,499,25,739,604,314,2022-01-17 14:36:39.421
356,618,492,363,499,25,740,604,314,2022-01-17 14:36:39.534
357,620,494,360,497,32,743,606,311,2022-01-17 14:36:39.646
363,620,491,361,496,23,739,603,311,2022-01-17 14:36:39.759
358,622,492,363,494,28,744,602,313,2022-01-17 14:36:39.872
358,621,490,361,494,28,746,602,313,2022-01-17 14:36:39.985
357,620,494,363,496,32,745,606,311,2022-01-17 14:36:40.097
356,616,489,359,497,23,739,604,314,2022-01-17 14:36:40.210
360,621,492,362,494,29,739,602,311,2022-01-17 14:36:40.323
356,618,495,364,496,26,741,605,312,2022-01-17 14:36:40.435
357,619,493,365,495,25,738,602,313,2022-01-17 14:36:40.548
357,620,494,364,496,32,748,605,311,2022-01-17 14:36:40.661
353,618,496,364,496,27,741,605,314,2022-01-17 14:36:40.774
360,621,492,363,493,28,742,602,311,2022-01-17 14:36:40.887
357,618,493,367,495,23,740,602,313,2022-01-17 14:36:40.999
357,620,496,367,496,32,745,607,312,2022-01-17 14:36:41.113
358,621,494,366,497,27,749,606,312,2022-01-17 14:36:41.225
358,623,497,371,496,32,752,606,311,2022-01-17 14:36:41.337
360,623,499,368,497,28,746,604,311,2022-01-17 14:36:41.450
357,620,497,370,501,27,743,607,312,2022-01-17 14:36:41.563
358,621,497,370,500,30,745,607,311,2022-01-17 14:36:41.675
356,620,500,369,502,26,743,606,314,2022-01-17 14:36:41.788
360,623,498,366,499,29,746,606,311,2022-01-17 14:36:41.901
357,622,501,365,502,26,749,607,314,2022-01-17 14:36:42.014
360,625,497,362,501,29,747,606,311,2022-01-17 14:36:42.126
360,624,498,362,502,30,746,607,309,2022-01-17 14:36:42.239
357,622,500,359,503,25,742,605,314,2022-01-17 14:36:42.352
357,624,502,365,505,26,743,607,314,2022-01-17 14:36:42.465
360,628,499,373,503,29,742,606,311,2022-01-17 14:36:42.577
360,628,503,374,505,28,746,606,311,2022-01-17 14:36:42.690
357,625,504,375,509,25,744,605,314,2022-01-17 14:36:42.803
357,629,508,376,511,26,749,609,312,2022-01-17 14:36:42.915
360,629,504,370,509,29,751,606,311,2022-01-17 14:36:43.028
359,630,509,376,511,27,756,608,311,2022-01-17 14:36:43.141
360,631,507,374,510,30,752,608,311,2022-01-17 14:36:43.254
360,629,503,371,509,29,750,606,311,2022-01-17 14:36:43.366
358,629,503,374,509,32,758,609,311,2022-01-17 14:36:43.479
358,627,499,369,509,23,755,606,313,2022-01-17 14:36:43.592
356,628,506,372,512,27,757,609,312,2022-01-17 14:36:43.705
357,627,505,373,512,25,752,607,314,2022-01-17 14:36:43.817
355,627,509,379,514,27,753,609,314,2022-01-17 14:36:43.930
357,628,506,375,514,25,750,608,314,2022-01-17 14:36:44.043
357,632,509,372,514,27,756,611,312,2022-01-17 14:36:44.155
359,633,507,367,513,28,754,608,311,2022-01-17 14:36:44.268
360,633,508,370,511,29,755,610,309,2022-01-17 14:36:44.381
360,633,507,367,512,29,758,610,311,2022-01-17 14:36:44.494
360,633,505,363,511,29,758,610,309,2022-01-17 14:36:44.607
357,627,506,365,512,26,756,609,314,2022-01-17 14:36:44.719
358,631,508,367,510,32,757,611,310,2022-01-17 14:36:44.831
357,630,510,367,512,27,756,612,312,2022-01-17 14:36:44.945
360,633,508,364,508,28,750,608,309,2022-01-17 14:36:45.058
357,628,505,361,510,23,747,608,312,2022-01-17 14:36:45.170
360,629,504,363,506,29,754,607,311,2022-01-17 14:36:45.283
360,629,505,364,505,29,751,607,309,2022-01-17 14:36:45.395
357,627,504,364,506,28,747,606,312,2022-01-17 14:36:45.508
358,629,506,374,507,32,749,609,310,2022-01-17 14:36:45.621
360,629,502,367,503,28,746,604,311,2022-01-17 14:36:45.734
357,626,504,367,504,26,753,609,312,2022-01-17 14:36:45.846
360,627,500,362,500,30,752,608,309,2022-01-17 14:36:45.959
359,625,502,367,500,32,753,609,310,2022-01-17 14:36:46.072
362,625,499,366,496,29,747,608,309,2022-01-17 14:36:46.184
357,622,499,367,498,26,749,607,314,2022-01-17 14:36:46.297
360,627,498,366,496,30,750,608,309,2022-01-17 14:36:46.409
360,625,497,364,494,30,749,606,309,2022-01-17 14:36:46.522
359,620,495,361,497,25,748,605,312,2022-01-17 14:36:46.635
359,622,494,361,495,25,748,604,312,2022-01-17 14:36:46.748
357,619,496,364,495,26,752,605,312,2022-01-17 14:36:46.861
360,623,496,366,495,30,753,608,309,2022-01-17 14:36:46.974
359,621,495,367,496,27,753,609,310,2022-01-17 14:36:47.086
362,624,492,367,494,25,747,603,311,2022-01-17 14:36:47.199
357,620,493,367,497,25,751,605,314,2022-01-17 14:36:47.312
357,622,495,370,498,27,753,607,312,2022-01-17 14:36:47.424
362,625,497,367,497,29,752,606,309,2022-01-17 14:36:47.538
359,621,497,368,500,27,759,607,312,2022-01-17 14:36:47.650
359,626,502,370,501,32,757,608,310,2022-01-17 14:36:47.763
357,623,502,371,503,26,753,605,314,2022-01-17 14:36:47.875
357,624,503,373,505,26,749,607,312,2022-01-17 14:36:47.989
361,623,496,365,502,28,744,603,313,2022-01-17 14:36:48.101
359,622,495,361,501,25,743,603,312,2022-01-17 14:36:48.214
359,622,499,366,501,27,748,606,312,2022-01-17 14:36:48.326
362,624,496,364,499,29,746,603,311,2022-01-17 14:36:48.439
359,623,502,363,504,26,749,605,312,2022-01-17 14:36:48.552
362,628,500,366,503,32,753,605,311,2022-01-17 14:36:48.665
362,627,495,359,502,29,751,603,311,2022-01-17 14:36:48.777
362,625,497,355,501,32,752,606,311,2022-01-17 14:36:48.889
362,625,496,351,498,29,744,603,311,2022-01-17 14:36:49.002
359,622,496,349,500,25,744,604,314,2022-01-17 14:36:49.115
362,625,495,355,497,28,744,602,313,2022-01-17 14:36:49.228
359,624,501,358,499,27,745,605,312,2022-01-17 14:36:49.341
362,627,500,354,497,29,744,603,309,2022-01-17 14:36:49.453
362,629,503,360,500,30,747,603,311,2022-01-17 14:36:49.566
362,626,502,360,505,32,749,605,310,2022-01-17 14:36:49.679
359,626,501,356,507,26,752,605,314,2022-01-17 14:36:49.792
359,626,503,356,508,23,752,603,312,2022-01-17 14:36:49.904
357,627,510,357,509,26,757,605,314,2022-01-17 14:36:50.017
359,628,505,362,510,27,757,607,312,2022-01-17 14:36:50.130
362,631,507,360,509,30,756,607,311,2022-01-17 14:36:50.243
359,629,508,358,512,32,761,609,312,2022-01-17 14:36:50.355
362,631,507,358,511,27,757,608,311,2022-01-17 14:36:50.468
362,634,508,354,512,29,752,604,311,2022-01-17 14:36:50.581
360,633,512,358,514,32,755,608,311,2022-01-17 14:36:50.693
362,632,509,359,514,23,751,606,313,2022-01-17 14:36:50.806
361,633,509,361,515,28,750,606,313,2022-01-17 14:36:50.919
359,632,514,367,519,25,753,609,314,2022-01-17 14:36:51.032
360,635,517,366,519,32,757,611,311,2022-01-17 14:36:51.144
359,632,518,368,521,27,757,612,314,2022-01-17 14:36:51.257
361,634,512,364,520,25,751,608,314,2022-01-17 14:36:51.370
359,634,516,368,520,27,755,612,314,2022-01-17 14:36:51.482
361,634,511,363,518,23,755,610,314,2022-01-17 14:36:51.595
361,630,511,363,519,25,761,611,314,2022-01-17 14:36:51.708
361,634,515,368,517,32,761,613,312,2022-01-17 14:36:51.820
361,634,514,365,517,26,761,613,312,2022-01-17 14:36:51.933
363,636,512,362,513,28,758,610,311,2022-01-17 14:36:52.046
362,635,513,363,516,27,759,612,311,2022-01-17 14:36:52.159
363,637,513,356,515,29,754,608,313,2022-01-17 14:36:52.272
359,632,512,357,518,27,757,609,314,2022-01-17 14:36:52.384
359,632,513,351,520,26,752,609,314,2022-01-17 14:36:52.497
363,637,511,349,514,28,746,606,315,2022-01-17 14:36:52.610
362,634,511,351,515,28,746,606,316,2022-01-17 14:36:52.723
362,636,516,355,517,32,755,611,314,2022-01-17 14:36:52.835
363,635,510,350,519,21,762,614,313,2022-01-17 14:36:52.948
363,635,509,349,512,29,754,608,313,2022-01-17 14:36:53.061
362,631,506,345,512,25,750,607,316,2022-01-17 14:36:53.173
364,633,505,347,509,29,750,608,313,2022-01-17 14:36:53.286
364,632,503,350,508,29,747,608,315,2022-01-17 14:36:53.399
361,631,507,354,512,32,749,611,314,2022-01-17 14:36:53.512
362,631,507,350,513,30,748,609,313,2022-01-17 14:36:53.624
364,631,502,348,511,29,746,608,316,2022-01-17 14:36:53.737
363,631,500,349,511,28,747,607,316,2022-01-17 14:36:53.850
363,629,504,354,511,30,753,611,313,2022-01-17 14:36:53.963
364,629,500,348,512,21,758,611,313,2022-01-17 14:36:54.075
361,626,499,345,509,25,746,607,316,2022-01-17 14:36:54.188
363,627,496,345,504,28,746,606,316,2022-01-17 14:36:54.300
361,626,499,350,506,26,752,609,314,2022-01-17 14:36:54.414
363,629,499,352,504,27,754,608,313,2022-01-17 14:36:54.526
362,628,500,352,505,32,752,609,314,2022-01-17 14:36:54.639
366,631,500,350,501,29,751,606,313,2022-01-17 14:36:54.751
363,628,501,345,503,23,747,605,315,2022-01-17 14:36:54.864
363,631,500,349,501,28,750,604,313,2022-01-17 14:36:54.977
363,628,498,346,500,29,751,606,313,2022-01-17 14:36:55.090
363,629,498,348,499,27,747,606,313,2022-01-17 14:36:55.203
363,627,496,352,500,30,745,607,313,2022-01-17 14:36:55.315
364,626,494,349,498,29,746,603,316,2022-01-17 14:36:55.428
363,629,497,350,498,28,750,603,316,2022-01-17 14:36:55.541
361,624,498,353,502,26,751,606,318,2022-01-17 14:36:55.653
363,627,496,353,500,28,746,602,316,2022-01-17 14:36:55.766
361,626,498,353,503,23,745,604,316,2022-01-17 14:36:55.879
361,624,497,357,505,26,749,605,315,2022-01-17 14:36:55.991
364,627,495,356,502,29,750,604,313,2022-01-17 14:36:56.104
363,627,494,358,501,28,744,602,315,2022-01-17 14:36:56.217
363,628,499,364,502,27,745,606,313,2022-01-17 14:36:56.330
363,628,497,362,502,27,747,606,313,2022-01-17 14:36:56.442
363,628,495,357,501,28,742,603,315,2022-01-17 14:36:56.555
363,626,495,361,502,23,742,604,316,2022-01-17 14:36:56.668
361,626,493,367,503,26,745,605,315,2022-01-17 14:36:56.780
363,629,493,365,501,23,742,603,316,2022-01-17 14:36:56.893
361,626,495,369,505,25,745,605,318,2022-01-17 14:36:57.006
361,627,498,374,508,27,752,609,315,2022-01-17 14:36:57.119
363,629,496,374,508,30,752,608,313,2022-01-17 14:36:57.231
361,627,499,375,512,27,751,607,315,2022-01-17 14:36:57.344
361,628,496,370,512,32,749,609,314,2022-01-17 14:36:57.457
359,626,494,369,511,25,745,607,318,2022-01-17 14:36:57.569
361,629,496,370,509,30,749,609,315,2022-01-17 14:36:57.683
364,631,494,369,507,29,746,605,315,2022-01-17 14:36:57.795
362,631,496,370,508,32,745,608,314,2022-01-17 14:36:57.908
363,631,495,365,506,23,739,604,316,2022-01-17 14:36:58.020
362,631,496,364,507,32,747,607,314,2022-01-17 14:36:58.133
364,633,493,372,506,28,744,604,316,2022-01-17 14:36:58.246
361,630,493,375,510,25,748,606,316,2022-01-17 14:36:58.359
364,632,492,377,508,28,750,604,316,2022-01-17 14:36:58.472
361,627,486,366,511,26,753,609,315,2022-01-17 14:36:58.584
363,624,480,350,507,32,749,607,315,2022-01-17 14:36:58.697
366,620,466,333,498,29,738,602,316,2022-01-17 14:36:58.810
365,615,461,322,494,32,735,605,314,2022-01-17 14:36:58.922
365,612,452,312,489,27,729,605,314,2022-01-17 14:36:59.035
370,611,443,301,480,29,722,600,316,2022-01-17 14:36:59.148
369,603,436,292,477,25,714,598,318,2022-01-17 14:36:59.260
372,602,428,285,469,23,706,596,316,2022-01-17 14:36:59.373
371,594,448,277,466,26,704,597,318,2022-01-17 14:36:59.485
373,591,417,274,462,26,701,597,316,2022-01-17 14:36:59.599
373,587,412,270,457,27,697,596,316,2022-01-17 14:36:59.712
378,585,405,265,451,23,686,590,317,2022-01-17 14:36:59.824
377,579,403,262,449,27,687,593,316,2022-01-17 14:36:59.937
377,575,399,258,447,27,681,592,316,2022-01-17 14:37:00.049
382,575,394,255,441,28,672,587,317,2022-01-17 14:37:00.162
381,568,391,252,441,25,664,586,318,2022-01-17 14:37:00.275
383,566,388,249,437,23,658,584,317,2022-01-17 14:37:00.388
384,563,386,250,436,32,657,585,316,2022-01-17 14:37:00.500
386,558,384,248,432,30,650,583,317,2022-01-17 14:37:00.613
385,552,381,245,430,23,641,580,319,2022-01-17 14:37:00.726
388,549,379,243,427,32,641,581,316,2022-01-17 14:37:00.839
389,545,375,241,423,23,630,577,319,2022-01-17 14:37:00.952
389,539,373,241,421,25,624,575,318,2022-01-17 14:37:01.064
389,535,373,239,418,26,623,576,318,2022-01-17 14:37:01.176
393,533,371,238,413,32,619,574,316,2022-01-17 14:37:01.289
395,528,368,237,409,23,610,570,317,2022-01-17 14:37:01.402
396,525,367,236,406,28,606,568,317,2022-01-17 14:37:01.515
393,518,366,235,404,26,605,570,318,2022-01-17 14:37:01.627
395,513,364,234,401,26,601,567,318,2022-01-17 14:37:01.740
398,513,363,232,398,24,606,571,316,2022-01-17 14:37:01.853
399,507,359,231,395,23,590,562,317,2022-01-17 14:37:01.966
399,503,360,232,394,27,592,565,316,2022-01-17 14:37:02.079
400,498,357,229,389,25,585,560,318,2022-01-17 14:37:02.191
403,498,358,232,386,30,586,560,316,2022-01-17 14:37:02.304
402,492,355,230,384,27,584,560,316,2022-01-17 14:37:02.417
406,490,354,227,380,29,581,556,317,2022-01-17 14:37:02.530
403,482,351,225,379,25,578,554,319,2022-01-17 14:37:02.642
405,479,351,225,375,28,575,552,317,2022-01-17 14:37:02.755
408,477,350,226,372,28,575,552,317,2022-01-17 14:37:02.867
410,474,349,221,372,23,572,548,318,2022-01-17 14:37:02.980
407,463,348,223,369,26,575,551,318,2022-01-17 14:37:03.093
408,459,346,222,367,27,575,551,318,2022-01-17 14:37:03.206
