MQ-3,MQ-135,MQ-138,MQ-136,TGS2611,MG-811,MQ-137,MQ-5,MQ-131,tsm
305,117,215,165,231,40,381,218,310,2022-01-24 12:40:34.192
308,122,216,167,231,39,380,217,309,2022-01-24 12:40:34.308
307,117,215,166,232,42,382,219,310,2022-01-24 12:40:34.424
307,120,218,168,234,42,382,219,307,2022-01-24 12:40:34.539
307,117,215,165,231,37,380,217,310,2022-01-24 12:40:34.645
307,119,216,166,234,42,382,219,310,2022-01-24 12:40:34.761
308,122,218,168,234,42,382,220,308,2022-01-24 12:40:34.877
308,122,216,167,229,39,381,217,309,2022-01-24 12:40:34.992
307,117,215,165,231,39,380,218,312,2022-01-24 12:40:35.108
310,122,218,168,232,42,381,219,308,2022-01-24 12:40:35.208
310,122,218,168,232,42,381,219,308,2022-01-24 12:40:35.327
308,122,216,165,231,39,380,215,309,2022-01-24 12:40:35.447
307,119,215,166,232,42,382,218,310,2022-01-24 12:40:35.557
310,122,216,167,231,41,381,217,309,2022-01-24 12:40:35.671
308,119,215,165,231,39,382,218,310,2022-01-24 12:40:35.772
308,119,216,166,232,42,382,219,310,2022-01-24 12:40:35.887
308,117,215,165,232,40,380,218,310,2022-01-24 12:40:36.003
310,122,216,168,232,41,381,217,308,2022-01-24 12:40:36.120
310,122,218,168,232,42,382,220,307,2022-01-24 12:40:36.235
310,122,216,168,232,42,382,217,307,2022-01-24 12:40:36.335
310,122,218,168,234,42,383,220,307,2022-01-24 12:40:36.456
307,117,215,166,233,42,382,219,310,2022-01-24 12:40:36.572
307,117,215,166,232,40,382,218,310,2022-01-24 12:40:36.673
310,122,218,168,232,42,383,220,307,2022-01-24 12:40:36.789
308,119,215,165,231,37,381,215,310,2022-01-24 12:40:36.904
310,122,215,167,231,37,381,217,309,2022-01-24 12:40:37.020
307,117,215,165,231,39,381,218,310,2022-01-24 12:40:37.137
308,120,216,168,234,42,382,220,308,2022-01-24 12:40:37.252
308,117,215,165,232,39,382,218,310,2022-01-24 12:40:37.357
308,119,213,165,231,37,380,217,310,2022-01-24 12:40:37.473
307,120,216,168,234,42,384,219,308,2022-01-24 12:40:37.589
308,117,215,165,232,40,382,219,310,2022-01-24 12:40:37.690
310,122,218,168,234,42,383,219,308,2022-01-24 12:40:37.805
308,119,216,167,234,42,384,218,310,2022-01-24 12:40:37.921
307,117,215,165,231,39,382,218,310,2022-01-24 12:40:38.036
307,120,216,168,234,42,384,220,307,2022-01-24 12:40:38.153
310,122,216,168,232,41,382,217,308,2022-01-24 12:40:38.258
310,122,218,168,234,42,384,220,308,2022-01-24 12:40:38.374
309,119,215,165,231,37,381,217,311,2022-01-24 12:40:38.490
310,122,216,167,232,41,381,217,309,2022-01-24 12:40:38.590
308,120,216,168,234,42,384,220,307,2022-01-24 12:40:38.706
310,122,218,168,232,42,384,220,308,2022-01-24 12:40:38.824
308,117,215,165,233,40,383,219,312,2022-01-24 12:40:38.938
307,117,215,167,233,42,383,219,310,2022-01-24 12:40:39.054
307,119,216,168,233,34,390,219,310,2022-01-24 12:40:39.160
308,119,215,165,231,39,381,217,310,2022-01-24 12:40:39.276
310,122,218,168,232,42,383,220,307,2022-01-24 12:40:39.393
310,122,216,168,232,41,383,220,308,2022-01-24 12:40:39.492
307,119,216,166,234,42,384,219,310,2022-01-24 12:40:39.608
309,122,218,168,234,42,384,220,308,2022-01-24 12:40:39.724
308,117,215,167,234,40,383,219,310,2022-01-24 12:40:39.840
310,122,218,168,234,42,384,219,307,2022-01-24 12:40:39.957
308,119,215,166,234,40,384,219,310,2022-01-24 12:40:40.062
308,119,215,165,231,37,381,217,309,2022-01-24 12:40:40.178
309,113,213,165,232,33,392,218,310,2022-01-24 12:40:40.293
309,120,215,167,231,37,381,217,309,2022-01-24 12:40:40.406
308,122,218,170,234,42,384,220,308,2022-01-24 12:40:40.513
310,122,216,168,233,41,382,217,308,2022-01-24 12:40:40.626
308,120,216,168,234,42,384,219,308,2022-01-24 12:40:40.741
310,122,218,170,234,42,384,219,308,2022-01-24 12:40:40.858
308,120,216,166,234,42,384,219,309,2022-01-24 12:40:40.964
308,117,215,167,233,40,382,219,310,2022-01-24 12:40:41.079
310,122,218,170,234,42,384,220,307,2022-01-24 12:40:41.194
310,122,217,167,231,39,381,217,308,2022-01-24 12:40:41.310
308,117,215,167,232,39,383,218,310,2022-01-24 12:40:41.410
310,122,216,167,231,41,382,217,309,2022-01-24 12:40:41.531
308,120,218,168,234,42,384,220,308,2022-01-24 12:40:41.642
308,117,215,167,234,40,384,219,310,2022-01-24 12:40:41.759
309,122,218,168,234,42,385,220,307,2022-01-24 12:40:41.864
308,119,215,167,234,42,384,218,310,2022-01-24 12:40:41.979
310,122,218,168,234,42,384,220,308,2022-01-24 12:40:42.096
309,121,215,167,231,39,381,217,309,2022-01-24 12:40:42.204
310,122,218,170,234,42,384,220,308,2022-01-24 12:40:42.314
308,117,215,165,233,39,382,218,310,2022-01-24 12:40:42.427
310,122,216,167,231,39,381,217,309,2022-01-24 12:40:42.543
308,117,215,165,233,39,383,219,310,2022-01-24 12:40:42.660
312,122,216,168,233,39,383,217,308,2022-01-24 12:40:42.765
310,122,218,168,233,42,383,220,307,2022-01-24 12:40:42.881
310,122,218,170,234,42,384,220,308,2022-01-24 12:40:42.996
309,120,217,165,231,37,381,217,309,2022-01-24 12:40:43.115
309,117,215,165,233,38,383,219,310,2022-01-24 12:40:43.228
308,117,215,165,233,39,383,218,312,2022-01-24 12:40:43.328
310,122,218,168,234,42,384,220,308,2022-01-24 12:40:43.443
308,117,215,165,233,39,383,218,312,2022-01-24 12:40:43.565
312,122,218,168,233,41,383,217,309,2022-01-24 12:40:43.666
310,120,215,167,231,37,381,217,309,2022-01-24 12:40:43.781
310,122,216,167,231,39,383,217,309,2022-01-24 12:40:43.898
310,122,218,170,234,42,386,219,308,2022-01-24 12:40:44.013
307,119,216,167,234,42,384,222,310,2022-01-24 12:40:44.129
310,122,218,168,234,41,384,220,309,2022-01-24 12:40:44.229
308,117,215,165,233,38,383,219,312,2022-01-24 12:40:44.345
309,117,215,165,233,39,383,218,310,2022-01-24 12:40:44.467
309,120,218,168,234,42,385,222,308,2022-01-24 12:40:44.567
309,120,218,168,234,42,386,220,308,2022-01-24 12:40:44.682
308,120,216,168,234,42,386,219,310,2022-01-24 12:40:44.799
312,122,218,168,234,41,383,220,307,2022-01-24 12:40:44.915
310,122,218,170,234,42,384,219,307,2022-01-24 12:40:45.031
309,117,215,165,233,39,383,218,310,2022-01-24 12:40:45.131
310,122,218,168,234,42,385,220,307,2022-01-24 12:40:45.246
309,120,218,168,234,42,385,220,308,2022-01-24 12:40:45.370
309,119,217,167,234,42,384,219,310,2022-01-24 12:40:45.481
310,122,218,168,233,41,384,217,308,2022-01-24 12:40:45.584
309,117,215,165,233,39,383,218,310,2022-01-24 12:40:45.699
310,122,218,170,234,42,384,220,308,2022-01-24 12:40:45.821
310,121,217,167,231,39,382,217,309,2022-01-24 12:40:45.931
310,122,218,168,234,42,385,219,308,2022-01-24 12:40:46.031
312,122,217,168,233,41,383,220,308,2022-01-24 12:40:46.147
310,119,217,167,233,37,383,217,309,2022-01-24 12:40:46.269
310,121,215,167,233,37,381,217,309,2022-01-24 12:40:46.385
309,117,215,167,233,39,384,219,310,2022-01-24 12:40:46.485
310,122,218,168,234,42,386,220,308,2022-01-24 12:40:46.601
309,117,217,167,233,39,384,219,310,2022-01-24 12:40:46.716
310,122,217,168,233,39,383,220,309,2022-01-24 12:40:46.832
311,117,215,167,234,40,384,220,310,2022-01-24 12:40:46.949
310,122,216,170,234,42,385,221,307,2022-01-24 12:40:47.049
309,117,215,167,234,40,384,219,310,2022-01-24 12:40:47.170
309,119,215,165,233,37,381,217,310,2022-01-24 12:40:47.286
312,122,218,168,233,39,383,217,309,2022-01-24 12:40:47.386
312,122,217,167,233,39,383,217,309,2022-01-24 12:40:47.502
310,120,215,167,233,37,381,217,310,2022-01-24 12:40:47.618
309,122,218,168,234,42,386,222,308,2022-01-24 12:40:47.735
309,117,215,167,234,40,384,219,310,2022-01-24 12:40:47.850
309,120,217,168,234,42,386,222,308,2022-01-24 12:40:47.960
310,122,218,168,234,42,384,220,307,2022-01-24 12:40:48.070
309,117,215,165,233,39,383,218,310,2022-01-24 12:40:48.186
309,119,215,165,233,39,383,218,310,2022-01-24 12:40:48.287
309,119,215,165,233,37,381,219,310,2022-01-24 12:40:48.402
309,119,215,165,233,37,383,218,310,2022-01-24 12:40:48.518
309,120,218,168,234,42,386,219,310,2022-01-24 12:40:48.635
309,119,215,165,233,39,383,218,310,2022-01-24 12:40:48.750
308,117,215,167,234,40,384,219,310,2022-01-24 12:40:48.866
308,117,215,165,233,39,383,219,312,2022-01-24 12:40:48.972
309,119,215,165,233,37,383,217,310,2022-01-24 12:40:49.088
308,119,217,165,235,40,385,218,310,2022-01-24 12:40:49.204
309,120,216,168,234,42,386,220,309,2022-01-24 12:40:49.304
309,117,215,165,233,39,384,219,310,2022-01-24 12:40:49.421
309,119,217,167,234,42,384,222,310,2022-01-24 12:40:49.536
312,122,218,168,234,40,383,220,309,2022-01-24 12:40:49.652
309,117,215,165,234,40,384,219,310,2022-01-24 12:40:49.756
309,117,217,167,234,42,385,222,310,2022-01-24 12:40:49.874
310,120,217,167,233,39,383,217,309,2022-01-24 12:40:49.989
309,117,215,165,233,37,383,218,310,2022-01-24 12:40:50.094
309,120,217,167,234,42,386,222,310,2022-01-24 12:40:50.205
309,117,215,165,235,39,384,219,310,2022-01-24 12:40:50.330
312,122,217,167,233,39,383,220,309,2022-01-24 12:40:50.444
312,122,218,168,234,41,383,220,308,2022-01-24 12:40:50.551
309,117,217,165,235,40,384,219,312,2022-01-24 12:40:50.670
309,119,217,168,235,42,386,222,310,2022-01-24 12:40:50.774
310,119,215,165,233,37,383,218,310,2022-01-24 12:40:50.890
312,122,218,170,235,42,385,220,308,2022-01-24 12:40:51.006
312,120,217,168,233,37,383,217,309,2022-01-24 12:40:51.106
312,122,217,167,233,39,383,217,309,2022-01-24 12:40:51.222
311,120,215,167,233,39,383,217,309,2022-01-24 12:40:51.339
311,122,218,168,234,42,386,220,308,2022-01-24 12:40:51.454
309,117,215,165,235,39,384,218,310,2022-01-24 12:40:51.571
312,122,218,168,233,41,384,220,309,2022-01-24 12:40:51.675
309,119,217,168,235,42,386,222,308,2022-01-24 12:40:51.791
310,122,218,168,235,42,386,222,308,2022-01-24 12:40:51.907
312,122,218,168,234,42,385,219,308,2022-01-24 12:40:52.022
309,119,217,167,235,42,386,222,310,2022-01-24 12:40:52.123
312,120,217,167,235,39,383,217,308,2022-01-24 12:40:52.239
310,119,217,165,236,39,383,219,310,2022-01-24 12:40:52.358
309,117,208,164,235,32,391,219,314,2022-01-24 12:40:52.470
311,119,217,165,233,37,384,217,311,2022-01-24 12:40:52.576
309,119,217,167,234,40,386,220,310,2022-01-24 12:40:52.691
312,122,217,167,233,39,383,217,309,2022-01-24 12:40:52.807
312,122,218,170,235,42,386,220,308,2022-01-24 12:40:52.923
312,122,218,168,235,41,385,220,309,2022-01-24 12:40:53.023
312,122,218,168,235,41,385,221,308,2022-01-24 12:40:53.138
309,117,217,165,235,39,385,219,310,2022-01-24 12:40:53.254
309,117,215,165,235,39,384,219,310,2022-01-24 12:40:53.375
309,117,217,165,233,37,384,218,310,2022-01-24 12:40:53.477
312,122,216,168,235,41,384,220,308,2022-01-24 12:40:53.592
309,119,217,167,236,40,386,222,310,2022-01-24 12:40:53.709
312,122,217,167,235,39,383,220,309,2022-01-24 12:40:53.824
309,117,217,167,234,39,386,220,310,2022-01-24 12:40:53.925
310,122,218,170,234,42,386,220,307,2022-01-24 12:40:54.041
309,120,218,168,235,42,386,222,310,2022-01-24 12:40:54.157
310,122,218,170,235,42,386,221,308,2022-01-24 12:40:54.272
309,119,217,167,236,40,386,219,312,2022-01-24 12:40:54.378
309,119,217,165,235,39,384,218,310,2022-01-24 12:40:54.494
310,122,218,170,235,42,387,222,307,2022-01-24 12:40:54.610
309,119,217,168,235,42,386,222,310,2022-01-24 12:40:54.726
310,119,217,165,233,37,383,219,310,2022-01-24 12:40:54.842
309,117,217,165,235,39,385,219,310,2022-01-24 12:40:54.942
309,117,215,167,236,40,386,222,310,2022-01-24 12:40:55.059
310,121,217,165,233,37,384,217,309,2022-01-24 12:40:55.173
312,122,218,168,235,41,385,220,308,2022-01-24 12:40:55.290
309,117,217,167,236,40,386,222,312,2022-01-24 12:40:55.405
309,117,215,167,236,40,386,220,312,2022-01-24 12:40:55.515
312,122,218,168,235,42,385,221,307,2022-01-24 12:40:55.630
312,122,218,168,235,41,385,221,308,2022-01-24 12:40:55.743
309,117,217,167,236,40,386,220,310,2022-01-24 12:40:55.843
312,122,218,168,234,41,385,220,309,2022-01-24 12:40:55.959
312,122,218,168,235,39,385,220,309,2022-01-24 12:40:56.081
311,120,215,167,236,37,384,217,309,2022-01-24 12:40:56.181
312,121,217,167,236,39,383,217,309,2022-01-24 12:40:56.297
309,119,217,168,236,42,387,222,310,2022-01-24 12:40:56.413
312,122,217,169,235,39,387,217,309,2022-01-24 12:40:56.530
310,121,218,170,238,42,387,222,308,2022-01-24 12:40:56.646
312,122,218,170,236,42,387,221,308,2022-01-24 12:40:56.745
310,120,218,170,238,42,387,222,308,2022-01-24 12:40:56.861
308,117,217,167,235,40,386,222,310,2022-01-24 12:40:56.982
309,117,215,167,236,39,389,219,310,2022-01-24 12:40:57.082
309,119,217,165,236,40,386,219,310,2022-01-24 12:40:57.198
310,122,218,170,238,42,390,221,308,2022-01-24 12:40:57.314
309,119,217,167,235,39,385,219,310,2022-01-24 12:40:57.429
309,117,217,167,236,39,386,219,310,2022-01-24 12:40:57.546
309,117,217,167,235,39,386,220,310,2022-01-24 12:40:57.646
309,117,217,167,236,39,386,219,310,2022-01-24 12:40:57.765
312,122,217,168,236,39,385,220,309,2022-01-24 12:40:57.883
312,122,217,167,235,37,385,220,309,2022-01-24 12:40:57.984
309,117,215,165,236,39,385,219,310,2022-01-24 12:40:58.099
312,122,218,168,236,41,385,217,308,2022-01-24 12:40:58.215
310,120,218,170,238,42,386,222,310,2022-01-24 12:40:58.331
309,117,217,167,236,42,386,222,310,2022-01-24 12:40:58.448
310,122,218,170,235,42,387,220,308,2022-01-24 12:40:58.548
311,121,217,167,236,39,385,219,310,2022-01-24 12:40:58.664
312,122,218,170,236,42,386,221,307,2022-01-24 12:40:58.784
310,120,218,168,238,42,387,224,310,2022-01-24 12:40:58.885
312,122,218,168,236,41,385,221,308,2022-01-24 12:40:59.001
309,117,215,165,236,39,385,220,310,2022-01-24 12:40:59.116
311,119,217,165,236,39,385,219,310,2022-01-24 12:40:59.232
312,122,218,170,238,42,387,222,307,2022-01-24 12:40:59.348
309,117,217,168,236,40,390,222,310,2022-01-24 12:40:59.450
309,117,217,167,237,38,390,222,310,2022-01-24 12:40:59.564
309,120,218,170,235,42,391,222,308,2022-01-24 12:40:59.686
309,117,217,167,237,40,389,219,312,2022-01-24 12:40:59.802
312,122,218,170,238,42,387,221,309,2022-01-24 12:40:59.902
309,119,217,167,236,42,387,222,312,2022-01-24 12:41:00.028
311,119,217,165,235,37,385,219,311,2022-01-24 12:41:00.133
309,117,217,167,236,42,386,222,310,2022-01-24 12:41:00.249
311,122,218,170,238,42,390,222,308,2022-01-24 12:41:00.364
311,119,215,165,236,37,387,219,310,2022-01-24 12:41:00.465
309,117,215,167,236,39,385,219,310,2022-01-24 12:41:00.578
312,122,217,167,236,39,384,220,309,2022-01-24 12:41:00.693
310,120,218,168,236,42,386,224,310,2022-01-24 12:41:00.809
312,122,218,170,238,42,385,221,308,2022-01-24 12:41:00.929
312,122,218,168,235,39,385,220,309,2022-01-24 12:41:01.040
312,122,218,170,238,42,387,222,308,2022-01-24 12:41:01.156
311,121,217,165,225,31,389,217,311,2022-01-24 12:41:01.258
312,122,218,168,236,39,384,220,309,2022-01-24 12:41:01.378
312,122,218,168,236,41,385,220,308,2022-01-24 12:41:01.494
309,117,215,167,237,39,384,220,312,2022-01-24 12:41:01.594
311,119,215,167,237,37,384,219,310,2022-01-24 12:41:01.710
311,122,218,170,238,42,387,222,308,2022-01-24 12:41:01.825
309,121,218,170,238,42,387,222,309,2022-01-24 12:41:01.941
309,119,217,167,235,40,386,222,310,2022-01-24 12:41:02.053
312,120,218,170,238,42,387,222,307,2022-01-24 12:41:02.159
312,122,217,167,236,39,385,220,309,2022-01-24 12:41:02.279
312,122,218,170,236,40,388,221,308,2022-01-24 12:41:02.395
312,121,217,167,236,37,383,217,309,2022-01-24 12:41:02.496
312,122,218,168,235,41,388,221,309,2022-01-24 12:41:02.611
312,122,218,170,238,42,387,222,308,2022-01-24 12:41:02.727
310,120,218,170,238,42,387,222,308,2022-01-24 12:41:02.843
312,122,217,167,236,39,385,220,309,2022-01-24 12:41:02.960
309,119,217,167,237,37,385,220,310,2022-01-24 12:41:03.060
312,122,218,168,238,42,388,221,308,2022-01-24 12:41:03.181
312,122,218,170,236,42,387,221,308,2022-01-24 12:41:03.297
309,119,218,167,238,42,387,222,310,2022-01-24 12:41:03.407
310,119,217,167,236,37,385,219,311,2022-01-24 12:41:03.521
309,117,217,165,237,39,386,219,312,2022-01-24 12:41:03.628
312,122,218,170,237,42,387,221,309,2022-01-24 12:41:03.744
309,119,217,167,237,40,386,222,310,2022-01-24 12:41:03.862
310,122,218,170,238,42,388,222,308,2022-01-24 12:41:03.974
309,119,217,167,237,37,385,219,311,2022-01-24 12:41:04.082
309,117,217,167,237,39,386,220,312,2022-01-24 12:41:04.200
311,120,218,170,238,42,387,222,308,2022-01-24 12:41:04.312
309,117,217,165,237,40,387,222,310,2022-01-24 12:41:04.414
312,121,218,167,237,39,385,220,309,2022-01-24 12:41:04.529
309,119,217,167,237,40,386,222,312,2022-01-24 12:41:04.645
311,119,217,167,237,37,385,219,311,2022-01-24 12:41:04.761
312,122,218,168,237,39,385,220,309,2022-01-24 12:41:04.876
309,117,217,167,237,39,386,222,310,2022-01-24 12:41:04.982
311,119,215,165,237,37,385,220,310,2022-01-24 12:41:05.098
309,117,217,167,236,39,385,220,310,2022-01-24 12:41:05.199
309,119,217,167,237,39,386,219,310,2022-01-24 12:41:05.314
312,122,218,168,236,41,386,221,308,2022-01-24 12:41:05.431
311,121,218,167,237,39,385,219,309,2022-01-24 12:41:05.546
312,122,218,168,237,41,385,221,309,2022-01-24 12:41:05.662
309,117,217,167,237,40,386,219,310,2022-01-24 12:41:05.778
309,117,217,167,237,40,386,222,312,2022-01-24 12:41:05.884
309,117,217,167,237,40,386,222,312,2022-01-24 12:41:05.999
309,117,217,167,237,39,386,220,310,2022-01-24 12:41:06.101
312,122,218,167,237,41,385,220,309,2022-01-24 12:41:06.215
311,121,217,167,237,37,384,219,310,2022-01-24 12:41:06.331
309,119,217,168,236,42,387,222,310,2022-01-24 12:41:06.447
311,119,217,167,236,37,385,220,309,2022-01-24 12:41:06.564
309,119,219,168,238,40,387,222,310,2022-01-24 12:41:06.678
311,119,217,167,237,37,385,209,313,2022-01-24 12:41:06.784
312,122,218,170,238,41,387,220,309,2022-01-24 12:41:06.900
312,122,218,168,237,41,387,221,309,2022-01-24 12:41:07.017
312,122,218,168,237,39,385,220,309,2022-01-24 12:41:07.117
311,120,218,170,238,42,388,222,308,2022-01-24 12:41:07.232
311,120,218,170,238,42,387,222,308,2022-01-24 12:41:07.347
312,122,218,170,238,42,388,222,307,2022-01-24 12:41:07.467
309,119,217,167,237,42,388,222,310,2022-01-24 12:41:07.579
311,119,217,167,237,37,385,220,310,2022-01-24 12:41:07.685
314,122,218,168,237,39,385,221,308,2022-01-24 12:41:07.803
312,112,217,165,237,31,391,217,311,2022-01-24 12:41:07.917
311,121,219,165,237,39,385,220,310,2022-01-24 12:41:08.033
311,122,218,170,238,42,388,222,308,2022-01-24 12:41:08.133
309,117,217,167,238,40,386,219,310,2022-01-24 12:41:08.249
310,120,218,168,238,42,388,222,308,2022-01-24 12:41:08.365
312,120,218,170,238,42,388,222,308,2022-01-24 12:41:08.482
309,119,217,167,236,39,386,220,310,2022-01-24 12:41:08.586
309,119,217,167,237,40,387,219,310,2022-01-24 12:41:08.702
312,122,218,168,237,41,387,221,308,2022-01-24 12:41:08.819
309,119,217,167,237,40,387,222,312,2022-01-24 12:41:08.935
311,117,217,177,238,42,386,222,310,2022-01-24 12:41:09.034
312,122,218,167,237,41,385,221,309,2022-01-24 12:41:09.149
312,122,218,168,237,39,385,221,308,2022-01-24 12:41:09.271
312,122,218,168,237,37,385,220,309,2022-01-24 12:41:09.381
311,122,218,168,238,42,388,222,308,2022-01-24 12:41:09.488
309,117,217,167,238,40,386,222,310,2022-01-24 12:41:09.608
309,119,218,168,238,42,387,222,310,2022-01-24 12:41:09.719
309,119,217,167,237,39,385,219,310,2022-01-24 12:41:09.835
309,117,217,167,237,39,386,219,310,2022-01-24 12:41:09.936
312,122,218,170,238,42,388,221,308,2022-01-24 12:41:10.051
309,117,217,167,238,40,387,222,312,2022-01-24 12:41:10.168
309,120,218,168,238,42,387,222,310,2022-01-24 12:41:10.287
310,120,218,170,238,42,388,224,309,2022-01-24 12:41:10.389
309,119,217,167,237,39,386,220,310,2022-01-24 12:41:10.505
309,117,217,167,237,39,387,219,310,2022-01-24 12:41:10.620
312,122,218,168,238,41,387,221,308,2022-01-24 12:41:10.736
309,117,217,167,237,39,387,222,312,2022-01-24 12:41:10.852
309,119,218,167,238,40,388,222,310,2022-01-24 12:41:10.955
312,122,219,168,237,39,385,220,309,2022-01-24 12:41:11.068
311,121,217,167,237,37,385,219,310,2022-01-24 12:41:11.190
311,119,217,167,237,39,385,220,310,2022-01-24 12:41:11.290
312,122,218,168,238,42,388,221,308,2022-01-24 12:41:11.405
309,117,217,167,239,40,387,222,310,2022-01-24 12:41:11.521
309,117,217,167,239,37,388,222,310,2022-01-24 12:41:11.638
312,122,219,168,237,39,387,221,309,2022-01-24 12:41:11.742
312,122,219,168,238,39,387,221,309,2022-01-24 12:41:11.853
309,119,219,168,238,40,388,222,310,2022-01-24 12:41:11.969
312,119,217,167,237,39,387,220,311,2022-01-24 12:41:12.091
311,121,217,167,237,37,385,219,311,2022-01-24 12:41:12.191
309,117,217,165,237,39,387,220,312,2022-01-24 12:41:12.307
312,122,218,168,238,41,387,220,309,2022-01-24 12:41:12.422
311,119,217,167,237,37,387,219,311,2022-01-24 12:41:12.539
309,119,217,167,238,40,388,222,312,2022-01-24 12:41:12.654
312,122,219,168,237,39,387,221,309,2022-01-24 12:41:12.754
309,120,219,168,239,42,390,222,310,2022-01-24 12:41:12.874
312,122,218,170,238,42,389,221,309,2022-01-24 12:41:12.992
311,122,219,170,238,42,390,222,309,2022-01-24 12:41:13.092
312,122,219,170,238,42,388,222,308,2022-01-24 12:41:13.208
310,120,218,168,238,42,388,224,310,2022-01-24 12:41:13.324
311,119,217,167,237,37,387,220,310,2022-01-24 12:41:13.439
312,122,218,168,238,39,387,221,309,2022-01-24 12:41:13.555
309,119,217,167,237,37,385,220,310,2022-01-24 12:41:13.656
309,119,217,168,239,42,388,222,310,2022-01-24 12:41:13.771
309,119,217,165,237,39,387,219,310,2022-01-24 12:41:13.893
312,122,219,169,237,39,385,221,309,2022-01-24 12:41:14.009
309,117,217,167,237,39,387,222,310,2022-01-24 12:41:14.109
310,120,219,170,238,42,389,222,309,2022-01-24 12:41:14.225
312,122,219,168,238,42,388,221,309,2022-01-24 12:41:14.340
309,120,219,170,238,42,390,224,310,2022-01-24 12:41:14.456
309,119,217,167,237,39,387,220,310,2022-01-24 12:41:14.572
312,122,219,168,237,39,387,221,309,2022-01-24 12:41:14.672
309,119,217,167,237,39,386,220,311,2022-01-24 12:41:14.794
310,122,219,170,239,42,389,222,308,2022-01-24 12:41:14.911
312,122,219,170,239,42,388,221,308,2022-01-24 12:41:15.015
309,117,220,165,239,39,388,219,312,2022-01-24 12:41:15.125
310,122,219,170,238,42,388,222,309,2022-01-24 12:41:15.241
309,119,219,168,239,42,390,224,310,2022-01-24 12:41:15.357
309,119,219,168,238,40,388,224,312,2022-01-24 12:41:15.475
312,122,219,169,237,39,387,220,309,2022-01-24 12:41:15.582
310,119,217,167,237,37,386,220,311,2022-01-24 12:41:15.700
310,122,219,170,238,42,388,222,308,2022-01-24 12:41:15.798
309,119,217,167,237,39,388,222,310,2022-01-24 12:41:15.914
309,119,219,167,239,40,388,222,310,2022-01-24 12:41:16.029
310,122,219,170,239,42,389,222,309,2022-01-24 12:41:16.150
309,117,217,165,239,39,388,221,312,2022-01-24 12:41:16.262
309,119,220,168,240,42,388,222,312,2022-01-24 12:41:16.367
309,119,220,168,238,40,389,222,310,2022-01-24 12:41:16.483
312,120,219,169,237,37,387,220,311,2022-01-24 12:41:16.598
309,117,217,167,240,37,392,220,312,2022-01-24 12:41:16.715
312,122,219,167,238,39,393,221,309,2022-01-24 12:41:16.814
309,120,219,168,240,42,393,222,312,2022-01-24 12:41:16.931
309,120,219,170,240,42,392,222,310,2022-01-24 12:41:17.046
309,117,217,165,240,39,389,220,313,2022-01-24 12:41:17.164
308,122,219,170,239,42,392,222,309,2022-01-24 12:41:17.267
308,122,219,170,239,42,393,222,309,2022-01-24 12:41:17.383
310,122,218,169,239,39,391,221,309,2022-01-24 12:41:17.499
308,120,218,168,239,42,394,224,310,2022-01-24 12:41:17.616
310,122,216,164,238,41,392,221,309,2022-01-24 12:41:17.715
309,119,214,166,238,42,392,224,310,2022-01-24 12:41:17.831
311,117,212,165,239,39,392,222,312,2022-01-24 12:41:17.950
311,122,211,170,239,42,394,222,309,2022-01-24 12:41:18.063
309,117,209,169,239,39,394,220,311,2022-01-24 12:41:18.169
308,122,207,171,239,42,395,222,309,2022-01-24 12:41:18.285
308,120,205,172,237,39,391,217,311,2022-01-24 12:41:18.400
310,122,203,174,239,41,392,221,309,2022-01-24 12:41:18.516
310,122,202,174,238,42,393,222,309,2022-01-24 12:41:18.632
310,120,199,172,237,39,389,220,311,2022-01-24 12:41:18.732
308,119,197,172,239,42,388,222,312,2022-01-24 12:41:18.848
308,120,195,171,239,42,388,222,310,2022-01-24 12:41:18.970
308,117,193,173,240,39,384,219,312,2022-01-24 12:41:19.070
310,120,192,172,237,39,381,217,311,2022-01-24 12:41:19.187
307,119,189,172,237,37,380,218,311,2022-01-24 12:41:19.302
305,117,189,172,239,39,379,219,312,2022-01-24 12:41:19.420
307,117,188,169,237,39,375,217,312,2022-01-24 12:41:19.534
307,117,187,171,240,42,374,222,312,2022-01-24 12:41:19.633
308,122,186,171,239,41,369,217,309,2022-01-24 12:41:19.749
312,120,186,171,238,42,367,219,309,2022-01-24 12:41:19.872
306,122,184,170,238,39,365,217,309,2022-01-24 12:41:19.972
307,119,182,166,238,42,363,219,306,2022-01-24 12:41:20.088
307,120,182,163,238,42,362,219,311,2022-01-24 12:41:20.203
307,119,181,164,236,37,355,215,312,2022-01-24 12:41:20.321
308,122,182,166,236,42,354,218,309,2022-01-24 12:41:20.433
308,120,179,163,235,42,353,218,309,2022-01-24 12:41:20.548
307,119,179,163,235,42,352,218,312,2022-01-24 12:41:20.651
310,120,178,164,233,41,353,215,309,2022-01-24 12:41:20.773
310,122,178,162,234,42,356,215,309,2022-01-24 12:41:20.873
308,119,177,159,231,39,349,215,311,2022-01-24 12:41:20.989
307,117,177,157,231,39,346,215,309,2022-01-24 12:41:21.105
307,122,176,158,231,41,349,215,308,2022-01-24 12:41:21.220
305,117,176,157,229,39,347,215,309,2022-01-24 12:41:21.337
305,117,175,157,230,40,347,218,310,2022-01-24 12:41:21.436
305,117,173,157,229,37,343,215,310,2022-01-24 12:41:21.555
305,119,174,156,227,42,344,218,308,2022-01-24 12:41:21.674
