MQ-3,MQ-135,MQ-138,MQ-136,TGS2611,MG-811,MQ-137,MQ-5,MQ-131,tsm
264,271,340,247,778,29,650,488,293,2022-01-23 13:06:21.206
265,274,348,247,779,29,640,489,293,2022-01-23 13:06:21.306
261,273,349,247,782,29,643,490,294,2022-01-23 13:06:21.422
266,272,344,248,777,31,648,491,292,2022-01-23 13:06:21.538
261,276,348,247,783,28,651,490,294,2022-01-23 13:06:21.653
261,276,339,246,783,32,653,492,294,2022-01-23 13:06:21.754
264,276,353,245,778,29,650,488,293,2022-01-23 13:06:21.870
264,280,348,248,776,29,650,489,293,2022-01-23 13:06:21.986
262,278,348,250,781,32,653,492,292,2022-01-23 13:06:22.107
266,280,340,248,778,31,651,490,292,2022-01-23 13:06:22.207
263,278,346,248,781,32,653,492,292,2022-01-23 13:06:22.323
266,280,348,247,777,30,651,490,293,2022-01-23 13:06:22.440
263,277,348,245,782,29,652,489,294,2022-01-23 13:06:22.552
266,280,346,247,778,29,650,489,293,2022-01-23 13:06:22.671
263,278,348,248,781,32,653,493,292,2022-01-23 13:06:22.784
263,277,348,245,782,28,652,489,294,2022-01-23 13:06:22.885
266,278,349,247,776,29,650,488,293,2022-01-23 13:06:23.000
261,277,349,247,784,26,653,491,296,2022-01-23 13:06:23.115
263,277,348,245,782,29,652,488,295,2022-01-23 13:06:23.231
264,277,347,247,778,29,650,488,293,2022-01-23 13:06:23.348
261,277,349,247,786,29,653,491,294,2022-01-23 13:06:23.453
264,280,352,248,781,32,653,492,292,2022-01-23 13:06:23.568
266,280,347,247,778,29,650,488,293,2022-01-23 13:06:23.685
264,280,350,250,779,32,652,491,292,2022-01-23 13:06:23.784
263,280,346,250,777,32,653,492,292,2022-01-23 13:06:23.900
266,280,347,248,777,32,650,490,293,2022-01-23 13:06:24.016
263,277,348,245,782,29,650,488,294,2022-01-23 13:06:24.133
266,280,352,248,777,29,649,489,293,2022-01-23 13:06:24.247
263,280,342,248,781,32,653,492,292,2022-01-23 13:06:24.354
266,280,347,247,778,29,650,489,293,2022-01-23 13:06:24.470
264,280,344,250,780,32,652,491,292,2022-01-23 13:06:24.588
264,278,348,247,778,29,650,489,295,2022-01-23 13:06:24.688
263,280,348,248,781,32,653,492,292,2022-01-23 13:06:24.802
261,277,348,247,783,28,651,490,294,2022-01-23 13:06:24.917
264,279,344,247,778,29,650,488,294,2022-01-23 13:06:25.034
263,277,347,247,782,28,651,489,294,2022-01-23 13:06:25.150
266,280,347,248,778,30,650,491,292,2022-01-23 13:06:25.255
266,282,347,248,777,29,650,489,293,2022-01-23 13:06:25.371
266,280,341,247,778,29,648,488,293,2022-01-23 13:06:25.487
263,280,346,248,781,32,653,492,292,2022-01-23 13:06:25.601
264,282,348,248,780,32,651,491,291,2022-01-23 13:06:25.703
263,280,351,248,783,27,653,492,291,2022-01-23 13:06:25.819
264,282,340,250,781,32,651,492,291,2022-01-23 13:06:25.935
266,282,347,246,777,30,650,489,292,2022-01-23 13:06:26.050
264,282,347,248,780,32,652,491,291,2022-01-23 13:06:26.156
262,280,352,248,784,32,653,492,291,2022-01-23 13:06:26.272
266,282,352,248,780,30,650,491,292,2022-01-23 13:06:26.383
263,279,348,248,784,27,652,492,294,2022-01-23 13:06:26.505
263,280,352,248,781,32,652,492,292,2022-01-23 13:06:26.605
266,282,350,250,779,30,650,491,292,2022-01-23 13:06:26.717
261,277,348,247,784,28,652,490,294,2022-01-23 13:06:26.835
265,279,348,240,794,21,660,494,294,2022-01-23 13:06:26.951
261,277,343,247,783,28,651,490,296,2022-01-23 13:06:27.057
261,279,345,247,784,30,652,491,294,2022-01-23 13:06:27.173
261,279,348,247,783,30,652,491,294,2022-01-23 13:06:27.293
264,280,347,245,779,29,648,488,293,2022-01-23 13:06:27.396
265,280,345,245,782,29,648,489,293,2022-01-23 13:06:27.510
261,280,350,248,783,32,652,492,294,2022-01-23 13:06:27.620
263,280,347,248,783,27,652,492,294,2022-01-23 13:06:27.745
264,282,348,248,781,32,652,492,292,2022-01-23 13:06:27.848
263,279,345,247,782,28,650,488,294,2022-01-23 13:06:27.965
264,282,350,248,780,32,651,491,291,2022-01-23 13:06:28.083
266,282,348,248,778,32,650,490,291,2022-01-23 13:06:28.195
261,279,358,247,783,30,652,491,294,2022-01-23 13:06:28.308
264,280,348,245,779,29,648,488,293,2022-01-23 13:06:28.419
263,279,348,245,782,29,649,489,293,2022-01-23 13:06:28.522
261,279,348,245,783,27,651,490,294,2022-01-23 13:06:28.640
261,280,334,247,785,32,652,492,292,2022-01-23 13:06:28.760
266,281,346,246,778,29,648,488,293,2022-01-23 13:06:28.860
264,282,348,250,781,32,651,492,291,2022-01-23 13:06:28.976
264,282,355,246,780,32,650,491,291,2022-01-23 13:06:29.092
264,282,354,248,781,32,651,491,291,2022-01-23 13:06:29.208
264,280,347,245,782,29,648,488,293,2022-01-23 13:06:29.324
263,282,346,248,781,32,651,492,292,2022-01-23 13:06:29.423
263,282,344,248,781,32,651,492,292,2022-01-23 13:06:29.540
265,281,347,247,779,29,648,488,293,2022-01-23 13:06:29.661
261,279,348,247,783,30,652,491,294,2022-01-23 13:06:29.761
266,282,344,250,781,32,649,492,292,2022-01-23 13:06:29.877
263,281,352,245,782,29,648,488,293,2022-01-23 13:06:29.993
266,282,347,245,778,29,648,488,293,2022-01-23 13:06:30.109
261,279,350,247,784,30,651,491,294,2022-01-23 13:06:30.225
264,282,351,245,778,29,648,489,293,2022-01-23 13:06:30.325
263,281,349,247,784,30,651,492,294,2022-01-23 13:06:30.445
261,279,348,247,785,30,652,491,294,2022-01-23 13:06:30.562
266,283,358,248,777,32,648,490,292,2022-01-23 13:06:30.662
264,283,352,248,781,32,649,491,292,2022-01-23 13:06:30.778
264,283,348,248,781,32,649,492,292,2022-01-23 13:06:30.893
266,283,347,248,778,30,648,490,292,2022-01-23 13:06:31.009
261,279,340,245,785,29,649,490,294,2022-01-23 13:06:31.126
263,279,345,245,782,28,648,489,294,2022-01-23 13:06:31.226
266,283,348,248,777,32,649,491,292,2022-01-23 13:06:31.341
264,282,347,248,781,32,650,492,292,2022-01-23 13:06:31.463
266,283,354,248,780,30,648,490,292,2022-01-23 13:06:31.564
266,283,348,250,780,30,649,491,291,2022-01-23 13:06:31.680
263,281,347,245,783,28,649,489,294,2022-01-23 13:06:31.795
264,283,348,248,780,32,649,491,292,2022-01-23 13:06:31.911
266,283,347,247,778,29,648,488,293,2022-01-23 13:06:32.027
264,283,347,245,778,29,647,488,295,2022-01-23 13:06:32.143
264,283,352,250,781,32,649,491,293,2022-01-23 13:06:32.243
261,281,340,247,788,30,649,491,296,2022-01-23 13:06:32.364
264,283,348,250,781,32,649,491,293,2022-01-23 13:06:32.480
261,281,348,247,783,30,650,491,296,2022-01-23 13:06:32.581
261,281,351,248,784,27,651,491,296,2022-01-23 13:06:32.696
266,283,354,248,780,32,649,491,295,2022-01-23 13:06:32.812
261,281,349,247,785,30,649,491,296,2022-01-23 13:06:32.929
265,282,347,247,779,29,648,488,295,2022-01-23 13:06:33.044
261,279,353,247,785,29,649,490,296,2022-01-23 13:06:33.152
264,283,348,245,779,29,647,488,295,2022-01-23 13:06:33.266
266,283,347,248,778,29,646,489,293,2022-01-23 13:06:33.382
266,283,340,248,778,29,646,489,293,2022-01-23 13:06:33.481
266,283,352,247,779,29,646,489,293,2022-01-23 13:06:33.597
263,281,347,247,782,28,648,488,296,2022-01-23 13:06:33.713
266,283,346,247,778,29,646,489,293,2022-01-23 13:06:33.828
264,283,354,250,780,32,649,491,293,2022-01-23 13:06:33.944
264,284,352,248,780,32,649,491,293,2022-01-23 13:06:34.045
261,281,348,247,783,29,649,490,296,2022-01-23 13:06:34.166
263,281,349,248,785,32,649,491,296,2022-01-23 13:06:34.282
264,284,346,250,780,32,649,492,293,2022-01-23 13:06:34.398
263,281,349,247,784,28,649,490,296,2022-01-23 13:06:34.498
263,283,347,248,784,32,649,492,294,2022-01-23 13:06:34.614
266,286,346,248,779,30,647,489,293,2022-01-23 13:06:34.730
264,284,354,248,780,32,649,491,293,2022-01-23 13:06:34.845
266,283,347,247,778,29,646,489,293,2022-01-23 13:06:34.960
266,284,354,250,781,32,647,491,293,2022-01-23 13:06:35.069
263,283,340,250,784,32,649,491,294,2022-01-23 13:06:35.185
266,286,347,248,780,32,646,491,293,2022-01-23 13:06:35.285
266,286,347,248,779,30,647,490,293,2022-01-23 13:06:35.410
263,281,349,245,785,30,649,491,296,2022-01-23 13:06:35.517
263,283,353,248,785,32,649,492,294,2022-01-23 13:06:35.632
263,281,347,247,785,28,647,490,296,2022-01-23 13:06:35.747
261,281,348,247,784,28,649,491,296,2022-01-23 13:06:35.863
265,284,354,250,777,32,649,491,293,2022-01-23 13:06:35.969
263,281,348,247,785,30,649,491,296,2022-01-23 13:06:36.085
265,281,347,245,782,28,646,489,295,2022-01-23 13:06:36.201
261,281,349,247,782,27,649,491,296,2022-01-23 13:06:36.301
263,281,343,247,783,28,647,489,296,2022-01-23 13:06:36.416
266,283,346,247,778,29,646,489,293,2022-01-23 13:06:36.532
263,281,348,245,782,28,647,489,296,2022-01-23 13:06:36.648
261,281,340,247,783,28,647,491,296,2022-01-23 13:06:36.764
265,282,347,247,782,29,646,488,295,2022-01-23 13:06:36.870
263,281,348,245,784,28,648,490,296,2022-01-23 13:06:36.986
266,283,347,245,779,29,646,488,295,2022-01-23 13:06:37.102
264,286,346,250,777,32,648,491,293,2022-01-23 13:06:37.202
266,286,347,248,777,30,646,490,293,2022-01-23 13:06:37.318
266,286,348,248,778,31,646,490,293,2022-01-23 13:06:37.434
263,279,347,247,782,28,646,489,296,2022-01-23 13:06:37.552
264,281,347,245,782,29,646,488,295,2022-01-23 13:06:37.666
266,284,348,250,781,30,647,491,293,2022-01-23 13:06:37.772
266,286,354,248,780,30,646,490,293,2022-01-23 13:06:37.888
263,283,340,248,785,32,649,492,294,2022-01-23 13:06:38.004
266,286,351,248,777,32,645,491,293,2022-01-23 13:06:38.104
266,286,346,248,778,31,645,489,293,2022-01-23 13:06:38.220
261,281,353,247,786,28,647,490,296,2022-01-23 13:06:38.336
265,283,345,247,779,29,644,488,294,2022-01-23 13:06:38.451
265,282,347,245,782,29,643,488,295,2022-01-23 13:06:38.569
266,284,348,247,778,29,643,489,293,2022-01-23 13:06:38.674
265,282,341,245,782,29,643,488,295,2022-01-23 13:06:38.789
266,286,349,248,778,29,644,489,293,2022-01-23 13:06:38.905
266,284,348,248,781,32,645,491,293,2022-01-23 13:06:39.021
266,283,352,247,778,29,626,489,293,2022-01-23 13:06:39.121
265,282,349,247,782,29,634,488,295,2022-01-23 13:06:39.237
264,284,348,248,781,32,636,492,294,2022-01-23 13:06:39.352
263,281,349,247,784,29,635,490,296,2022-01-23 13:06:39.469
263,283,354,246,784,32,637,492,294,2022-01-23 13:06:39.574
264,283,347,245,783,29,634,489,295,2022-01-23 13:06:39.690
263,281,345,245,784,29,637,489,296,2022-01-23 13:06:39.806
263,281,348,247,783,30,635,491,296,2022-01-23 13:06:39.908
265,281,340,245,782,29,632,488,295,2022-01-23 13:06:40.022
266,283,346,247,779,29,634,488,295,2022-01-23 13:06:40.138
265,281,347,247,782,28,632,489,295,2022-01-23 13:06:40.255
266,285,352,248,777,34,629,491,293,2022-01-23 13:06:40.370
264,281,345,245,782,29,636,488,296,2022-01-23 13:06:40.476
265,281,345,245,782,29,633,487,295,2022-01-23 13:06:40.592
263,281,348,245,783,28,641,489,296,2022-01-23 13:06:40.708
263,281,344,247,785,30,636,491,296,2022-01-23 13:06:40.823
266,283,347,247,782,29,636,488,295,2022-01-23 13:06:40.923
266,286,348,248,780,32,634,491,293,2022-01-23 13:06:41.039
266,283,353,246,778,29,634,488,293,2022-01-23 13:06:41.154
266,283,345,247,778,29,635,489,293,2022-01-23 13:06:41.276
264,284,348,248,781,32,635,492,294,2022-01-23 13:06:41.376
263,281,348,245,783,28,635,489,296,2022-01-23 13:06:41.491
263,281,351,245,783,28,639,491,296,2022-01-23 13:06:41.607
263,281,348,247,784,29,637,490,296,2022-01-23 13:06:41.723
263,283,347,248,785,30,637,492,296,2022-01-23 13:06:41.839
264,283,347,248,781,32,636,492,294,2022-01-23 13:06:41.939
263,281,340,245,786,28,629,489,296,2022-01-23 13:06:42.055
266,283,347,246,779,29,635,488,293,2022-01-23 13:06:42.177
263,283,349,248,785,32,644,492,296,2022-01-23 13:06:42.277
263,281,345,247,785,29,640,491,296,2022-01-23 13:06:42.394
264,284,342,248,785,32,641,492,294,2022-01-23 13:06:42.509
266,284,348,250,781,32,639,491,293,2022-01-23 13:06:42.626
263,281,347,245,783,29,633,488,296,2022-01-23 13:06:42.740
263,281,345,247,788,30,636,491,296,2022-01-23 13:06:42.841
266,284,348,248,778,29,620,489,293,2022-01-23 13:06:42.956
265,281,348,245,783,28,631,488,296,2022-01-23 13:06:43.078
263,281,348,247,784,28,641,490,296,2022-01-23 13:06:43.178
265,281,340,245,786,28,626,488,296,2022-01-23 13:06:43.294
267,283,346,245,782,29,630,488,295,2022-01-23 13:06:43.409
263,281,349,247,785,30,650,491,296,2022-01-23 13:06:43.525
263,281,347,247,787,28,650,491,296,2022-01-23 13:06:43.641
266,286,346,248,781,32,644,491,293,2022-01-23 13:06:43.741
266,283,347,245,779,29,638,488,295,2022-01-23 13:06:43.858
266,286,347,248,779,31,636,489,293,2022-01-23 13:06:43.979
263,281,351,245,784,28,638,489,296,2022-01-23 13:06:44.094
266,282,347,245,782,29,638,488,295,2022-01-23 13:06:44.195
266,286,347,248,779,31,634,489,293,2022-01-23 13:06:44.310
264,282,349,245,782,29,634,488,295,2022-01-23 13:06:44.427
263,283,357,246,785,32,637,492,294,2022-01-23 13:06:44.544
266,286,350,248,781,32,625,491,293,2022-01-23 13:06:44.658
266,286,352,248,780,32,648,491,293,2022-01-23 13:06:44.758
264,284,342,248,781,32,649,491,293,2022-01-23 13:06:44.880
266,284,347,247,779,29,640,489,293,2022-01-23 13:06:44.996
265,281,348,245,783,27,633,488,295,2022-01-23 13:06:45.096
266,286,355,248,779,30,643,490,293,2022-01-23 13:06:45.213
263,281,345,249,783,30,649,490,298,2022-01-23 13:06:45.329
265,283,348,248,784,32,649,491,294,2022-01-23 13:06:45.438
263,281,347,247,786,28,650,490,296,2022-01-23 13:06:45.560
267,283,350,247,780,29,648,489,293,2022-01-23 13:06:45.660
263,279,347,247,783,13,663,495,296,2022-01-23 13:06:45.782
263,281,347,247,785,32,652,492,296,2022-01-23 13:06:45.898
263,281,348,245,783,28,650,489,296,2022-01-23 13:06:45.998
266,286,352,246,779,30,650,490,293,2022-01-23 13:06:46.114
266,283,349,247,782,29,646,488,294,2022-01-23 13:06:46.230
265,281,348,245,783,29,647,489,296,2022-01-23 13:06:46.345
263,279,347,247,786,28,648,490,296,2022-01-23 13:06:46.462
263,283,355,248,785,32,645,492,296,2022-01-23 13:06:46.563
265,281,348,245,783,28,643,489,295,2022-01-23 13:06:46.683
265,282,347,245,782,29,630,488,295,2022-01-23 13:06:46.799
263,281,345,247,784,28,631,489,296,2022-01-23 13:06:46.899
263,281,351,247,787,28,637,491,296,2022-01-23 13:06:47.015
265,281,347,245,784,28,640,488,296,2022-01-23 13:06:47.131
266,282,347,245,782,29,638,489,295,2022-01-23 13:06:47.247
264,283,346,250,785,32,645,492,294,2022-01-23 13:06:47.351
263,281,349,247,784,29,643,490,296,2022-01-23 13:06:47.463
265,281,348,247,783,29,630,489,296,2022-01-23 13:06:47.585
263,281,347,247,783,30,631,491,296,2022-01-23 13:06:47.700
264,284,346,250,781,32,638,492,294,2022-01-23 13:06:47.801
266,284,348,248,781,32,637,491,294,2022-01-23 13:06:47.917
265,281,347,245,782,29,638,488,296,2022-01-23 13:06:48.032
266,283,350,247,780,29,636,488,293,2022-01-23 13:06:48.147
265,281,351,245,782,29,639,489,296,2022-01-23 13:06:48.265
263,283,348,247,785,30,643,491,296,2022-01-23 13:06:48.379
263,279,348,247,786,29,641,490,296,2022-01-23 13:06:48.485
265,281,345,247,786,28,640,489,296,2022-01-23 13:06:48.601
263,281,347,247,786,28,641,490,296,2022-01-23 13:06:48.717
265,284,350,248,784,32,641,492,294,2022-01-23 13:06:48.817
266,286,355,248,777,30,638,490,293,2022-01-23 13:06:48.932
263,284,344,248,799,27,637,491,294,2022-01-23 13:06:49.049
265,281,348,245,783,29,630,488,296,2022-01-23 13:06:49.164
265,284,348,248,783,32,629,492,294,2022-01-23 13:06:49.280
264,283,354,248,783,32,634,492,294,2022-01-23 13:06:49.386
266,286,352,248,780,30,632,490,293,2022-01-23 13:06:49.502
266,286,347,247,779,29,636,489,293,2022-01-23 13:06:49.618
263,283,346,248,785,30,641,492,296,2022-01-23 13:06:49.719
266,286,360,250,777,30,640,490,293,2022-01-23 13:06:49.834
266,286,348,248,780,30,639,490,293,2022-01-23 13:06:49.951
263,284,349,248,784,32,643,492,294,2022-01-23 13:06:50.066
266,286,352,250,781,32,641,491,293,2022-01-23 13:06:50.181
265,281,343,247,783,28,640,489,296,2022-01-23 13:06:50.288
264,286,348,248,784,32,643,491,295,2022-01-23 13:06:50.404
266,286,347,248,779,29,639,489,293,2022-01-23 13:06:50.520
266,286,347,248,777,32,641,491,293,2022-01-23 13:06:50.620
266,284,352,248,781,30,640,492,293,2022-01-23 13:06:50.736
266,285,348,248,781,32,640,492,293,2022-01-23 13:06:50.852
264,283,348,246,784,32,641,492,294,2022-01-23 13:06:50.972
266,286,352,248,781,32,635,491,293,2022-01-23 13:06:51.083
263,281,348,247,786,28,637,491,296,2022-01-23 13:06:51.190
265,284,348,248,784,32,635,491,294,2022-01-23 13:06:51.305
266,283,349,247,778,29,632,488,295,2022-01-23 13:06:51.422
265,283,340,248,784,32,635,492,296,2022-01-23 13:06:51.521
263,281,348,247,785,30,637,490,296,2022-01-23 13:06:51.637
265,281,348,247,786,28,636,490,296,2022-01-23 13:06:51.753
266,283,354,248,781,32,634,492,294,2022-01-23 13:06:51.869
266,286,347,248,780,31,634,489,295,2022-01-23 13:06:51.984
266,284,347,248,781,32,637,491,294,2022-01-23 13:06:52.091
265,283,350,248,781,32,637,491,295,2022-01-23 13:06:52.208
266,283,348,247,779,29,632,488,295,2022-01-23 13:06:52.323
267,284,348,248,780,29,636,489,293,2022-01-23 13:06:52.438
266,282,346,247,782,29,630,489,295,2022-01-23 13:06:52.539
263,281,343,247,788,28,635,491,296,2022-01-23 13:06:52.655
265,281,345,245,783,29,637,488,295,2022-01-23 13:06:52.770
263,281,349,247,785,27,637,491,296,2022-01-23 13:06:52.887
265,281,348,245,786,28,637,490,296,2022-01-23 13:06:52.992
263,282,343,246,784,32,635,491,296,2022-01-23 13:06:53.110
266,284,346,248,784,32,641,492,294,2022-01-23 13:06:53.214
265,281,348,245,786,28,637,490,296,2022-01-23 13:06:53.329
266,284,349,247,778,29,635,488,295,2022-01-23 13:06:53.445
265,282,344,247,785,30,638,491,296,2022-01-23 13:06:53.561
267,281,348,245,786,28,634,488,296,2022-01-23 13:06:53.676
266,284,348,248,783,32,645,492,294,2022-01-23 13:06:53.776
267,283,344,247,779,29,642,488,295,2022-01-23 13:06:53.898
267,286,352,248,781,30,641,491,293,2022-01-23 13:06:54.014
263,281,349,247,786,28,644,490,296,2022-01-23 13:06:54.115
263,283,345,246,785,30,643,491,296,2022-01-23 13:06:54.230
266,281,349,247,780,28,638,487,295,2022-01-23 13:06:54.346
267,286,348,248,778,29,634,489,293,2022-01-23 13:06:54.463
266,283,348,247,779,29,636,488,295,2022-01-23 13:06:54.579
265,281,345,247,786,28,640,490,296,2022-01-23 13:06:54.679
266,283,346,247,782,29,632,488,295,2022-01-23 13:06:54.800
263,281,348,247,786,28,639,490,296,2022-01-23 13:06:54.915
266,284,348,247,780,29,638,489,293,2022-01-23 13:06:55.031
266,282,343,247,782,29,638,488,295,2022-01-23 13:06:55.131
265,281,347,245,786,28,638,489,296,2022-01-23 13:06:55.247
266,284,347,248,781,32,641,491,293,2022-01-23 13:06:55.363
265,281,348,247,786,28,637,490,296,2022-01-23 13:06:55.476
263,283,353,246,785,32,639,492,294,2022-01-23 13:06:55.594
265,281,347,245,786,28,640,489,296,2022-01-23 13:06:55.700
263,281,348,245,786,28,639,490,296,2022-01-23 13:06:55.817
265,283,344,246,785,32,639,491,296,2022-01-23 13:06:55.932
263,281,348,245,786,28,640,488,296,2022-01-23 13:06:56.032
267,286,347,248,780,30,641,489,293,2022-01-23 13:06:56.148
266,286,352,248,781,30,643,491,293,2022-01-23 13:06:56.264
267,283,350,245,780,29,642,488,295,2022-01-23 13:06:56.379
265,281,348,245,786,29,643,488,296,2022-01-23 13:06:56.495
267,283,347,247,780,29,644,488,295,2022-01-23 13:06:56.602
267,286,342,248,780,29,644,489,293,2022-01-23 13:06:56.717
265,283,343,245,786,29,644,489,296,2022-01-23 13:06:56.835
263,281,348,247,786,29,644,489,296,2022-01-23 13:06:56.934
266,284,347,248,779,31,642,489,293,2022-01-23 13:06:57.050
266,284,342,248,781,30,644,490,293,2022-01-23 13:06:57.165
263,281,349,247,786,28,644,490,296,2022-01-23 13:06:57.282
267,283,348,247,779,29,640,488,295,2022-01-23 13:06:57.396
265,281,348,247,786,28,641,488,296,2022-01-23 13:06:57.503
267,283,341,247,782,29,640,489,295,2022-01-23 13:06:57.619
265,283,349,248,785,34,644,491,295,2022-01-23 13:06:57.734
266,286,350,248,780,32,641,490,293,2022-01-23 13:06:57.850
267,283,345,247,782,29,640,488,295,2022-01-23 13:06:57.950
266,283,347,248,780,32,640,490,293,2022-01-23 13:06:58.066
266,282,347,247,782,29,640,488,295,2022-01-23 13:06:58.182
267,284,346,247,779,29,638,489,293,2022-01-23 13:06:58.300
267,283,353,245,782,29,640,488,295,2022-01-23 13:06:58.404
265,281,348,245,783,29,640,488,295,2022-01-23 13:06:58.520
267,281,348,245,786,28,640,489,296,2022-01-23 13:06:58.636
265,281,348,245,786,28,643,489,296,2022-01-23 13:06:58.751
265,281,351,245,786,29,641,490,296,2022-01-23 13:06:58.852
265,281,348,247,787,28,637,490,296,2022-01-23 13:06:58.968
267,283,349,247,780,29,635,489,295,2022-01-23 13:06:59.083
267,284,345,248,780,29,636,489,293,2022-01-23 13:06:59.199
266,286,348,248,779,31,638,489,293,2022-01-23 13:06:59.305
263,281,349,247,786,29,639,490,296,2022-01-23 13:06:59.421
263,281,350,247,787,30,639,490,296,2022-01-23 13:06:59.536
265,281,351,248,785,32,641,492,296,2022-01-23 13:06:59.652
267,284,348,247,780,29,638,489,293,2022-01-23 13:06:59.753
267,283,348,247,779,31,638,488,293,2022-01-23 13:06:59.869
263,281,332,248,784,32,641,492,296,2022-01-23 13:06:59.985
265,282,346,250,785,32,641,491,294,2022-01-23 13:07:00.101
266,283,348,248,784,32,643,492,293,2022-01-23 13:07:00.206
265,281,348,247,786,27,641,490,296,2022-01-23 13:07:00.322
266,282,350,247,782,29,642,488,295,2022-01-23 13:07:00.439
265,279,349,247,786,29,644,489,296,2022-01-23 13:07:00.554
267,284,347,248,780,30,642,489,293,2022-01-23 13:07:00.654
263,281,349,249,786,30,645,491,296,2022-01-23 13:07:00.769
263,279,349,246,786,30,645,491,296,2022-01-23 13:07:00.886
263,281,348,247,786,29,639,490,296,2022-01-23 13:07:01.007
266,284,348,248,780,31,641,489,293,2022-01-23 13:07:01.107
266,284,352,246,781,30,642,489,293,2022-01-23 13:07:01.223
263,281,349,245,786,28,640,489,296,2022-01-23 13:07:01.339
267,281,348,245,784,29,638,488,296,2022-01-23 13:07:01.457
266,283,350,247,780,29,635,488,295,2022-01-23 13:07:01.556
266,283,344,248,780,29,634,489,295,2022-01-23 13:07:01.671
265,281,348,245,786,28,636,489,296,2022-01-23 13:07:01.787
266,283,350,248,785,32,636,491,295,2022-01-23 13:07:01.909
265,281,341,247,786,28,641,490,298,2022-01-23 13:07:02.009
265,281,347,248,785,30,637,490,296,2022-01-23 13:07:02.125
268,282,347,247,782,29,646,487,295,2022-01-23 13:07:02.240
265,281,351,246,785,30,637,491,296,2022-01-23 13:07:02.357
263,281,353,245,789,28,636,491,296,2022-01-23 13:07:02.472
266,284,350,248,781,30,640,490,293,2022-01-23 13:07:02.572
265,281,348,245,786,28,633,489,296,2022-01-23 13:07:02.688
267,283,351,246,779,29,636,489,295,2022-01-23 13:07:02.810
266,284,352,246,780,29,635,489,293,2022-01-23 13:07:02.910
267,283,347,248,781,32,635,490,293,2022-01-23 13:07:03.027
265,281,348,247,787,28,636,490,296,2022-01-23 13:07:03.141
266,283,352,250,780,32,636,491,293,2022-01-23 13:07:03.262
265,283,346,248,784,32,641,492,294,2022-01-23 13:07:03.373
265,282,349,248,785,30,655,491,296,2022-01-23 13:07:03.473
267,283,348,248,780,29,635,489,293,2022-01-23 13:07:03.588
263,281,351,247,790,28,643,490,296,2022-01-23 13:07:03.711
263,281,348,247,786,28,646,490,296,2022-01-23 13:07:03.826
267,284,348,248,781,30,642,489,293,2022-01-23 13:07:03.927
