MQ-3,MQ-135,MQ-138,MQ-136,TGS2611,MG-811,MQ-137,MQ-5,MQ-131,tsm
308,136,158,128,180,37,385,247,309,2022-01-24 12:33:50.322
308,136,160,128,181,37,385,247,309,2022-01-24 12:33:50.440
308,138,170,130,182,40,386,249,309,2022-01-24 12:33:50.555
310,138,152,128,180,39,386,247,309,2022-01-24 12:33:50.654
307,136,174,130,182,42,388,250,310,2022-01-24 12:33:50.770
307,138,154,130,182,40,387,249,309,2022-01-24 12:33:50.892
310,138,164,128,181,37,385,247,311,2022-01-24 12:33:50.992
308,138,168,130,184,42,388,250,309,2022-01-24 12:33:51.107
308,138,154,130,182,40,387,249,309,2022-01-24 12:33:51.223
305,133,173,127,180,32,392,250,314,2022-01-24 12:33:51.323
307,135,150,127,180,40,386,250,312,2022-01-24 12:33:51.441
307,136,168,128,182,42,387,250,312,2022-01-24 12:33:51.556
307,133,159,127,179,37,384,248,312,2022-01-24 12:33:51.671
310,138,155,128,180,39,385,247,309,2022-01-24 12:33:51.771
308,136,171,127,181,37,385,247,311,2022-01-24 12:33:51.893
308,138,150,130,182,40,386,249,309,2022-01-24 12:33:52.009
308,136,173,127,180,37,383,247,311,2022-01-24 12:33:52.109
307,135,153,125,180,37,384,247,313,2022-01-24 12:33:52.225
310,138,162,130,182,40,385,249,309,2022-01-24 12:33:52.341
310,138,167,128,180,37,383,247,311,2022-01-24 12:33:52.442
310,138,152,130,168,32,391,249,311,2022-01-24 12:33:52.556
308,135,173,125,180,37,383,245,312,2022-01-24 12:33:52.673
305,133,149,125,180,37,385,250,312,2022-01-24 12:33:52.788
310,138,163,129,179,37,383,247,311,2022-01-24 12:33:52.895
308,138,163,130,182,42,386,250,309,2022-01-24 12:33:53.010
310,138,154,128,181,39,383,247,309,2022-01-24 12:33:53.111
308,138,174,130,182,40,385,249,311,2022-01-24 12:33:53.227
310,136,149,128,180,37,383,247,311,2022-01-24 12:33:53.343
305,133,167,127,180,40,386,250,314,2022-01-24 12:33:53.459
308,135,157,127,181,37,383,247,313,2022-01-24 12:33:53.560
310,138,158,128,180,39,383,247,311,2022-01-24 12:33:53.674
308,136,171,127,177,29,389,247,316,2022-01-24 12:33:53.791
308,133,149,125,180,37,384,250,314,2022-01-24 12:33:53.897
310,138,174,130,182,40,385,249,311,2022-01-24 12:33:54.013
308,136,154,130,182,42,386,250,310,2022-01-24 12:33:54.129
307,133,159,127,180,38,384,250,312,2022-01-24 12:33:54.233
308,138,168,130,182,40,385,250,309,2022-01-24 12:33:54.344
309,138,150,128,181,37,383,247,311,2022-01-24 12:33:54.466
305,133,172,127,180,38,384,250,312,2022-01-24 12:33:54.577
308,133,148,125,180,37,381,248,312,2022-01-24 12:33:54.676
309,136,161,127,181,37,381,247,311,2022-01-24 12:33:54.798
307,133,155,127,179,40,384,250,312,2022-01-24 12:33:54.898
308,136,150,128,182,42,378,250,310,2022-01-24 12:33:55.014
308,138,171,130,184,42,379,250,311,2022-01-24 12:33:55.135
310,138,148,128,181,37,377,247,311,2022-01-24 12:33:55.245
307,133,169,127,180,37,375,250,312,2022-01-24 12:33:55.352
308,135,157,127,180,37,377,247,312,2022-01-24 12:33:55.462
308,135,159,127,182,40,376,250,310,2022-01-24 12:33:55.579
307,133,165,125,180,37,378,248,314,2022-01-24 12:33:55.680
308,136,152,130,182,42,382,250,310,2022-01-24 12:33:55.799
310,138,170,128,180,39,381,247,309,2022-01-24 12:33:55.915
308,138,128,130,184,42,384,250,310,2022-01-24 12:33:56.016
305,133,145,127,180,38,383,250,312,2022-01-24 12:33:56.131
308,136,162,130,182,40,384,250,310,2022-01-24 12:33:56.247
307,133,153,125,180,37,382,248,312,2022-01-24 12:33:56.363
310,138,182,130,180,39,382,247,309,2022-01-24 12:33:56.466
310,138,150,129,181,37,381,247,309,2022-01-24 12:33:56.578
308,138,162,130,182,42,384,250,311,2022-01-24 12:33:56.700
308,135,152,128,182,40,384,250,312,2022-01-24 12:33:56.800
309,136,155,127,181,37,381,247,313,2022-01-24 12:33:56.916
307,133,173,127,180,37,382,250,312,2022-01-24 12:33:57.032
308,136,146,130,182,42,380,250,311,2022-01-24 12:33:57.147
307,133,165,125,181,37,378,250,312,2022-01-24 12:33:57.248
310,138,150,130,182,42,379,249,309,2022-01-24 12:33:57.364
307,133,155,127,181,38,380,250,312,2022-01-24 12:33:57.480
305,135,167,127,182,40,380,250,312,2022-01-24 12:33:57.584
308,136,154,130,182,42,382,250,310,2022-01-24 12:33:57.701
310,138,178,130,182,40,381,249,309,2022-01-24 12:33:57.817
310,138,158,128,181,37,377,247,309,2022-01-24 12:33:57.917
308,138,170,130,182,42,382,250,309,2022-01-24 12:33:58.033
310,138,170,130,182,40,381,249,309,2022-01-24 12:33:58.149
310,138,158,128,181,37,379,247,311,2022-01-24 12:33:58.250
307,135,176,127,182,40,382,250,312,2022-01-24 12:33:58.365
309,136,153,127,181,37,375,247,312,2022-01-24 12:33:58.482
307,133,173,125,181,37,381,248,314,2022-01-24 12:33:58.597
310,138,163,129,181,39,381,247,311,2022-01-24 12:33:58.702
309,136,162,130,184,42,382,250,310,2022-01-24 12:33:58.818
310,138,175,129,181,37,379,247,309,2022-01-24 12:33:58.934
308,135,153,127,181,37,377,247,313,2022-01-24 12:33:59.034
308,135,177,127,181,37,380,247,312,2022-01-24 12:33:59.150
308,135,162,128,182,40,384,250,312,2022-01-24 12:33:59.265
310,136,168,128,181,37,383,247,311,2022-01-24 12:33:59.369
307,133,173,127,181,38,386,250,314,2022-01-24 12:33:59.481
308,133,157,125,181,37,385,248,312,2022-01-24 12:33:59.603
310,136,180,128,181,37,385,245,311,2022-01-24 12:33:59.703
307,133,157,127,180,38,387,250,314,2022-01-24 12:33:59.820
308,135,173,127,181,37,385,247,312,2022-01-24 12:33:59.935
307,133,169,127,180,38,388,250,312,2022-01-24 12:34:00.049
308,136,162,130,182,40,390,250,311,2022-01-24 12:34:00.151
308,133,177,127,181,37,387,250,314,2022-01-24 12:34:00.267
307,136,157,130,182,42,390,250,312,2022-01-24 12:34:00.383
310,138,175,130,182,39,387,247,309,2022-01-24 12:34:00.498
308,135,164,127,181,37,387,247,312,2022-01-24 12:34:00.605
310,138,163,130,182,40,393,249,309,2022-01-24 12:34:00.721
308,133,175,127,182,40,394,250,312,2022-01-24 12:34:00.821
310,138,155,130,184,42,395,250,310,2022-01-24 12:34:00.937
307,133,177,127,180,38,392,250,312,2022-01-24 12:34:01.053
308,135,159,127,182,32,398,250,314,2022-01-24 12:34:01.169
308,133,165,127,181,37,391,249,314,2022-01-24 12:34:01.269
308,135,171,128,184,42,395,250,311,2022-01-24 12:34:01.385
310,138,155,130,182,39,397,247,309,2022-01-24 12:34:01.501
308,133,177,127,181,37,396,250,314,2022-01-24 12:34:01.607
308,135,154,128,182,42,393,250,312,2022-01-24 12:34:01.723
308,133,169,127,181,38,398,250,314,2022-01-24 12:34:01.839
308,133,164,125,181,37,395,248,314,2022-01-24 12:34:01.939
308,133,157,127,182,40,399,250,312,2022-01-24 12:34:02.056
309,138,174,130,184,42,400,250,309,2022-01-24 12:34:02.161
310,138,154,130,182,40,396,247,309,2022-01-24 12:34:02.279
308,135,173,129,182,40,395,250,312,2022-01-24 12:34:02.388
308,133,157,127,180,37,399,250,314,2022-01-24 12:34:02.508
308,133,159,127,181,38,395,250,312,2022-01-24 12:34:02.608
310,138,170,130,182,40,394,249,309,2022-01-24 12:34:02.724
310,138,152,128,181,37,393,247,311,2022-01-24 12:34:02.840
309,136,171,129,181,37,395,247,311,2022-01-24 12:34:02.956
308,135,152,128,182,40,394,250,312,2022-01-24 12:34:03.056
309,136,161,127,181,37,393,247,311,2022-01-24 12:34:03.172
308,133,161,127,181,37,397,248,313,2022-01-24 12:34:03.283
310,138,154,130,182,39,393,249,309,2022-01-24 12:34:03.403
309,137,172,127,181,37,393,247,313,2022-01-24 12:34:03.509
308,133,149,127,181,38,397,250,315,2022-01-24 12:34:03.625
308,135,168,130,182,42,398,250,312,2022-01-24 12:34:03.725
308,133,161,125,181,37,393,248,314,2022-01-24 12:34:03.840
310,135,157,127,181,37,393,247,313,2022-01-24 12:34:03.960
307,133,173,127,180,38,398,250,314,2022-01-24 12:34:04.073
308,137,154,130,184,42,395,250,310,2022-01-24 12:34:04.180
308,133,177,127,181,37,394,250,314,2022-01-24 12:34:04.289
310,138,162,128,181,39,395,247,311,2022-01-24 12:34:04.403
310,136,165,127,181,37,395,247,311,2022-01-24 12:34:04.509
310,136,175,130,182,42,394,250,311,2022-01-24 12:34:04.628
310,138,158,130,182,39,389,249,311,2022-01-24 12:34:04.741
309,138,178,130,182,42,390,250,311,2022-01-24 12:34:04.841
310,138,158,130,182,40,389,249,311,2022-01-24 12:34:04.964
310,138,170,130,182,39,388,249,311,2022-01-24 12:34:05.076
308,133,165,127,180,37,387,249,314,2022-01-24 12:34:05.186
308,133,157,127,180,37,387,250,314,2022-01-24 12:34:05.289
310,136,178,130,182,42,388,249,310,2022-01-24 12:34:05.405
308,136,156,130,182,42,390,250,311,2022-01-24 12:34:05.521
308,135,176,130,182,42,388,250,312,2022-01-24 12:34:05.623
310,138,174,128,180,37,387,247,311,2022-01-24 12:34:05.736
310,138,171,130,182,42,388,250,311,2022-01-24 12:34:05.853
309,136,178,128,182,42,388,250,310,2022-01-24 12:34:05.969
310,136,163,129,181,37,386,245,311,2022-01-24 12:34:06.074
310,138,199,128,181,37,385,247,311,2022-01-24 12:34:06.189
308,133,183,127,181,40,388,250,314,2022-01-24 12:34:06.306
308,133,180,127,182,40,387,250,312,2022-01-24 12:34:06.405
308,133,169,127,181,40,387,250,312,2022-01-24 12:34:06.521
310,138,152,128,181,39,385,247,311,2022-01-24 12:34:06.637
310,138,186,130,182,40,388,249,309,2022-01-24 12:34:06.753
310,135,159,127,181,37,385,247,313,2022-01-24 12:34:06.853
307,135,166,127,182,40,388,250,312,2022-01-24 12:34:06.975
309,136,166,130,182,42,388,250,310,2022-01-24 12:34:07.075
310,138,162,130,182,42,388,249,309,2022-01-24 12:34:07.191
310,138,166,128,182,40,386,249,309,2022-01-24 12:34:07.309
308,133,125,127,182,38,387,250,314,2022-01-24 12:34:07.423
308,135,165,128,182,42,386,250,312,2022-01-24 12:34:07.524
309,136,163,130,182,40,386,250,312,2022-01-24 12:34:07.639
308,135,165,127,181,37,382,247,313,2022-01-24 12:34:07.756
308,133,173,128,181,40,384,250,314,2022-01-24 12:34:07.871
308,135,153,128,180,40,384,250,312,2022-01-24 12:34:07.977
310,138,178,128,181,37,377,247,311,2022-01-24 12:34:08.093
310,138,170,128,181,37,381,247,311,2022-01-24 12:34:08.193
310,138,184,130,181,39,379,247,309,2022-01-24 12:34:08.309
308,133,193,127,181,38,383,250,314,2022-01-24 12:34:08.429
310,136,183,129,181,37,381,247,311,2022-01-24 12:34:08.541
309,136,207,129,181,37,381,245,311,2022-01-24 12:34:08.641
308,135,180,129,182,40,386,250,302,2022-01-24 12:34:08.761
310,138,199,131,181,37,385,241,293,2022-01-24 12:34:08.873
303,135,185,129,181,37,384,238,294,2022-01-24 12:34:08.979
307,138,174,130,184,42,379,239,292,2022-01-24 12:34:09.095
310,138,187,130,182,39,377,237,292,2022-01-24 12:34:09.211
309,133,162,130,184,42,379,238,294,2022-01-24 12:34:09.312
309,132,181,127,181,39,378,238,296,2022-01-24 12:34:09.426
309,133,166,130,182,42,388,238,296,2022-01-24 12:34:09.546
309,132,165,127,181,41,386,235,298,2022-01-24 12:34:09.659
309,132,174,130,182,42,387,238,296,2022-01-24 12:34:09.759
312,136,155,129,181,41,389,236,295,2022-01-24 12:34:09.880
310,136,178,130,182,42,390,237,295,2022-01-24 12:34:09.981
309,133,153,127,179,39,388,236,297,2022-01-24 12:34:10.096
310,135,166,129,180,39,385,237,297,2022-01-24 12:34:10.212
308,133,165,128,178,42,386,238,296,2022-01-24 12:34:10.329
312,136,154,130,179,41,385,237,295,2022-01-24 12:34:10.429
308,133,176,127,178,39,377,238,298,2022-01-24 12:34:10.544
310,136,174,130,178,42,376,238,294,2022-01-24 12:34:10.660
308,133,188,127,178,42,375,238,298,2022-01-24 12:34:10.775
312,135,172,127,177,39,373,237,295,2022-01-24 12:34:10.881
309,133,165,125,177,37,380,236,297,2022-01-24 12:34:10.997
312,138,171,130,176,41,378,237,295,2022-01-24 12:34:11.098
309,135,148,128,178,46,380,238,296,2022-01-24 12:34:11.209
314,130,174,130,178,46,376,237,295,2022-01-24 12:34:11.330
309,124,141,127,175,44,370,236,298,2022-01-24 12:34:11.446
311,126,147,128,175,43,372,235,296,2022-01-24 12:34:11.546
314,128,158,130,175,44,366,233,297,2022-01-24 12:34:11.667
309,125,157,125,176,39,372,234,302,2022-01-24 12:34:11.777
309,125,185,127,173,39,365,220,302,2022-01-24 12:34:11.883
310,126,136,128,174,42,369,220,299,2022-01-24 12:34:11.999
305,123,159,126,174,46,375,222,298,2022-01-24 12:34:12.115
300,125,145,121,173,44,368,219,314,2022-01-24 12:34:12.216
301,128,118,126,174,46,368,220,298,2022-01-24 12:34:12.330
306,128,174,120,170,46,363,219,297,2022-01-24 12:34:12.447
306,128,168,120,170,43,355,219,297,2022-01-24 12:34:12.562
305,125,161,117,165,39,349,217,298,2022-01-24 12:34:12.662
302,126,163,120,168,42,358,219,296,2022-01-24 12:34:12.785
301,125,165,117,165,37,353,216,302,2022-01-24 12:34:12.885
299,125,149,117,167,39,356,215,300,2022-01-24 12:34:13.001
303,125,154,117,165,39,351,215,297,2022-01-24 12:34:13.116
302,124,157,113,165,37,349,215,299,2022-01-24 12:34:13.232
304,126,155,118,168,42,347,217,297,2022-01-24 12:34:13.332
301,124,145,115,166,42,355,218,298,2022-01-24 12:34:13.447
302,126,154,114,165,41,365,215,297,2022-01-24 12:34:13.563
302,123,126,114,168,42,359,218,299,2022-01-24 12:34:13.678
301,123,168,114,166,42,360,218,302,2022-01-24 12:34:13.785
303,124,167,113,164,39,357,213,303,2022-01-24 12:34:13.901
301,121,165,113,163,42,356,218,298,2022-01-24 12:34:14.001
306,123,166,114,162,41,356,217,300,2022-01-24 12:34:14.117
304,122,170,114,162,42,367,218,303,2022-01-24 12:34:14.233
300,123,168,114,162,42,362,219,300,2022-01-24 12:34:14.349
306,123,166,115,162,42,356,217,301,2022-01-24 12:34:14.450
303,121,160,113,162,42,350,218,303,2022-01-24 12:34:14.566
303,123,162,114,162,42,350,219,297,2022-01-24 12:34:14.686
302,123,160,114,162,43,348,219,300,2022-01-24 12:34:14.786
304,119,157,113,159,39,346,218,323,2022-01-24 12:34:14.905
304,122,158,114,162,43,342,218,323,2022-01-24 12:34:15.019
303,121,155,114,160,42,330,218,318,2022-01-24 12:34:15.131
304,119,156,112,157,39,359,216,346,2022-01-24 12:34:15.241
304,126,160,114,158,42,357,217,336,2022-01-24 12:34:15.351
308,126,160,116,157,43,343,217,313,2022-01-24 12:34:15.467
307,126,160,115,157,41,339,215,315,2022-01-24 12:34:15.568
311,120,157,109,151,53,333,215,315,2022-01-24 12:34:15.683
307,126,160,114,160,43,330,219,321,2022-01-24 12:34:15.799
306,124,157,117,156,39,355,215,322,2022-01-24 12:34:15.914
305,124,157,117,157,39,347,216,321,2022-01-24 12:34:16.014
304,126,160,120,158,42,350,218,318,2022-01-24 12:34:16.132
304,124,157,116,156,39,343,216,320,2022-01-24 12:34:16.244
304,128,160,117,157,41,341,213,319,2022-01-24 12:34:16.352
303,125,161,116,156,42,339,218,318,2022-01-24 12:34:16.468
301,127,159,116,158,46,348,218,326,2022-01-24 12:34:16.584
302,127,159,117,156,39,343,215,317,2022-01-24 12:34:16.684
301,125,161,114,155,42,350,218,318,2022-01-24 12:34:16.800
305,119,156,109,152,43,345,218,319,2022-01-24 12:34:16.916
304,125,157,113,156,41,348,218,318,2022-01-24 12:34:17.020
306,128,160,118,156,42,359,217,317,2022-01-24 12:34:17.134
303,125,157,117,153,39,351,218,322,2022-01-24 12:34:17.254
303,125,157,113,153,39,354,216,316,2022-01-24 12:34:17.354
304,128,155,118,155,40,361,215,317,2022-01-24 12:34:17.470
301,125,156,116,153,38,358,216,319,2022-01-24 12:34:17.585
302,128,158,118,154,39,356,217,321,2022-01-24 12:34:17.701
300,124,153,115,154,38,363,218,328,2022-01-24 12:34:17.801
300,126,154,115,154,40,355,218,326,2022-01-24 12:34:17.917
300,125,153,124,151,37,345,216,330,2022-01-24 12:34:18.033
302,127,153,129,151,37,343,215,327,2022-01-24 12:34:18.138
300,124,153,129,151,37,339,217,327,2022-01-24 12:34:18.255
297,119,153,127,151,37,339,218,328,2022-01-24 12:34:18.371
301,123,153,129,149,37,343,213,327,2022-01-24 12:34:18.471
300,119,151,132,151,37,355,216,330,2022-01-24 12:34:18.587
302,124,152,129,151,37,348,213,329,2022-01-24 12:34:18.703
299,124,151,125,149,37,347,213,338,2022-01-24 12:34:18.819
296,123,151,125,149,37,349,215,343,2022-01-24 12:34:18.919
298,123,154,126,152,42,355,215,336,2022-01-24 12:34:19.035
299,121,150,125,152,40,346,216,344,2022-01-24 12:34:19.154
300,121,149,125,149,37,335,201,345,2022-01-24 12:34:19.257
297,119,149,125,149,39,334,212,347,2022-01-24 12:34:19.373
300,123,149,125,149,37,341,213,341,2022-01-24 12:34:19.488
307,123,150,128,150,40,342,213,333,2022-01-24 12:34:19.589
307,123,146,134,150,40,341,215,327,2022-01-24 12:34:19.705
301,119,145,129,148,38,338,216,324,2022-01-24 12:34:19.820
301,119,145,125,149,40,339,216,322,2022-01-24 12:34:19.928
299,119,145,119,148,36,312,226,322,2022-01-24 12:34:20.037
302,122,145,117,149,37,329,237,321,2022-01-24 12:34:20.159
317,122,146,120,150,42,332,246,319,2022-01-24 12:34:20.259
307,122,144,118,150,40,334,243,318,2022-01-24 12:34:20.374
308,120,143,112,145,29,337,240,321,2022-01-24 12:34:20.490
308,121,144,114,147,42,332,238,328,2022-01-24 12:34:20.606
309,122,143,114,147,42,333,238,327,2022-01-24 12:34:20.706
307,122,146,115,150,40,334,234,327,2022-01-24 12:34:20.823
305,119,145,113,148,37,334,230,330,2022-01-24 12:34:20.939
305,119,145,113,148,37,334,230,330,2022-01-24 12:34:21.055
307,122,144,114,147,37,333,229,327,2022-01-24 12:34:21.160
306,122,144,114,147,37,332,228,327,2022-01-24 12:34:21.276
306,121,143,113,148,37,325,228,329,2022-01-24 12:34:21.376
306,122,143,114,147,42,329,229,326,2022-01-24 12:34:21.491
304,119,141,113,147,40,331,230,330,2022-01-24 12:34:21.607
304,122,142,114,147,40,333,230,326,2022-01-24 12:34:21.723
306,122,142,114,146,39,332,228,325,2022-01-24 12:34:21.824
303,119,141,113,145,37,332,227,328,2022-01-24 12:34:21.942
305,120,139,113,145,37,331,228,327,2022-01-24 12:34:22.055
306,122,139,113,148,39,332,229,325,2022-01-24 12:34:22.162
304,119,137,112,145,37,333,228,328,2022-01-24 12:34:22.277
303,122,139,114,147,40,332,229,325,2022-01-24 12:34:22.393
304,122,138,113,147,39,329,221,325,2022-01-24 12:34:22.493
297,119,137,113,145,37,327,223,327,2022-01-24 12:34:22.609
302,122,138,112,145,39,325,223,325,2022-01-24 12:34:22.725
301,120,138,111,146,40,328,226,326,2022-01-24 12:34:22.840
288,122,139,111,146,42,330,227,326,2022-01-24 12:34:22.940
291,119,137,112,145,37,326,225,327,2022-01-24 12:34:23.062
295,119,135,111,145,37,326,224,328,2022-01-24 12:34:23.162
292,119,137,112,147,38,331,224,326,2022-01-24 12:34:23.278
293,119,140,112,145,38,332,224,326,2022-01-24 12:34:23.395
294,122,142,114,147,39,331,223,324,2022-01-24 12:34:23.510
292,122,138,114,147,42,333,226,323,2022-01-24 12:34:23.611
294,120,139,113,145,37,329,223,325,2022-01-24 12:34:23.727
293,119,137,113,145,37,331,223,326,2022-01-24 12:34:23.841
296,122,139,114,146,40,329,226,321,2022-01-24 12:34:23.944
293,119,135,109,145,37,329,225,326,2022-01-24 12:34:24.063
296,122,138,114,146,40,335,228,321,2022-01-24 12:34:24.179
296,121,137,113,145,37,327,225,326,2022-01-24 12:34:24.279
295,119,135,111,147,38,336,227,326,2022-01-24 12:34:24.399
295,121,137,111,147,42,340,227,326,2022-01-24 12:34:24.516
298,122,138,114,146,42,341,229,327,2022-01-24 12:34:24.627
298,120,138,114,146,42,339,230,326,2022-01-24 12:34:24.727
297,119,135,113,146,40,338,230,326,2022-01-24 12:34:24.842
298,122,138,115,146,39,331,228,324,2022-01-24 12:34:24.961
293,119,133,113,145,37,324,228,324,2022-01-24 12:34:25.074
293,117,135,113,145,37,329,227,323,2022-01-24 12:34:25.177
294,122,139,109,145,37,321,225,333,2022-01-24 12:34:25.296
288,121,135,108,145,37,329,225,343,2022-01-24 12:34:25.396
291,126,138,107,148,40,325,229,335,2022-01-24 12:34:25.517
294,123,136,107,147,37,324,225,337,2022-01-24 12:34:25.628
296,123,137,105,148,37,327,225,337,2022-01-24 12:34:25.745
292,123,138,110,147,42,342,228,335,2022-01-24 12:34:25.844
292,121,135,105,145,37,341,225,336,2022-01-24 12:34:25.969
291,119,133,108,145,37,328,226,330,2022-01-24 12:34:26.082
292,119,133,109,145,37,326,223,325,2022-01-24 12:34:26.182
290,123,135,108,147,37,321,225,329,2022-01-24 12:34:26.298
281,119,133,107,145,39,340,226,334,2022-01-24 12:34:26.414
286,122,136,107,147,39,331,225,325,2022-01-24 12:34:26.526
282,122,136,108,145,39,321,225,325,2022-01-24 12:34:26.635
283,122,135,108,145,37,327,225,325,2022-01-24 12:34:26.747
284,119,133,107,146,40,326,226,326,2022-01-24 12:34:26.862
285,119,133,107,146,40,328,226,324,2022-01-24 12:34:26.967
285,119,133,108,145,37,327,225,323,2022-01-24 12:34:27.083
290,122,134,108,146,39,325,225,321,2022-01-24 12:34:27.189
291,119,133,108,145,37,325,225,316,2022-01-24 12:34:27.299
291,119,133,106,146,40,322,226,315,2022-01-24 12:34:27.416
292,122,134,110,146,42,318,226,318,2022-01-24 12:34:27.531
293,121,132,107,146,42,330,227,319,2022-01-24 12:34:27.631
293,117,133,108,145,38,328,226,322,2022-01-24 12:34:27.751
296,122,134,110,146,42,326,224,319,2022-01-24 12:34:27.868
292,119,133,108,144,37,331,223,322,2022-01-24 12:34:27.969
293,119,133,107,144,40,330,226,322,2022-01-24 12:34:28.084
295,122,133,108,145,37,329,221,323,2022-01-24 12:34:28.201
292,121,132,107,142,40,330,226,326,2022-01-24 12:34:28.300
293,119,133,108,141,39,326,224,326,2022-01-24 12:34:28.423
294,122,134,110,143,42,322,224,324,2022-01-24 12:34:28.538
296,122,134,110,143,42,334,223,322,2022-01-24 12:34:28.642
294,122,132,109,143,41,325,221,324,2022-01-24 12:34:28.751
293,119,131,107,142,42,335,224,326,2022-01-24 12:34:28.869
293,121,131,107,146,42,334,224,331,2022-01-24 12:34:28.977
295,121,131,108,144,37,325,220,336,2022-01-24 12:34:29.085
294,122,132,108,141,39,333,221,324,2022-01-24 12:34:29.201
293,121,132,108,141,41,336,217,321,2022-01-24 12:34:29.318
293,120,131,106,142,42,330,222,320,2022-01-24 12:34:29.417
292,121,132,108,141,39,324,217,322,2022-01-24 12:34:29.533
291,117,132,108,141,45,329,220,323,2022-01-24 12:34:29.650
291,121,131,107,142,50,332,224,324,2022-01-24 12:34:29.767
294,122,131,108,141,52,317,221,321,2022-01-24 12:34:29.878
292,120,130,107,142,58,323,226,321,2022-01-24 12:34:29.991
291,122,130,107,142,62,316,228,320,2022-01-24 12:34:30.093
290,119,129,108,141,64,321,223,323,2022-01-24 12:34:30.203
291,121,132,109,141,69,301,223,320,2022-01-24 12:34:30.319
289,119,130,107,142,70,307,226,320,2022-01-24 12:34:30.434
291,119,129,106,142,72,307,224,314,2022-01-24 12:34:30.535
277,119,129,109,141,52,308,220,314,2022-01-24 12:34:30.650
288,122,130,110,142,56,312,221,313,2022-01-24 12:34:30.772
287,119,129,109,141,52,305,219,313,2022-01-24 12:34:30.872
289,121,129,109,141,52,301,217,304,2022-01-24 12:34:30.987
289,120,129,120,142,56,306,218,299,2022-01-24 12:34:31.103
288,122,131,120,141,60,305,215,293,2022-01-24 12:34:31.220
288,122,131,115,142,70,333,218,297,2022-01-24 12:34:31.319
284,113,130,114,142,50,312,218,318,2022-01-24 12:34:31.436
285,117,129,114,142,50,291,218,316,2022-01-24 12:34:31.550
290,111,130,115,142,48,295,215,313,2022-01-24 12:34:31.667
287,109,127,112,141,45,307,216,315,2022-01-24 12:34:31.773
289,109,127,113,141,45,300,215,318,2022-01-24 12:34:31.889
289,109,129,112,140,45,297,215,314,2022-01-24 12:34:31.989
289,109,129,110,142,56,302,218,302,2022-01-24 12:34:32.104
291,111,130,111,142,56,306,215,301,2022-01-24 12:34:32.220
291,111,130,111,142,58,306,217,307,2022-01-24 12:34:32.337
289,109,127,109,140,56,309,218,312,2022-01-24 12:34:32.440
291,111,130,110,142,58,307,218,307,2022-01-24 12:34:32.552
291,111,130,110,140,55,303,215,309,2022-01-24 12:34:32.668
290,111,130,110,142,58,303,218,312,2022-01-24 12:34:32.774
289,112,127,107,139,58,302,218,315,2022-01-24 12:34:32.890
289,116,127,110,139,58,294,216,306,2022-01-24 12:34:33.005
291,117,127,109,140,53,299,211,304,2022-01-24 12:34:33.111
292,120,130,110,142,54,294,213,304,2022-01-24 12:34:33.222
292,118,130,110,141,53,305,212,311,2022-01-24 12:34:33.337
289,118,130,110,142,58,307,214,320,2022-01-24 12:34:33.454
293,122,130,110,142,51,302,212,320,2022-01-24 12:34:33.553
294,122,130,110,142,51,305,211,325,2022-01-24 12:34:33.675
293,120,128,118,142,50,304,211,323,2022-01-24 12:34:33.775
293,117,125,113,141,48,303,210,326,2022-01-24 12:34:33.891
294,122,130,118,141,50,299,211,317,2022-01-24 12:34:34.007
293,117,125,116,140,48,298,211,318,2022-01-24 12:34:34.124
294,120,130,118,142,50,302,212,317,2022-01-24 12:34:34.223
293,118,128,115,142,50,298,211,319,2022-01-24 12:34:34.338
294,120,130,116,141,49,300,209,320,2022-01-24 12:34:34.454
294,120,128,116,141,49,295,209,336,2022-01-24 12:34:34.570
294,122,130,114,142,50,299,211,316,2022-01-24 12:34:34.676
289,117,127,114,141,50,298,210,318,2022-01-24 12:34:34.792
294,120,130,114,142,50,299,212,310,2022-01-24 12:34:34.892
296,120,130,114,142,49,299,209,307,2022-01-24 12:34:35.018
292,116,125,113,141,48,296,211,315,2022-01-24 12:34:35.126
296,120,128,116,141,49,297,209,316,2022-01-24 12:34:35.239
293,117,125,113,141,48,300,210,318,2022-01-24 12:34:35.339
294,122,128,116,141,49,311,209,313,2022-01-24 12:34:35.456
293,117,125,113,141,47,322,210,316,2022-01-24 12:34:35.571
293,119,126,120,142,46,322,214,318,2022-01-24 12:34:35.678
296,122,130,122,142,46,336,213,313,2022-01-24 12:34:35.794
292,117,127,121,141,42,327,212,318,2022-01-24 12:34:35.910
294,120,130,120,141,44,329,212,315,2022-01-24 12:34:36.010
292,118,128,121,140,44,327,212,315,2022-01-24 12:34:36.127
293,117,127,119,140,39,325,209,317,2022-01-24 12:34:36.242
294,120,128,120,140,41,333,212,316,2022-01-24 12:34:36.345
294,120,130,122,142,43,319,212,315,2022-01-24 12:34:36.458
294,120,130,120,140,43,323,209,313,2022-01-24 12:34:36.579
287,113,127,125,140,42,326,210,315,2022-01-24 12:34:36.679
286,115,130,122,139,46,332,210,313,2022-01-24 12:34:36.795
288,118,128,126,140,44,317,209,316,2022-01-24 12:34:36.912
288,115,127,124,142,42,328,210,315,2022-01-24 12:34:37.015
290,118,128,126,142,43,320,210,314,2022-01-24 12:34:37.127
287,116,125,121,139,42,319,210,318,2022-01-24 12:34:37.244
289,118,128,123,142,43,328,210,317,2022-01-24 12:34:37.359
