MQ-3,MQ-135,MQ-138,MQ-136,TGS2611,MG-811,MQ-137,MQ-5,MQ-131,tsm
232,138,299,293,161,69,396,367,295,2022-01-17 13:53:37.949
232,138,280,294,163,69,396,367,295,2022-01-17 13:53:38.061
226,130,304,301,163,69,395,365,295,2022-01-17 13:53:38.172
232,138,278,294,163,69,397,367,293,2022-01-17 13:53:38.284
229,133,297,293,161,68,397,368,298,2022-01-17 13:53:38.395
232,136,293,293,161,68,396,368,296,2022-01-17 13:53:38.508
229,133,283,295,162,70,398,370,296,2022-01-17 13:53:38.619
229,133,303,293,161,67,398,370,296,2022-01-17 13:53:38.731
230,135,273,293,159,68,396,368,298,2022-01-17 13:53:38.843
232,136,297,293,161,69,396,367,297,2022-01-17 13:53:38.954
229,133,289,294,162,70,399,370,296,2022-01-17 13:53:39.066
229,133,284,293,161,68,398,370,296,2022-01-17 13:53:39.177
229,133,301,293,159,68,396,368,298,2022-01-17 13:53:39.289
227,130,274,293,157,63,395,365,295,2022-01-17 13:53:39.401
229,133,293,295,162,67,398,370,296,2022-01-17 13:53:39.513
230,133,287,293,159,68,396,368,296,2022-01-17 13:53:39.624
228,133,286,296,163,72,399,370,295,2022-01-17 13:53:39.736
228,133,300,295,162,70,399,370,295,2022-01-17 13:53:39.847
229,133,281,295,162,72,399,368,296,2022-01-17 13:53:39.959
230,136,294,296,163,70,397,367,293,2022-01-17 13:53:40.071
229,133,289,296,162,72,399,370,295,2022-01-17 13:53:40.183
229,133,287,293,161,68,397,368,298,2022-01-17 13:53:40.294
232,136,295,295,161,69,396,367,296,2022-01-17 13:53:40.406
232,138,288,296,163,71,397,365,293,2022-01-17 13:53:40.517
223,125,291,296,163,72,398,369,295,2022-01-17 13:53:40.629
230,135,289,293,161,68,396,368,298,2022-01-17 13:53:40.741
229,133,287,295,162,70,398,370,296,2022-01-17 13:53:40.853
232,135,293,293,161,68,396,367,296,2022-01-17 13:53:40.965
229,133,287,294,161,70,398,370,296,2022-01-17 13:53:41.076
232,136,292,293,161,69,397,367,295,2022-01-17 13:53:41.188
229,133,289,295,161,70,398,368,296,2022-01-17 13:53:41.299
229,133,289,293,161,70,398,370,296,2022-01-17 13:53:41.411
232,138,292,293,161,69,397,365,295,2022-01-17 13:53:41.523
232,138,290,294,163,69,397,367,295,2022-01-17 13:53:41.635
229,133,293,294,162,70,399,370,296,2022-01-17 13:53:41.746
223,125,288,294,160,74,398,370,295,2022-01-17 13:53:41.858
232,136,291,293,161,69,396,367,296,2022-01-17 13:53:41.970
230,135,292,293,161,68,396,368,296,2022-01-17 13:53:42.081
229,134,291,294,162,72,399,368,295,2022-01-17 13:53:42.194
232,136,294,293,163,69,397,365,295,2022-01-17 13:53:42.305
229,133,289,293,162,72,399,370,296,2022-01-17 13:53:42.416
229,133,289,293,161,68,398,370,298,2022-01-17 13:53:42.528
232,138,294,294,162,69,397,365,295,2022-01-17 13:53:42.640
230,138,294,296,162,72,399,367,293,2022-01-17 13:53:42.752
229,134,294,296,163,74,400,368,295,2022-01-17 13:53:42.863
229,134,290,296,163,72,400,368,293,2022-01-17 13:53:42.975
229,133,292,293,161,68,398,368,294,2022-01-17 13:53:43.087
228,133,289,293,161,68,398,369,298,2022-01-17 13:53:43.198
229,134,292,296,163,72,400,368,294,2022-01-17 13:53:43.310
229,133,292,293,162,70,400,370,298,2022-01-17 13:53:43.422
229,133,289,296,162,72,400,370,295,2022-01-17 13:53:43.533
229,133,293,294,162,72,399,370,296,2022-01-17 13:53:43.645
229,133,289,293,162,70,399,370,296,2022-01-17 13:53:43.757
230,135,291,293,161,68,397,368,296,2022-01-17 13:53:43.868
229,133,292,294,162,72,400,370,296,2022-01-17 13:53:43.980
229,133,289,293,161,70,398,370,296,2022-01-17 13:53:44.093
232,138,294,294,163,69,397,365,295,2022-01-17 13:53:44.205
229,133,292,296,162,74,400,368,294,2022-01-17 13:53:44.319
232,138,294,295,164,69,397,365,293,2022-01-17 13:53:44.431
229,133,294,296,162,74,400,368,294,2022-01-17 13:53:44.544
232,138,292,295,163,69,397,367,295,2022-01-17 13:53:44.657
229,133,294,296,163,74,400,369,295,2022-01-17 13:53:44.769
229,133,293,295,161,69,398,370,296,2022-01-17 13:53:44.882
229,134,290,296,162,74,400,370,294,2022-01-17 13:53:44.995
229,133,293,295,163,72,399,370,296,2022-01-17 13:53:45.107
232,136,293,293,161,69,397,367,296,2022-01-17 13:53:45.220
232,136,291,295,164,69,397,367,295,2022-01-17 13:53:45.333
229,133,292,295,162,70,399,370,298,2022-01-17 13:53:45.445
229,133,291,295,162,72,399,370,296,2022-01-17 13:53:45.558
234,138,294,294,161,69,397,367,295,2022-01-17 13:53:45.671
232,138,294,294,163,69,397,365,295,2022-01-17 13:53:45.784
230,136,294,296,162,72,399,367,293,2022-01-17 13:53:45.896
232,138,293,293,161,69,397,365,295,2022-01-17 13:53:46.009
229,133,293,293,161,69,398,370,298,2022-01-17 13:53:46.122
232,135,292,293,159,69,397,368,296,2022-01-17 13:53:46.235
229,133,293,294,166,72,401,369,294,2022-01-17 13:53:46.347
229,133,293,293,161,68,398,370,296,2022-01-17 13:53:46.460
229,135,292,296,162,74,400,368,293,2022-01-17 13:53:46.573
232,138,294,294,163,69,397,367,295,2022-01-17 13:53:46.685
229,134,294,296,162,74,400,368,293,2022-01-17 13:53:46.798
229,133,293,294,162,70,400,370,296,2022-01-17 13:53:46.911
230,135,293,293,159,69,397,367,296,2022-01-17 13:53:47.024
229,133,292,293,161,70,399,370,296,2022-01-17 13:53:47.137
231,135,292,293,161,69,397,368,296,2022-01-17 13:53:47.248
232,138,296,294,163,69,399,367,293,2022-01-17 13:53:47.362
229,134,294,296,163,74,402,368,295,2022-01-17 13:53:47.475
231,136,293,293,159,69,397,367,297,2022-01-17 13:53:47.588
232,136,295,293,161,69,397,367,297,2022-01-17 13:53:47.700
232,138,294,294,163,69,397,365,295,2022-01-17 13:53:47.813
230,138,296,294,163,71,399,367,295,2022-01-17 13:53:47.925
229,133,293,293,161,70,399,370,298,2022-01-17 13:53:48.038
229,133,293,293,161,68,398,370,298,2022-01-17 13:53:48.151
229,133,293,295,161,70,399,370,296,2022-01-17 13:53:48.264
232,138,296,294,164,71,399,367,295,2022-01-17 13:53:48.376
232,138,296,294,163,71,400,367,293,2022-01-17 13:53:48.489
230,136,298,294,162,72,400,367,293,2022-01-17 13:53:48.601
232,136,296,293,161,69,397,367,296,2022-01-17 13:53:48.714
229,133,293,295,162,70,399,370,296,2022-01-17 13:53:48.828
230,135,295,293,159,69,397,369,296,2022-01-17 13:53:48.940
232,136,294,293,161,69,397,367,297,2022-01-17 13:53:49.052
232,138,296,294,163,69,397,365,295,2022-01-17 13:53:49.165
229,133,295,295,162,72,400,369,296,2022-01-17 13:53:49.278
230,138,296,294,163,70,399,367,293,2022-01-17 13:53:49.391
229,133,294,294,162,74,400,370,294,2022-01-17 13:53:49.504
229,133,293,293,161,69,399,370,296,2022-01-17 13:53:49.616
232,136,295,293,161,69,397,367,297,2022-01-17 13:53:49.729
229,133,295,294,162,74,400,370,284,2022-01-17 13:53:49.842
229,136,296,296,162,72,400,368,293,2022-01-17 13:53:49.954
230,133,293,293,159,69,398,368,296,2022-01-17 13:53:50.067
229,133,295,294,162,72,400,370,296,2022-01-17 13:53:50.180
229,136,296,296,163,72,400,368,293,2022-01-17 13:53:50.293
231,133,293,293,161,68,398,368,298,2022-01-17 13:53:50.405
232,136,297,293,159,69,397,367,297,2022-01-17 13:53:50.518
230,135,293,293,159,69,397,368,298,2022-01-17 13:53:50.631
229,133,293,293,161,69,398,370,298,2022-01-17 13:53:50.744
231,135,293,293,161,69,397,368,298,2022-01-17 13:53:50.856
225,127,294,294,160,62,404,374,294,2022-01-17 13:53:50.969
232,138,296,294,163,71,399,365,295,2022-01-17 13:53:51.082
229,133,296,294,163,74,402,368,296,2022-01-17 13:53:51.194
229,133,293,293,161,69,398,368,298,2022-01-17 13:53:51.307
229,133,294,294,162,74,400,370,296,2022-01-17 13:53:51.420
229,133,293,293,162,69,399,370,296,2022-01-17 13:53:51.533
231,135,293,292,159,69,398,368,298,2022-01-17 13:53:51.645
232,136,297,292,161,69,397,367,297,2022-01-17 13:53:51.758
229,135,295,293,161,69,398,368,298,2022-01-17 13:53:51.871
232,138,296,293,161,69,397,367,295,2022-01-17 13:53:51.984
230,130,298,295,164,71,397,365,295,2022-01-17 13:53:52.095
232,138,294,293,161,69,397,367,297,2022-01-17 13:53:52.209
232,138,296,294,163,71,399,365,295,2022-01-17 13:53:52.322
230,138,298,294,163,72,400,367,295,2022-01-17 13:53:52.435
231,135,293,293,159,69,398,367,298,2022-01-17 13:53:52.547
229,133,293,292,161,69,399,368,298,2022-01-17 13:53:52.660
229,133,293,292,161,70,399,370,298,2022-01-17 13:53:52.772
229,133,293,293,161,69,398,368,298,2022-01-17 13:53:52.885
230,138,296,294,163,71,400,367,293,2022-01-17 13:53:52.998
232,138,296,294,163,70,399,365,295,2022-01-17 13:53:53.112
232,138,296,294,163,71,400,367,295,2022-01-17 13:53:53.223
229,135,298,291,163,74,401,368,295,2022-01-17 13:53:53.336
232,138,296,294,163,71,399,365,295,2022-01-17 13:53:53.449
230,136,298,294,163,72,401,367,295,2022-01-17 13:53:53.562
229,135,296,294,163,74,402,368,295,2022-01-17 13:53:53.674
232,138,295,294,164,69,399,365,295,2022-01-17 13:53:53.788
232,138,298,296,162,72,400,367,295,2022-01-17 13:53:53.900
229,135,296,296,162,74,402,369,296,2022-01-17 13:53:54.013
229,135,296,294,162,74,402,368,295,2022-01-17 13:53:54.125
232,138,297,293,164,69,397,367,297,2022-01-17 13:53:54.238
229,133,295,293,161,68,400,370,298,2022-01-17 13:53:54.351
229,133,295,294,162,72,402,370,296,2022-01-17 13:53:54.464
230,138,298,294,163,72,400,367,295,2022-01-17 13:53:54.576
229,136,298,296,163,74,402,368,295,2022-01-17 13:53:54.688
229,133,295,293,162,71,400,370,298,2022-01-17 13:53:54.802
229,133,296,294,163,74,402,368,296,2022-01-17 13:53:54.914
232,137,295,293,161,69,397,367,297,2022-01-17 13:53:55.027
232,138,298,294,164,71,400,367,295,2022-01-17 13:53:55.140
232,138,298,294,164,69,399,365,295,2022-01-17 13:53:55.252
229,133,295,294,163,72,402,370,296,2022-01-17 13:53:55.365
229,133,295,294,162,74,402,370,296,2022-01-17 13:53:55.478
229,135,295,293,161,69,399,368,298,2022-01-17 13:53:55.591
234,138,296,294,163,69,399,365,295,2022-01-17 13:53:55.703
232,135,295,293,161,69,398,368,298,2022-01-17 13:53:55.816
232,138,296,293,164,69,399,365,295,2022-01-17 13:53:55.928
229,133,293,293,162,72,402,370,296,2022-01-17 13:53:56.042
232,138,296,293,163,69,399,365,295,2022-01-17 13:53:56.154
229,133,295,293,162,70,401,370,298,2022-01-17 13:53:56.268
229,133,296,294,163,74,402,370,294,2022-01-17 13:53:56.380
229,133,295,294,162,74,402,370,296,2022-01-17 13:53:56.493
229,135,295,296,163,74,402,368,295,2022-01-17 13:53:56.605
229,136,296,296,163,74,402,368,293,2022-01-17 13:53:56.718
232,136,297,293,164,69,398,367,295,2022-01-17 13:53:56.831
229,133,295,295,163,72,402,368,296,2022-01-17 13:53:56.943
231,135,295,293,161,69,399,368,298,2022-01-17 13:53:57.056
232,138,298,294,163,69,400,365,295,2022-01-17 13:53:57.169
232,138,298,296,163,73,400,367,293,2022-01-17 13:53:57.282
229,136,298,296,163,74,402,368,295,2022-01-17 13:53:57.394
232,135,295,293,159,69,399,366,298,2022-01-17 13:53:57.507
232,135,296,293,159,69,399,367,298,2022-01-17 13:53:57.620
232,136,295,293,161,69,399,367,296,2022-01-17 13:53:57.732
229,135,296,296,162,74,402,368,295,2022-01-17 13:53:57.845
230,138,298,294,162,74,401,367,293,2022-01-17 13:53:57.958
229,136,298,296,163,74,402,368,293,2022-01-17 13:53:58.071
232,138,296,293,161,69,399,366,296,2022-01-17 13:53:58.183
232,136,297,293,164,69,399,367,296,2022-01-17 13:53:58.296
229,136,298,294,166,74,402,367,293,2022-01-17 13:53:58.409
229,133,295,293,161,71,400,368,298,2022-01-17 13:53:58.522
232,138,298,294,163,73,400,365,295,2022-01-17 13:53:58.634
232,138,298,293,164,71,400,365,287,2022-01-17 13:53:58.748
229,134,296,294,166,74,402,368,295,2022-01-17 13:53:58.859
229,135,298,296,163,74,402,368,294,2022-01-17 13:53:58.972
229,133,295,293,161,70,400,370,298,2022-01-17 13:53:59.085
229,134,298,296,166,74,402,368,296,2022-01-17 13:53:59.198
229,135,298,296,163,74,402,369,296,2022-01-17 13:53:59.310
229,133,297,294,162,74,402,370,298,2022-01-17 13:53:59.423
230,133,297,293,161,69,400,368,298,2022-01-17 13:53:59.536
229,133,297,295,163,74,402,368,296,2022-01-17 13:53:59.648
229,133,295,293,161,71,400,368,298,2022-01-17 13:53:59.761
229,133,298,295,163,58,408,370,294,2022-01-17 13:53:59.874
231,135,297,293,159,69,400,368,298,2022-01-17 13:53:59.987
234,138,298,294,163,71,400,365,295,2022-01-17 13:54:00.099
229,135,297,296,163,74,403,368,295,2022-01-17 13:54:00.212
229,133,295,293,161,71,402,370,298,2022-01-17 13:54:00.325
230,136,298,296,163,74,403,367,295,2022-01-17 13:54:00.437
229,133,297,294,163,74,402,370,296,2022-01-17 13:54:00.551
232,136,295,293,161,69,399,368,296,2022-01-17 13:54:00.663
229,133,297,295,163,72,402,370,298,2022-01-17 13:54:00.776
229,136,298,296,163,74,403,368,295,2022-01-17 13:54:00.889
229,133,295,294,162,74,402,370,296,2022-01-17 13:54:01.002
232,136,297,293,164,69,399,367,296,2022-01-17 13:54:01.114
230,136,298,296,163,74,402,367,295,2022-01-17 13:54:01.227
229,133,295,293,162,72,402,370,298,2022-01-17 13:54:01.340
229,134,298,296,163,74,403,368,295,2022-01-17 13:54:01.453
229,133,295,293,161,71,400,370,298,2022-01-17 13:54:01.565
232,136,295,293,161,69,400,368,297,2022-01-17 13:54:01.678
232,138,298,294,164,73,400,365,295,2022-01-17 13:54:01.790
231,135,295,293,161,69,400,368,296,2022-01-17 13:54:01.903
232,136,297,293,161,69,399,368,296,2022-01-17 13:54:02.015
229,133,297,295,163,72,402,370,298,2022-01-17 13:54:02.129
229,136,298,296,166,74,403,367,295,2022-01-17 13:54:02.241
232,138,298,294,163,73,401,365,295,2022-01-17 13:54:02.354
232,138,299,294,166,73,401,367,295,2022-01-17 13:54:02.466
232,136,297,293,164,69,398,367,298,2022-01-17 13:54:02.580
234,138,298,294,161,71,400,367,296,2022-01-17 13:54:02.692
232,138,299,296,164,73,401,365,295,2022-01-17 13:54:02.805
229,136,298,296,163,74,403,368,295,2022-01-17 13:54:02.918
232,138,299,294,164,73,400,365,295,2022-01-17 13:54:03.030
230,136,298,296,163,74,402,368,295,2022-01-17 13:54:03.143
232,136,299,293,161,69,400,367,297,2022-01-17 13:54:03.256
232,138,299,294,163,73,401,365,295,2022-01-17 13:54:03.369
232,136,298,295,161,69,400,367,297,2022-01-17 13:54:03.483
232,138,299,295,164,71,400,365,295,2022-01-17 13:54:03.594
232,136,299,295,164,69,399,367,296,2022-01-17 13:54:03.707
229,133,299,295,162,72,402,370,298,2022-01-17 13:54:03.819
232,137,299,295,164,69,399,367,297,2022-01-17 13:54:03.932
229,133,297,295,162,74,402,370,298,2022-01-17 13:54:04.045
229,133,297,295,162,72,402,370,298,2022-01-17 13:54:04.158
229,133,297,295,161,71,401,368,298,2022-01-17 13:54:04.270
230,136,302,296,163,74,402,367,295,2022-01-17 13:54:04.382
229,135,298,296,163,74,403,368,295,2022-01-17 13:54:04.495
229,133,299,296,163,74,402,368,296,2022-01-17 13:54:04.608
234,138,299,296,164,71,400,365,295,2022-01-17 13:54:04.721
232,136,302,298,163,73,402,367,293,2022-01-17 13:54:04.834
231,133,300,295,164,69,400,368,298,2022-01-17 13:54:04.946
232,135,300,295,161,69,400,367,296,2022-01-17 13:54:05.060
232,135,299,295,164,69,399,368,296,2022-01-17 13:54:05.172
229,133,300,297,163,74,402,370,296,2022-01-17 13:54:05.285
228,133,299,298,163,74,403,369,295,2022-01-17 13:54:05.398
229,133,297,298,163,74,402,370,296,2022-01-17 13:54:05.510
229,133,297,297,163,72,402,370,296,2022-01-17 13:54:05.623
234,138,299,297,164,71,400,365,295,2022-01-17 13:54:05.736
232,138,299,298,164,71,400,365,293,2022-01-17 13:54:05.849
229,134,298,298,163,74,402,368,295,2022-01-17 13:54:05.961
229,133,297,297,163,74,403,370,296,2022-01-17 13:54:06.074
230,136,299,298,163,74,402,367,293,2022-01-17 13:54:06.186
232,136,297,295,164,69,399,367,296,2022-01-17 13:54:06.299
232,135,297,297,161,69,400,366,296,2022-01-17 13:54:06.412
229,133,300,298,163,74,403,370,296,2022-01-17 13:54:06.525
232,138,300,298,164,71,401,365,295,2022-01-17 13:54:06.638
230,135,300,298,166,74,403,367,295,2022-01-17 13:54:06.750
229,133,299,296,163,74,403,370,296,2022-01-17 13:54:06.863
232,138,299,296,163,73,401,367,295,2022-01-17 13:54:06.976
229,134,299,298,163,74,403,368,293,2022-01-17 13:54:07.088
232,138,299,298,163,74,402,365,295,2022-01-17 13:54:07.201
229,133,297,296,163,74,402,370,296,2022-01-17 13:54:07.314
229,135,300,296,163,74,403,368,295,2022-01-17 13:54:07.427
229,135,299,296,163,74,403,368,295,2022-01-17 13:54:07.539
234,138,299,295,164,69,400,367,297,2022-01-17 13:54:07.652
232,136,300,295,164,69,400,367,297,2022-01-17 13:54:07.764
232,135,299,295,161,69,400,366,297,2022-01-17 13:54:07.877
232,138,299,296,163,72,401,365,295,2022-01-17 13:54:07.990
232,136,300,293,165,69,400,367,297,2022-01-17 13:54:08.103
229,133,297,295,161,72,402,368,298,2022-01-17 13:54:08.215
228,133,300,296,163,74,403,369,296,2022-01-17 13:54:08.328
234,138,300,295,164,69,400,365,297,2022-01-17 13:54:08.441
234,138,299,295,164,69,400,365,297,2022-01-17 13:54:08.554
229,133,300,295,161,71,401,368,298,2022-01-17 13:54:08.666
232,136,299,293,161,69,400,367,298,2022-01-17 13:54:08.779
234,138,300,295,163,69,400,365,296,2022-01-17 13:54:08.892
231,135,301,293,161,69,401,368,298,2022-01-17 13:54:09.005
234,138,300,296,164,71,401,365,293,2022-01-17 13:54:09.117
230,136,302,298,163,74,403,367,295,2022-01-17 13:54:09.230
234,138,300,294,165,69,400,365,295,2022-01-17 13:54:09.343
232,138,302,296,163,73,402,365,293,2022-01-17 13:54:09.455
229,135,300,296,166,74,403,368,295,2022-01-17 13:54:09.568
229,133,300,295,163,72,402,370,296,2022-01-17 13:54:09.681
230,138,302,296,166,74,403,367,295,2022-01-17 13:54:09.794
230,138,302,296,166,72,402,367,293,2022-01-17 13:54:09.906
232,133,300,293,161,69,400,368,298,2022-01-17 13:54:10.019
231,135,297,293,161,69,400,367,298,2022-01-17 13:54:10.131
234,138,301,295,164,69,400,366,297,2022-01-17 13:54:10.245
229,133,297,295,163,72,402,368,298,2022-01-17 13:54:10.358
229,133,301,295,161,70,402,368,298,2022-01-17 13:54:10.470
232,135,301,295,164,69,400,367,296,2022-01-17 13:54:10.583
229,133,297,295,161,72,402,370,298,2022-01-17 13:54:10.695
230,135,302,296,163,74,403,367,295,2022-01-17 13:54:10.809
234,138,299,295,164,69,400,366,296,2022-01-17 13:54:10.921
232,138,299,296,164,73,402,367,295,2022-01-17 13:54:11.034
230,138,302,296,166,72,403,367,295,2022-01-17 13:54:11.147
232,135,300,293,159,69,401,367,298,2022-01-17 13:54:11.259
232,135,300,293,161,69,400,367,298,2022-01-17 13:54:11.372
232,135,300,293,164,69,400,367,298,2022-01-17 13:54:11.485
229,133,300,296,166,74,403,368,296,2022-01-17 13:54:11.598
232,136,300,293,161,69,400,367,297,2022-01-17 13:54:11.710
232,135,300,293,164,69,400,368,298,2022-01-17 13:54:11.822
232,136,299,295,164,69,400,367,297,2022-01-17 13:54:11.935
228,129,297,293,159,69,399,367,298,2022-01-17 13:54:12.048
232,135,301,295,159,69,400,367,298,2022-01-17 13:54:12.161
232,136,301,293,164,69,400,367,297,2022-01-17 13:54:12.274
234,138,302,295,164,69,400,365,295,2022-01-17 13:54:12.386
229,133,301,295,163,74,402,368,296,2022-01-17 13:54:12.499
230,134,302,296,163,74,403,368,295,2022-01-17 13:54:12.612
231,136,302,296,163,74,403,367,295,2022-01-17 13:54:12.725
229,133,300,295,164,72,403,370,298,2022-01-17 13:54:12.838
231,133,301,293,161,70,402,368,298,2022-01-17 13:54:12.950
234,138,303,294,164,69,400,365,297,2022-01-17 13:54:13.063
239,138,302,296,166,72,401,365,293,2022-01-17 13:54:13.175
232,137,303,293,164,69,400,367,297,2022-01-17 13:54:13.288
229,133,301,293,163,72,402,370,298,2022-01-17 13:54:13.401
229,133,301,296,163,74,404,368,295,2022-01-17 13:54:13.514
229,133,301,293,164,70,402,368,298,2022-01-17 13:54:13.626
229,133,299,296,163,74,403,369,295,2022-01-17 13:54:13.739
232,138,302,296,163,71,401,365,295,2022-01-17 13:54:13.852
232,135,301,293,161,69,400,367,298,2022-01-17 13:54:13.965
234,136,301,293,161,69,400,367,296,2022-01-17 13:54:14.077
229,133,301,293,163,71,402,368,298,2022-01-17 13:54:14.190
231,133,301,293,161,69,399,368,298,2022-01-17 13:54:14.303
230,134,302,296,163,74,403,367,295,2022-01-17 13:54:14.415
231,133,301,293,161,69,400,368,298,2022-01-17 13:54:14.528
231,133,297,293,164,71,400,368,298,2022-01-17 13:54:14.641
232,138,303,294,166,74,403,367,295,2022-01-17 13:54:14.754
229,133,300,293,163,72,402,370,298,2022-01-17 13:54:14.866
234,138,302,294,165,69,401,365,295,2022-01-17 13:54:14.979
229,133,301,293,161,71,401,368,298,2022-01-17 13:54:15.092
231,135,301,293,164,69,400,367,298,2022-01-17 13:54:15.204
229,133,303,294,162,74,403,369,296,2022-01-17 13:54:15.318
229,133,301,294,163,74,403,369,296,2022-01-17 13:54:15.430
232,136,303,296,163,74,402,367,295,2022-01-17 13:54:15.543
231,133,301,293,161,70,401,368,298,2022-01-17 13:54:15.655
229,133,304,293,164,71,402,368,298,2022-01-17 13:54:15.768
230,136,303,294,168,74,403,368,295,2022-01-17 13:54:15.881
234,136,303,293,164,69,400,366,296,2022-01-17 13:54:15.994
232,138,303,296,166,72,402,367,295,2022-01-17 13:54:16.106
234,136,303,293,161,69,400,366,297,2022-01-17 13:54:16.219
232,138,302,294,164,71,401,365,295,2022-01-17 13:54:16.331
229,133,301,293,163,74,403,368,298,2022-01-17 13:54:16.445
234,138,303,293,164,69,400,365,297,2022-01-17 13:54:16.557
231,133,301,293,161,69,401,368,298,2022-01-17 13:54:16.669
229,133,301,294,163,74,403,370,296,2022-01-17 13:54:16.783
234,136,301,293,161,69,400,367,297,2022-01-17 13:54:16.896
231,133,301,293,161,71,402,369,298,2022-01-17 13:54:17.008
234,138,302,293,163,69,401,365,297,2022-01-17 13:54:17.122
232,136,301,293,164,69,400,367,298,2022-01-17 13:54:17.234
232,135,301,293,161,69,400,368,298,2022-01-17 13:54:17.346
232,138,304,294,165,71,401,365,295,2022-01-17 13:54:17.459
234,138,303,292,164,69,401,365,297,2022-01-17 13:54:17.572
234,138,303,294,164,71,401,365,297,2022-01-17 13:54:17.684
232,138,302,294,164,71,401,365,295,2022-01-17 13:54:17.797
232,138,304,294,165,71,401,365,297,2022-01-17 13:54:17.910
229,133,304,294,166,74,403,369,296,2022-01-17 13:54:18.023
229,133,304,294,163,74,404,368,296,2022-01-17 13:54:18.135
229,136,306,296,163,74,404,367,295,2022-01-17 13:54:18.248
231,135,305,293,161,69,400,368,298,2022-01-17 13:54:18.361
229,133,303,296,162,74,404,368,295,2022-01-17 13:54:18.473
232,138,306,294,164,73,401,365,295,2022-01-17 13:54:18.586
229,133,301,293,161,72,402,370,298,2022-01-17 13:54:18.699
229,133,302,294,163,74,404,368,296,2022-01-17 13:54:18.811
229,133,303,294,163,74,403,367,298,2022-01-17 13:54:18.925
229,133,304,294,163,74,403,370,296,2022-01-17 13:54:19.037
229,133,303,294,166,74,404,368,297,2022-01-17 13:54:19.150
231,133,301,293,161,71,402,368,298,2022-01-17 13:54:19.263
229,133,303,293,163,72,402,368,298,2022-01-17 13:54:19.375
229,135,303,296,163,74,404,368,295,2022-01-17 13:54:19.488
229,133,301,293,163,72,402,368,298,2022-01-17 13:54:19.601
229,133,303,294,164,74,403,370,298,2022-01-17 13:54:19.714
232,136,303,293,164,69,401,367,298,2022-01-17 13:54:19.826
229,133,301,293,163,72,402,368,298,2022-01-17 13:54:19.939
229,133,304,295,163,74,403,370,298,2022-01-17 13:54:20.052
232,136,303,293,164,69,400,367,298,2022-01-17 13:54:20.164
232,135,304,293,164,69,401,367,298,2022-01-17 13:54:20.277
229,133,301,293,161,72,402,368,298,2022-01-17 13:54:20.389
229,133,304,296,163,74,404,368,296,2022-01-17 13:54:20.503
232,135,303,293,164,69,401,367,298,2022-01-17 13:54:20.615
231,133,304,293,163,72,402,368,298,2022-01-17 13:54:20.728
232,135,304,293,161,69,401,366,298,2022-01-17 13:54:20.841
229,133,303,295,162,74,403,370,298,2022-01-17 13:54:20.956
230,136,306,296,166,74,404,367,295,2022-01-17 13:54:21.066
234,136,303,294,164,69,401,365,297,2022-01-17 13:54:21.178
231,136,306,296,163,74,404,367,295,2022-01-17 13:54:21.292
234,138,303,293,164,69,401,365,297,2022-01-17 13:54:21.404
229,133,304,293,161,71,402,368,298,2022-01-17 13:54:21.518
232,136,303,293,164,69,401,366,298,2022-01-17 13:54:21.630
229,133,304,293,163,72,402,368,298,2022-01-17 13:54:21.742
229,133,302,295,166,74,404,368,296,2022-01-17 13:54:21.855
229,133,305,295,164,71,402,368,298,2022-01-17 13:54:21.968
229,135,306,296,162,74,404,368,295,2022-01-17 13:54:22.081
229,133,305,296,163,74,404,368,296,2022-01-17 13:54:22.194
232,138,306,296,164,73,402,365,295,2022-01-17 13:54:22.307
234,138,303,293,161,69,401,365,297,2022-01-17 13:54:22.419
232,138,306,296,164,73,403,365,295,2022-01-17 13:54:22.531
234,136,305,293,164,69,401,366,297,2022-01-17 13:54:22.644
232,133,305,293,161,71,401,368,298,2022-01-17 13:54:22.757
232,138,307,294,165,73,403,365,295,2022-01-17 13:54:22.870
234,138,306,296,164,73,401,365,297,2022-01-17 13:54:22.983
232,138,307,296,163,73,403,365,295,2022-01-17 13:54:23.095
234,138,307,295,164,69,400,367,297,2022-01-17 13:54:23.208
234,136,308,295,164,69,401,366,297,2022-01-17 13:54:23.321
229,135,306,296,166,74,404,368,295,2022-01-17 13:54:23.433
230,136,306,296,166,74,404,367,295,2022-01-17 13:54:23.546
229,136,307,296,168,74,404,367,295,2022-01-17 13:54:23.659
231,133,307,295,161,69,402,368,298,2022-01-17 13:54:23.772
232,138,310,296,166,73,403,365,295,2022-01-17 13:54:23.884
234,138,306,296,164,73,401,365,295,2022-01-17 13:54:23.997
234,138,307,295,164,71,401,365,297,2022-01-17 13:54:24.110
234,138,308,295,164,69,401,365,297,2022-01-17 13:54:24.223
233,135,307,295,164,69,401,367,298,2022-01-17 13:54:24.335
229,133,307,296,163,74,403,370,298,2022-01-17 13:54:24.448
229,135,307,296,166,74,405,368,296,2022-01-17 13:54:24.561
229,133,305,295,164,71,402,368,298,2022-01-17 13:54:24.673
229,133,307,296,163,74,404,368,296,2022-01-17 13:54:24.786
231,134,310,298,166,74,403,367,295,2022-01-17 13:54:24.899
231,133,305,295,164,71,402,368,298,2022-01-17 13:54:25.011
229,133,307,296,164,74,406,368,296,2022-01-17 13:54:25.124
232,136,308,293,164,69,401,366,297,2022-01-17 13:54:25.237
231,135,308,293,164,69,402,367,298,2022-01-17 13:54:25.350
