MQ-3,MQ-135,MQ-138,MQ-136,TGS2611,MG-811,MQ-137,MQ-5,MQ-131,tsm
237,145,305,285,166,74,387,382,306,2022-01-17 13:42:46.413
239,147,304,284,168,73,385,380,305,2022-01-17 13:42:46.525
238,147,306,286,168,74,385,380,305,2022-01-17 13:42:46.638
239,147,306,286,169,73,385,379,305,2022-01-17 13:42:46.751
237,145,304,286,168,72,392,384,304,2022-01-17 13:42:46.864
238,146,306,286,170,74,387,381,305,2022-01-17 13:42:46.976
239,147,304,284,167,73,385,380,305,2022-01-17 13:42:47.089
237,145,306,286,170,74,388,382,306,2022-01-17 13:42:47.202
238,146,304,286,170,74,388,381,305,2022-01-17 13:42:47.315
237,146,302,286,170,74,387,381,305,2022-01-17 13:42:47.427
238,147,306,286,170,75,387,380,305,2022-01-17 13:42:47.540
237,144,301,285,168,74,387,384,306,2022-01-17 13:42:47.653
237,145,303,285,168,74,387,382,306,2022-01-17 13:42:47.765
239,150,304,283,167,73,385,379,305,2022-01-17 13:42:47.878
236,155,305,285,165,69,383,381,308,2022-01-17 13:42:47.991
238,146,306,286,170,74,387,381,305,2022-01-17 13:42:48.107
239,147,308,285,169,73,385,380,305,2022-01-17 13:42:48.216
237,146,304,286,170,74,388,382,305,2022-01-17 13:42:48.329
237,145,305,285,167,71,386,382,308,2022-01-17 13:42:48.442
238,146,306,286,170,74,387,381,305,2022-01-17 13:42:48.555
237,146,305,286,170,74,387,382,305,2022-01-17 13:42:48.667
238,147,303,286,168,71,385,380,305,2022-01-17 13:42:48.780
237,147,306,286,170,74,387,381,305,2022-01-17 13:42:48.893
237,145,305,285,167,71,385,382,307,2022-01-17 13:42:49.005
239,145,305,285,165,71,384,382,307,2022-01-17 13:42:49.118
237,146,306,286,170,74,388,382,305,2022-01-17 13:42:49.231
237,145,303,286,170,74,388,382,306,2022-01-17 13:42:49.344
239,147,306,286,168,73,385,380,305,2022-01-17 13:42:49.456
238,146,306,286,170,75,387,380,305,2022-01-17 13:42:49.570
237,146,306,286,170,74,388,382,305,2022-01-17 13:42:49.682
239,147,309,285,165,69,383,381,307,2022-01-17 13:42:49.794
239,147,307,284,169,73,385,379,305,2022-01-17 13:42:49.907
239,147,305,285,165,69,385,380,307,2022-01-17 13:42:50.020
237,145,305,285,167,74,387,382,307,2022-01-17 13:42:50.132
239,147,307,285,165,69,384,380,307,2022-01-17 13:42:50.245
237,145,305,285,165,71,386,382,307,2022-01-17 13:42:50.358
239,147,305,284,167,71,385,379,307,2022-01-17 13:42:50.470
239,145,305,285,165,71,385,382,307,2022-01-17 13:42:50.584
237,145,305,285,168,74,387,382,306,2022-01-17 13:42:50.696
238,146,306,286,170,74,387,380,305,2022-01-17 13:42:50.809
237,146,306,286,170,74,388,381,305,2022-01-17 13:42:50.922
238,147,306,286,170,74,388,379,305,2022-01-17 13:42:51.035
237,145,305,286,170,74,388,382,306,2022-01-17 13:42:51.147
239,145,306,288,170,74,387,382,305,2022-01-17 13:42:51.259
238,146,306,288,170,74,388,381,305,2022-01-17 13:42:51.373
238,146,306,288,170,74,388,381,305,2022-01-17 13:42:51.485
238,147,303,286,168,74,387,379,305,2022-01-17 13:42:51.598
237,145,306,286,170,74,388,382,305,2022-01-17 13:42:51.711
238,146,306,286,170,74,387,381,305,2022-01-17 13:42:51.824
238,147,310,286,170,74,388,380,305,2022-01-17 13:42:51.936
237,145,307,285,168,74,387,384,306,2022-01-17 13:42:52.049
237,146,307,286,170,74,389,381,305,2022-01-17 13:42:52.162
237,145,308,285,168,74,387,384,306,2022-01-17 13:42:52.274
238,147,307,286,168,75,387,380,305,2022-01-17 13:42:52.387
239,147,309,285,167,71,385,380,307,2022-01-17 13:42:52.500
238,146,307,288,170,74,387,380,305,2022-01-17 13:42:52.612
239,147,305,285,165,71,385,381,307,2022-01-17 13:42:52.725
237,145,306,286,170,74,388,382,307,2022-01-17 13:42:52.838
239,147,305,285,167,69,384,380,310,2022-01-17 13:42:52.951
237,145,308,286,170,74,387,382,307,2022-01-17 13:42:53.063
237,145,305,285,167,72,386,382,310,2022-01-17 13:42:53.176
237,146,312,286,170,74,388,381,305,2022-01-17 13:42:53.289
237,146,310,286,170,74,388,381,306,2022-01-17 13:42:53.402
239,146,307,285,167,71,385,380,308,2022-01-17 13:42:53.514
242,147,307,286,169,71,385,380,308,2022-01-17 13:42:53.627
239,145,305,285,165,71,385,382,310,2022-01-17 13:42:53.740
237,145,306,286,170,74,388,382,307,2022-01-17 13:42:53.853
238,147,310,286,170,74,388,380,305,2022-01-17 13:42:53.965
238,146,312,288,170,74,388,381,305,2022-01-17 13:42:54.078
239,145,309,285,165,71,386,382,307,2022-01-17 13:42:54.191
237,145,309,286,170,74,388,382,306,2022-01-17 13:42:54.303
237,145,309,285,168,74,387,382,307,2022-01-17 13:42:54.416
238,147,308,286,170,74,387,380,305,2022-01-17 13:42:54.529
237,145,309,284,167,74,387,384,307,2022-01-17 13:42:54.642
239,145,307,285,165,69,385,381,308,2022-01-17 13:42:54.755
237,146,310,286,170,74,389,381,306,2022-01-17 13:42:54.867
238,150,314,286,170,73,387,379,305,2022-01-17 13:42:54.981
239,146,312,285,165,69,385,380,308,2022-01-17 13:42:55.093
239,147,314,286,170,73,387,380,305,2022-01-17 13:42:55.205
239,147,313,285,165,69,384,380,307,2022-01-17 13:42:55.318
237,145,309,285,168,74,387,382,307,2022-01-17 13:42:55.431
238,147,312,288,170,74,387,380,305,2022-01-17 13:42:55.543
237,145,312,286,170,74,388,382,306,2022-01-17 13:42:55.656
238,147,314,288,168,74,387,380,305,2022-01-17 13:42:55.769
239,147,310,285,167,71,385,379,308,2022-01-17 13:42:55.882
239,150,310,286,170,73,387,380,305,2022-01-17 13:42:55.994
239,145,309,285,165,69,385,381,308,2022-01-17 13:42:56.108
237,145,310,286,170,74,388,382,306,2022-01-17 13:42:56.219
239,147,309,285,167,69,385,380,308,2022-01-17 13:42:56.332
239,146,310,285,167,69,385,379,308,2022-01-17 13:42:56.445
237,145,308,285,167,71,386,382,307,2022-01-17 13:42:56.558
240,147,308,285,165,69,385,380,307,2022-01-17 13:42:56.671
237,145,308,285,167,74,387,382,310,2022-01-17 13:42:56.783
238,146,310,286,170,74,388,380,305,2022-01-17 13:42:56.896
237,145,307,286,170,74,388,382,306,2022-01-17 13:42:57.009
239,147,312,288,170,74,387,379,305,2022-01-17 13:42:57.121
239,147,309,285,167,69,385,379,308,2022-01-17 13:42:57.234
239,145,309,285,165,71,385,382,310,2022-01-17 13:42:57.347
242,147,307,286,168,71,385,379,307,2022-01-17 13:42:57.460
239,147,307,285,167,69,385,380,308,2022-01-17 13:42:57.572
240,147,309,285,167,69,385,380,308,2022-01-17 13:42:57.685
237,145,308,285,168,74,387,382,307,2022-01-17 13:42:57.798
237,146,310,286,170,74,387,381,305,2022-01-17 13:42:57.911
237,145,309,285,168,74,388,382,307,2022-01-17 13:42:58.023
237,147,310,288,170,74,388,381,307,2022-01-17 13:42:58.136
239,146,310,286,169,71,385,379,308,2022-01-17 13:42:58.249
239,147,308,285,165,69,385,381,308,2022-01-17 13:42:58.361
237,145,305,285,167,71,386,382,307,2022-01-17 13:42:58.474
240,146,309,285,165,69,385,380,308,2022-01-17 13:42:58.587
239,150,310,286,169,71,385,377,308,2022-01-17 13:42:58.699
239,147,310,286,170,73,387,379,305,2022-01-17 13:42:58.812
237,146,312,286,170,74,388,381,305,2022-01-17 13:42:58.925
239,147,312,286,169,71,385,379,308,2022-01-17 13:42:59.038
237,145,311,285,167,71,386,382,310,2022-01-17 13:42:59.151
239,147,313,285,165,69,385,380,308,2022-01-17 13:42:59.263
237,145,311,285,167,71,386,382,310,2022-01-17 13:42:59.376
239,147,312,288,168,74,388,379,305,2022-01-17 13:42:59.488
239,145,309,285,167,69,385,381,308,2022-01-17 13:42:59.602
239,145,309,285,165,71,385,382,310,2022-01-17 13:42:59.714
242,150,314,286,169,71,385,379,307,2022-01-17 13:42:59.827
237,145,311,286,168,74,387,382,307,2022-01-17 13:42:59.939
237,145,312,286,170,74,388,382,299,2022-01-17 13:43:00.052
239,147,312,285,167,69,385,380,308,2022-01-17 13:43:00.165
238,147,314,288,170,74,388,380,305,2022-01-17 13:43:00.277
237,146,312,288,170,74,388,381,305,2022-01-17 13:43:00.390
239,147,312,288,170,73,387,380,305,2022-01-17 13:43:00.504
242,147,312,286,169,71,385,379,308,2022-01-17 13:43:00.615
237,145,310,286,170,74,390,382,306,2022-01-17 13:43:00.729
238,146,312,288,170,74,388,380,305,2022-01-17 13:43:00.841
239,145,309,285,165,71,386,382,307,2022-01-17 13:43:00.954
237,145,311,285,167,74,387,384,307,2022-01-17 13:43:01.067
238,147,312,288,170,58,392,381,304,2022-01-17 13:43:01.180
237,146,312,286,170,74,389,381,305,2022-01-17 13:43:01.292
239,147,309,285,165,69,385,381,308,2022-01-17 13:43:01.405
238,146,310,288,170,74,388,381,305,2022-01-17 13:43:01.518
239,145,309,285,165,72,386,380,308,2022-01-17 13:43:01.631
239,147,312,286,170,73,387,379,305,2022-01-17 13:43:01.744
238,150,314,288,169,73,387,379,305,2022-01-17 13:43:01.855
237,146,308,288,170,74,388,381,305,2022-01-17 13:43:01.969
237,146,314,288,170,74,389,381,305,2022-01-17 13:43:02.082
240,147,310,285,167,69,385,380,308,2022-01-17 13:43:02.194
237,144,309,285,162,63,392,384,306,2022-01-17 13:43:02.307
238,147,312,288,170,74,388,380,305,2022-01-17 13:43:02.419
239,145,311,285,167,71,385,381,308,2022-01-17 13:43:02.532
239,147,309,285,165,69,385,381,308,2022-01-17 13:43:02.645
237,145,311,286,169,74,387,382,306,2022-01-17 13:43:02.758
237,145,312,286,170,74,390,382,307,2022-01-17 13:43:02.870
237,145,311,285,167,74,387,382,307,2022-01-17 13:43:02.983
239,147,311,285,165,69,385,380,308,2022-01-17 13:43:03.096
237,145,311,286,168,74,387,382,307,2022-01-17 13:43:03.209
237,146,312,286,170,74,390,381,305,2022-01-17 13:43:03.321
237,146,312,288,170,74,388,381,305,2022-01-17 13:43:03.434
239,147,314,286,169,73,387,379,308,2022-01-17 13:43:03.546
237,146,312,288,170,74,388,381,306,2022-01-17 13:43:03.660
239,147,312,286,169,71,385,379,308,2022-01-17 13:43:03.772
237,145,311,285,168,74,387,382,307,2022-01-17 13:43:03.885
239,150,314,286,169,73,387,379,305,2022-01-17 13:43:03.998
239,148,313,285,167,69,385,380,308,2022-01-17 13:43:04.110
239,147,314,286,169,73,387,380,305,2022-01-17 13:43:04.223
240,147,309,285,165,69,385,380,308,2022-01-17 13:43:04.336
237,145,309,286,168,74,388,382,307,2022-01-17 13:43:04.449
237,147,312,288,170,74,390,381,305,2022-01-17 13:43:04.562
239,147,311,285,165,71,385,381,310,2022-01-17 13:43:04.674
237,145,309,286,168,74,388,382,307,2022-01-17 13:43:04.786
239,147,311,285,167,69,385,380,308,2022-01-17 13:43:04.900
237,146,312,288,170,74,389,381,305,2022-01-17 13:43:05.012
239,145,309,285,167,71,386,382,310,2022-01-17 13:43:05.125
237,145,311,285,167,72,387,382,307,2022-01-17 13:43:05.238
242,147,310,286,169,71,385,379,307,2022-01-17 13:43:05.350
242,147,312,286,169,71,385,379,308,2022-01-17 13:43:05.463
237,145,312,288,170,74,390,381,305,2022-01-17 13:43:05.575
239,145,311,285,165,69,385,380,307,2022-01-17 13:43:05.689
240,145,309,285,165,71,385,381,308,2022-01-17 13:43:05.801
239,145,309,285,167,71,386,382,308,2022-01-17 13:43:05.914
237,145,309,285,167,71,387,382,307,2022-01-17 13:43:06.027
239,147,314,288,170,73,387,379,305,2022-01-17 13:43:06.140
242,147,312,288,169,73,387,377,307,2022-01-17 13:43:06.252
237,145,311,286,170,74,390,381,306,2022-01-17 13:43:06.365
237,145,312,287,170,74,388,382,306,2022-01-17 13:43:06.478
242,147,313,285,167,69,385,379,308,2022-01-17 13:43:06.590
237,147,312,288,170,74,389,380,305,2022-01-17 13:43:06.703
238,147,314,288,170,74,388,379,305,2022-01-17 13:43:06.816
237,145,311,286,170,74,388,382,306,2022-01-17 13:43:06.928
239,148,313,285,165,69,385,379,308,2022-01-17 13:43:07.042
237,145,310,287,170,74,390,382,306,2022-01-17 13:43:07.154
237,145,309,285,167,72,387,382,307,2022-01-17 13:43:07.267
237,145,309,287,170,74,388,382,306,2022-01-17 13:43:07.379
239,146,312,288,170,74,389,380,305,2022-01-17 13:43:07.492
237,146,312,288,170,74,389,380,305,2022-01-17 13:43:07.605
240,147,313,285,165,69,385,380,307,2022-01-17 13:43:07.718
238,147,314,288,170,73,388,379,305,2022-01-17 13:43:07.830
237,145,312,286,170,74,390,382,306,2022-01-17 13:43:07.943
237,146,311,288,170,74,390,381,306,2022-01-17 13:43:08.056
239,147,309,285,165,69,385,380,308,2022-01-17 13:43:08.169
239,150,310,286,167,71,385,377,308,2022-01-17 13:43:08.281
239,145,309,285,167,71,386,380,307,2022-01-17 13:43:08.393
237,145,309,287,168,74,388,382,307,2022-01-17 13:43:08.506
237,146,310,288,170,74,390,381,305,2022-01-17 13:43:08.619
239,147,312,288,170,73,387,379,305,2022-01-17 13:43:08.732
238,146,314,288,170,74,389,380,305,2022-01-17 13:43:08.845
237,145,309,287,168,74,388,382,307,2022-01-17 13:43:08.958
240,147,309,285,167,69,385,380,308,2022-01-17 13:43:09.070
239,145,309,285,167,71,386,382,307,2022-01-17 13:43:09.183
242,147,310,286,167,69,385,379,308,2022-01-17 13:43:09.295
238,147,312,288,170,74,388,378,305,2022-01-17 13:43:09.408
239,147,312,288,170,73,387,377,305,2022-01-17 13:43:09.521
237,145,310,288,170,74,390,382,306,2022-01-17 13:43:09.633
242,147,311,285,165,69,385,380,308,2022-01-17 13:43:09.747
239,145,311,285,165,69,385,379,308,2022-01-17 13:43:09.859
239,147,312,288,170,74,388,379,305,2022-01-17 13:43:09.972
237,132,311,285,162,63,392,382,306,2022-01-17 13:43:10.084
237,145,311,287,169,74,387,382,307,2022-01-17 13:43:10.198
238,147,314,288,170,74,388,379,305,2022-01-17 13:43:10.310
237,145,311,285,167,71,387,382,307,2022-01-17 13:43:10.422
242,147,312,288,169,73,387,377,308,2022-01-17 13:43:10.535
237,145,310,288,170,74,390,382,306,2022-01-17 13:43:10.649
239,147,312,288,170,73,387,377,305,2022-01-17 13:43:10.762
237,146,312,288,170,74,390,380,305,2022-01-17 13:43:10.873
238,146,312,288,170,74,389,380,305,2022-01-17 13:43:10.986
237,145,309,287,166,74,388,382,308,2022-01-17 13:43:11.099
238,142,312,288,164,81,387,377,308,2022-01-17 13:43:11.212
237,145,311,287,170,74,389,382,307,2022-01-17 13:43:11.325
239,148,311,285,167,69,385,380,308,2022-01-17 13:43:11.437
239,150,312,287,169,73,387,379,308,2022-01-17 13:43:11.550
239,147,311,285,167,69,385,380,308,2022-01-17 13:43:11.663
239,147,314,288,170,74,388,380,305,2022-01-17 13:43:11.775
237,145,313,287,168,74,388,382,307,2022-01-17 13:43:11.888
237,145,312,288,170,74,390,381,307,2022-01-17 13:43:12.001
239,147,313,285,167,69,385,379,309,2022-01-17 13:43:12.114
242,147,312,287,169,71,385,379,308,2022-01-17 13:43:12.227
237,143,313,285,167,71,385,382,308,2022-01-17 13:43:12.339
239,147,312,285,167,69,385,380,308,2022-01-17 13:43:12.452
242,147,312,287,169,71,387,377,308,2022-01-17 13:43:12.565
238,147,314,288,170,74,389,379,305,2022-01-17 13:43:12.678
242,147,312,287,167,71,385,377,308,2022-01-17 13:43:12.790
238,146,312,288,170,74,390,380,306,2022-01-17 13:43:12.903
237,145,313,287,170,74,390,382,307,2022-01-17 13:43:13.015
239,145,315,285,167,71,387,382,310,2022-01-17 13:43:13.128
237,146,315,288,170,74,390,380,307,2022-01-17 13:43:13.241
237,145,313,287,167,72,387,382,310,2022-01-17 13:43:13.354
239,150,315,286,167,69,385,379,309,2022-01-17 13:43:13.466
239,148,313,287,167,69,386,379,310,2022-01-17 13:43:13.579
239,150,312,287,169,71,385,377,308,2022-01-17 13:43:13.692
238,147,312,288,170,74,389,379,307,2022-01-17 13:43:13.805
237,145,312,288,170,74,390,381,307,2022-01-17 13:43:13.917
242,147,315,288,169,71,387,379,307,2022-01-17 13:43:14.030
237,145,312,288,170,74,390,382,307,2022-01-17 13:43:14.143
238,146,310,288,170,74,389,380,305,2022-01-17 13:43:14.255
237,145,311,287,170,74,390,382,307,2022-01-17 13:43:14.368
239,145,311,285,167,72,387,382,310,2022-01-17 13:43:14.482
240,147,313,285,167,69,385,380,309,2022-01-17 13:43:14.593
237,145,313,287,168,74,388,382,308,2022-01-17 13:43:14.706
239,145,311,285,167,71,387,380,310,2022-01-17 13:43:14.819
239,148,313,287,167,69,385,379,309,2022-01-17 13:43:14.932
237,145,313,287,168,72,388,382,308,2022-01-17 13:43:15.045
237,145,312,288,170,74,390,381,307,2022-01-17 13:43:15.157
237,147,314,288,170,74,390,380,307,2022-01-17 13:43:15.270
239,150,314,288,170,73,387,377,308,2022-01-17 13:43:15.383
238,146,312,288,170,74,389,380,307,2022-01-17 13:43:15.495
237,146,314,288,170,74,390,381,307,2022-01-17 13:43:15.608
237,145,314,288,170,74,390,381,306,2022-01-17 13:43:15.721
237,145,311,287,168,74,388,382,310,2022-01-17 13:43:15.834
239,147,314,288,169,73,386,377,308,2022-01-17 13:43:15.946
238,146,314,290,170,74,389,381,307,2022-01-17 13:43:16.059
237,145,311,287,167,71,387,381,310,2022-01-17 13:43:16.172
237,145,314,288,170,74,390,380,307,2022-01-17 13:43:16.285
237,145,311,288,170,74,390,382,308,2022-01-17 13:43:16.397
239,146,314,288,170,74,389,379,307,2022-01-17 13:43:16.511
240,145,313,285,167,71,387,380,310,2022-01-17 13:43:16.623
237,145,313,287,170,74,390,382,307,2022-01-17 13:43:16.735
240,145,311,285,167,69,386,380,310,2022-01-17 13:43:16.849
239,147,314,288,169,73,387,377,308,2022-01-17 13:43:16.961
237,145,312,288,170,74,390,382,307,2022-01-17 13:43:17.073
242,147,313,285,167,69,385,379,309,2022-01-17 13:43:17.186
239,146,312,288,170,74,388,379,305,2022-01-17 13:43:17.298
242,147,309,287,169,69,385,379,309,2022-01-17 13:43:17.412
239,145,309,285,167,69,385,380,310,2022-01-17 13:43:17.524
237,145,312,288,170,74,390,382,307,2022-01-17 13:43:17.637
239,146,312,288,170,74,388,379,308,2022-01-17 13:43:17.750
237,145,311,287,168,74,388,382,307,2022-01-17 13:43:17.863
237,145,311,287,168,72,387,382,310,2022-01-17 13:43:17.976
237,145,311,287,168,74,388,382,308,2022-01-17 13:43:18.088
239,145,311,285,167,71,386,380,310,2022-01-17 13:43:18.201
240,145,311,285,167,71,386,382,310,2022-01-17 13:43:18.314
239,145,309,285,167,71,386,380,310,2022-01-17 13:43:18.427
239,145,309,285,167,71,386,380,310,2022-01-17 13:43:18.539
239,145,309,285,167,71,387,380,310,2022-01-17 13:43:18.651
239,147,312,290,170,74,388,379,305,2022-01-17 13:43:18.765
239,146,312,288,170,74,388,379,308,2022-01-17 13:43:18.877
239,145,309,285,167,70,388,382,307,2022-01-17 13:43:18.990
237,145,309,287,168,74,388,382,308,2022-01-17 13:43:19.102
237,145,311,287,170,74,388,382,308,2022-01-17 13:43:19.215
242,147,310,287,167,69,385,378,309,2022-01-17 13:43:19.328
240,147,305,285,167,69,385,380,310,2022-01-17 13:43:19.441
240,147,309,285,167,69,385,379,309,2022-01-17 13:43:19.554
237,145,309,287,167,72,387,382,310,2022-01-17 13:43:19.666
240,145,309,287,167,71,386,380,310,2022-01-17 13:43:19.779
